data0,data1,data2,data3,index0,index1,index2,index3
0.7940420263426871,0.5893574806722307,0.4594545812137893,0.3627363340580586,3282.0,4422.0,2696.0,4447.0
0.9063840331622888,0.8517441433389465,0.5728384117997931,0.2928272494429636,3290.0,4439.0,2705.0,4462.0
0.869499702461135,0.42014137394500695,0.7453430750528106,0.29064828348344196,3300.0,4453.0,2711.0,4463.0
0.9075370350937804,0.6887478139755084,0.6340513614963357,0.5430255689078523,3310.0,4465.0,2720.0,4481.0
0.7866318673321413,0.6390617817840102,0.813307897227851,0.5492655194304259,3323.0,4483.0,2722.0,4492.0
0.9142411847940947,0.6858352964921692,0.9561798558332307,0.3201336565403975,3333.0,4502.0,2723.0,4510.0
0.9081774117749233,0.7700915953664119,0.5110347138482788,0.5040866551506394,3340.0,4508.0,2732.0,4515.0
0.7463470445299407,0.5469312429291442,0.8604356317456765,0.3491409603664095,3351.0,4521.0,2732.0,4527.0
0.9624167294408774,0.5473462214891615,0.9324904585324021,0.5464909587420015,3361.0,4540.0,2734.0,4546.0
0.6384442887432741,0.6220078092597212,0.5976216639940283,0.2969079393880913,3372.0,4558.0,2740.0,4552.0
0.8428730892518052,0.7526993279679175,0.6437293766216954,0.47415010069960806,3377.0,4568.0,2746.0,4567.0
0.9073958314137981,0.9392026001012587,0.3895203074662905,0.3564345867162246,3389.0,4581.0,2752.0,4571.0
0.9328023867842155,0.9313399501372704,0.34898883876682935,0.6271806961102822,3403.0,4581.0,2755.0,4580.0
0.7961707289104675,0.8713050722147493,0.4018799375985325,0.4150416092685732,3414.0,4590.0,2756.0,4588.0
0.5956835428778344,0.7600013322054847,0.7713648565661665,0.3187441075245376,3419.0,4593.0,2762.0,4593.0
0.8959649217176634,0.756007060085143,0.3542749246809224,0.547002767068241,3433.0,4595.0,2768.0,4596.0
0.9179529416608483,0.5672382092743049,0.5147640378937811,0.4421278293888046,3442.0,4595.0,2774.0,4601.0
0.927646601921017,0.3849410296417462,0.5388807698843262,0.38593341603984593,3456.0,4595.0,2777.0,4616.0
0.7436601157155937,0.9048245322837805,0.7507141638825772,0.3807410860578401,3463.0,4609.0,2785.0,4631.0
0.9798008803582259,0.6586774090679068,0.7726695060494546,0.4469928107214655,3463.0,4627.0,2794.0,4632.0
0.9437687764087128,0.5153942877806805,0.5218388731168578,0.49937230455444936,3463.0,4636.0,2800.0,4645.0
0.7946733544136282,0.7825664629886898,0.9563946963925962,0.560671579693186,3470.0,4652.0,2802.0,4648.0
0.8109903866451875,0.6540657113818935,0.6030308591687173,0.3972276864186949,3481.0,4664.0,2810.0,4665.0
0.9959659200531762,0.6376837910553391,0.7926552034563333,0.44860661754504527,3492.0,4669.0,2811.0,4669.0
0.9158256597551538,0.4852581855840665,0.4861525346159772,0.3687528197556118,3493.0,4676.0,2819.0,4681.0
0.8693305001742045,0.6149514930965618,0.550458408854402,0.39621529814622486,3496.0,4683.0,2826.0,4690.0
0.9609827333245556,0.5324685562155238,0.4882931774963838,0.728909140676295,3505.0,4687.0,2836.0,4702.0
0.7294801708814058,0.5562666221239276,0.8516074099815557,0.5575032275045981,3518.0,4705.0,2842.0,4714.0
0.6652640962344893,0.4397804137903493,0.8321491273946708,0.3590424560339852,3520.0,4712.0,2843.0,4725.0
0.9310740407696037,0.770422123794077,0.7869792886731303,0.32841653863910325,3529.0,4717.0,2848.0,4734.0
0.9348036556729526,0.750298358387678,0.5347276630818872,0.3135428972780459,3531.0,4728.0,2848.0,4748.0
0.9697619435000434,0.8197650945728447,0.5247110884076291,0.4067411994541603,3539.0,4745.0,2858.0,4752.0
0.9772633686687081,0.8161259408343303,0.5219542916339006,0.5664711332916583,3549.0,4754.0,2868.0,4765.0
0.9206657725844707,0.7604710014729827,0.6540460444936256,0.6237180846622254,3556.0,4760.0,2874.0,4779.0
0.9362382116034884,0.4858872753998667,0.5219994152475914,0.47440082229052655,3559.0,4760.0,2879.0,4779.0
0.9335315418284952,0.7963405400823,0.72715622019324,0.37920705244930986,3563.0,4779.0,2887.0,4797.0
0.8247578471194476,0.7173461641077166,0.8222654617087787,0.6121275262775515,3569.0,4780.0,2897.0,4805.0
0.8374084790280176,0.5676753940513171,0.6678965216339213,0.5832344261450841,3582.0,4790.0,2900.0,4822.0
0.718168589001784,0.5149061029231251,0.6069448260494155,0.4064340389999239,3584.0,4804.0,2907.0,4837.0
0.8982135052969014,0.8431092608481144,0.46834752791296497,0.6738676455082084,3589.0,4805.0,2916.0,4853.0
0.7878568991573017,0.4877708175145282,0.9011673489756712,0.47301697266068016,3599.0,4819.0,2925.0,4869.0
0.9573717104792198,0.6320623625992812,0.8511613607882239,0.3737838016000996,3611.0,4824.0,2927.0,4880.0
0.9188257848938561,0.610012487904575,0.9200026009332342,0.5925513872658708,3619.0,4834.0,2935.0,4892.0
0.7311964523896566,0.5110458241581054,0.9711424416452223,0.4091182892250385,3627.0,4842.0,2937.0,4898.0
0.8693900523417343,0.5441802962111186,0.5373974479799648,0.5073490328585215,3640.0,4852.0,2939.0,4912.0
0.9632811993423289,0.5775118877955266,0.535921144425619,0.655615896135832,3640.0,4864.0,2949.0,4925.0
0.9701966788938973,0.7032132881737823,0.6483454158581182,0.31248517885494675,3642.0,4878.0,2960.0,4937.0
0.9793886266771332,0.7774416935303783,0.8065182006281295,0.3248663660670383,3648.0,4894.0,2965.0,4945.0
0.884951861884418,0.386343022827408,0.5015115026791788,0.4578998931517824,3649.0,4905.0,2969.0,4959.0
0.9005379105847443,0.8052855129526689,0.7334584017039455,0.32399955139000997,3660.0,4922.0,2974.0,4976.0
0.9061834177177017,0.7164852491049358,0.6681669507727416,0.34103373176510365,3671.0,4927.0,2981.0,4988.0
0.7639240629811013,0.5649334439406345,0.8393825097759188,0.3850550068915251,3684.0,4927.0,2989.0,5000.0
0.9060906746002894,0.5481241788230945,0.7925123528640269,0.6036242726116011,3686.0,4931.0,3000.0,5007.0
0.9534787406894092,0.9197275067441918,0.6315754171410426,0.36462410484258745,3699.0,4942.0,3002.0,5017.0
0.7386726265729776,0.5564583593013659,0.7260713494184394,0.45644661428275624,3713.0,4956.0,3005.0,5024.0
0.967311987744861,0.5644926818657775,0.9050895484770957,0.6003737558873095,3716.0,4971.0,3007.0,5035.0
0.9229345024429165,0.8004420259043398,0.7460075735532903,0.5213690770888177,3722.0,4978.0,3015.0,5054.0
0.6797906549950201,0.7118596574661905,0.9597449276831613,0.682276372927362,3736.0,4989.0,3022.0,5054.0
0.9091582954022595,0.8339815174985776,0.5754465079708537,0.5649496008779856,3747.0,5004.0,3023.0,5065.0
0.7750784702326478,0.7669780861765302,0.6809475996703797,0.40060775506883317,3753.0,5018.0,3029.0,5084.0
0.6910724871752016,0.6389751552528982,0.6407636495603407,0.6031330362235788,3766.0,5032.0,3037.0,5089.0
0.9565032903505413,0.7692355110979525,0.5890867377264045,0.5152895142878722,3773.0,5035.0,3047.0,5108.0
0.6696676020263994,0.7496044871750559,0.7361477367562266,0.511621018285848,3773.0,5050.0,3052.0,5108.0
0.9870235119806348,0.9210812692626035,0.5405807246367396,0.5751526059933316,3779.0,5065.0,3061.0,5120.0
0.6663261626386404,0.5839290181291398,0.48648447754916696,0.49928318665102195,3790.0,5074.0,3064.0,5127.0
0.6844119776841694,0.6620911740478892,0.951438888867515,0.4056217606310458,3804.0,5081.0,3067.0,5130.0
0.9616300665480213,0.7778168862376782,0.8751476143575008,0.4078162620598007,3811.0,5086.0,3071.0,5135.0
0.9072526740289757,0.7914713113239588,0.9766758614497207,0.4982558193394382,3814.0,5086.0,3076.0,5144.0
0.860512439889914,0.7938349383503994,0.9358750447958706,0.6276156572046676,3817.0,5105.0,3084.0,5145.0
0.9902746497584628,0.8170106118629681,0.6214423417714412,0.7252263020024192,3823.0,5114.0,3094.0,5146.0
0.8538680736863983,0.845001459443678,0.97359203062613,0.45955415264688537,3834.0,5123.0,3095.0,5155.0
0.685850260687358,0.8255723351217001,0.8823113835670211,0.593238749318361,3841.0,5138.0,3098.0,5157.0
0.7678625338136376,0.8863873708120265,0.43533301554156634,0.3441498526676268,3847.0,5156.0,3099.0,5162.0
0.9599592747348857,0.7949178717798087,0.6954212552387604,0.40783163877330014,3855.0,5156.0,3107.0,5164.0
0.8615304378181919,0.873352695083563,0.7651844311685265,0.7148967299134186,3858.0,5164.0,3109.0,5182.0
0.8714949308469958,0.7402818709446733,0.5254717256411957,0.448329353669433,3871.0,5182.0,3120.0,5188.0
0.8404090349969492,0.6806534397687537,0.5923089073231633,0.3848479874270882,3876.0,5185.0,3120.0,5201.0
0.9893065342701433,0.7452858923589918,0.8521346112397817,0.29394450559105223,3885.0,5191.0,3128.0,5210.0
0.8895161876736464,0.7998854032235766,0.5928443490678665,0.330438163975179,3890.0,5206.0,3129.0,5225.0
0.8670109035770063,0.5228957892618863,0.7026268206458743,0.5155842509620346,3900.0,5225.0,3138.0,5231.0
0.7338213082932923,0.8990861566660597,0.6421315025984495,0.46675566238637234,3902.0,5235.0,3145.0,5246.0
0.7513069089925016,0.7582628423094274,0.6752733980076534,0.3780817043807253,3906.0,5243.0,3152.0,5251.0
0.7919848034827056,0.5842166640693801,0.4594300913953339,0.5249803806482645,3906.0,5248.0,3159.0,5268.0
0.8987164938925091,0.8854289131054568,0.8643980337002647,0.48900983915629004,3908.0,5265.0,3168.0,5276.0
0.982111097920751,0.8785353827071453,0.5810609767420847,0.6564562413279128,3913.0,5273.0,3177.0,5291.0
0.8317371363807253,0.8470277305004781,0.8651223978195183,0.7188239277655685,3925.0,5273.0,3182.0,5309.0
0.9086728446674232,0.7922864052720094,0.800645735007619,0.3403976805003337,3933.0,5284.0,3193.0,5325.0
0.9628596116111086,0.7605037662109077,0.8235740782908717,0.35056613454330193,3936.0,5287.0,3200.0,5333.0
0.9758485575623835,0.9439634287036464,0.7087210757799127,0.5267387307534648,3937.0,5304.0,3210.0,5341.0
0.949772426302788,0.7708364160598088,0.5245799741926594,0.5664437574019923,3947.0,5321.0,3216.0,5347.0
0.9572358102895345,0.6204019929486297,0.46957652716084974,0.6018649840815901,3960.0,5337.0,3222.0,5357.0
0.7466707511777676,0.8334673059916614,0.9137826518525851,0.7477535631766347,3962.0,5352.0,3229.0,5364.0
0.657924218989036,0.8736816429412878,0.5163731572093666,0.4402417881536538,3965.0,5360.0,3231.0,5379.0
0.9780197804553413,0.7732568249045317,0.5559874219275831,0.46054837763547124,3977.0,5362.0,3242.0,5386.0
0.713241385627954,0.7997893536368258,0.8898088313331511,0.4388540087173485,3977.0,5366.0,3251.0,5403.0
0.7309379149816423,0.7755993385289851,0.8601470649443662,0.5565304921834776,3983.0,5368.0,3258.0,5408.0
0.8946167024666546,0.6632266310104059,0.9810704380331251,0.3693336369423377,3991.0,5375.0,3261.0,5419.0
0.8222138877735079,0.8735108680227835,0.7037978036067148,0.42563253407804813,3993.0,5383.0,3263.0,5421.0
0.9940260947956775,0.5664428932835337,0.5358666032543312,0.33323554950716067,3994.0,5394.0,3270.0,5423.0
0.942110082925143,0.8220104295808681,0.5905728076862964,0.6123693641340897,3994.0,5411.0,3280.0,5438.0
0.9849756505965777,0.8229373335767642,0.9355412069851587,0.5079568061659686,3998.0,5426.0,3282.0,5442.0
0.8912156048780544,0.7938738125919705,0.42993576845588494,0.6484541055220159,4005.0,5433.0,3290.0,5458.0
0.9096449224539804,0.5759574193311324,0.5066186264818954,0.3826055148676542,4006.0,5450.0,3297.0,5473.0
0.9115310565378041,0.7222423755002749,0.6733047950957841,0.5426431695636933,4017.0,5454.0,3297.0,5489.0
0.9140935260410824,0.7397751431579072,0.574346888340763,0.4134429687996059,4028.0,5462.0,3299.0,5505.0
0.8970613271998092,0.5554545323959309,0.8771896743566145,0.3683329663641832,4042.0,5480.0,3304.0,5516.0
0.967567877688727,0.6788354569491194,0.864741618048434,0.32183168065137036,4044.0,5484.0,3306.0,5533.0
0.6818022481484713,0.917662830014843,0.6377311198909495,0.5844550679858589,4055.0,5488.0,3309.0,5545.0
0.9398561883636798,0.8451180247025718,0.6266307587098768,0.5834035560259362,4069.0,5494.0,3317.0,5562.0
0.9857409575779125,0.8148405819489275,0.9313407805664496,0.3614796787115161,4070.0,5506.0,3317.0,5565.0
0.8687826226748098,0.8644124072581341,0.735644435343372,0.5240110242081244,4072.0,5524.0,3323.0,5569.0
0.9280923047215686,0.9452150314174069,0.8454062988299933,0.4031853633072026,4073.0,5529.0,3327.0,5574.0
0.9780973826287274,0.8942261290177406,0.7163200941265884,0.7066274647887695,4087.0,5530.0,3332.0,5580.0
0.9134190374199498,0.65090378798446,0.4720802197732523,0.4853273356064803,4099.0,5530.0,3340.0,5593.0
0.9658665609890528,0.46843381048460425,0.6687038199231632,0.4480913571053094,4099.0,5534.0,3344.0,5603.0
0.747427790618719,0.8389027635627655,0.6949166014140649,0.643689657533113,4111.0,5549.0,3346.0,5605.0
0.9417804462682867,0.8746526908925517,0.7465870063307886,0.4355804450293968,4112.0,5565.0,3357.0,5622.0
0.912272870845753,0.5233228724765047,0.8097733105532275,0.4946614607020007,4117.0,5581.0,3360.0,5639.0
0.700851652744646,0.7987393199445124,0.9647474977570242,0.5105904171417679,4121.0,5591.0,3370.0,5653.0
0.9006728537462632,0.9399788989691731,0.6678273207820156,0.454849862770022,4123.0,5593.0,3374.0,5666.0
0.817869442946663,0.781100498349768,0.6792684424043021,0.5497075216742301,4125.0,5612.0,3378.0,5670.0
0.9144076462531602,0.8851700539408136,0.7649694753976937,0.5353963320298443,4139.0,5624.0,3381.0,5685.0
0.8220303800227652,0.8961438652907945,0.6075713362983823,0.6467941435815477,4146.0,5631.0,3388.0,5700.0
0.922597170596176,0.5711061769628396,0.9054838455685942,0.6038955761566897,4154.0,5650.0,3391.0,5702.0
0.9365913624063764,0.5105881373157796,0.6493694944542522,0.4294934395035715,4168.0,5663.0,3400.0,5717.0
0.8526307736111423,0.6084486307539232,0.6444530593630985,0.558285364747421,4177.0,5677.0,3410.0,5717.0
0.9445541150773206,0.6616332768034688,0.8825635891815177,0.5555111599282171,4185.0,5694.0,3412.0,5730.0
0.9764796495960064,0.7160316324231648,0.6236498931359551,0.5022218892350943,4199.0,5696.0,3414.0,5732.0
0.7063713975538056,0.9331710789419608,0.7555973849571485,0.5977709302491471,4204.0,5706.0,3421.0,5733.0
0.9518371934256946,0.779552586147013,0.6900048653386888,0.5177076707543964,4212.0,5719.0,3426.0,5749.0
0.9557965934875384,0.6660158221678809,0.596838140945799,0.7428257791662778,4217.0,5733.0,3429.0,5766.0
0.932334108748112,0.7023254859373819,0.9044246593659012,0.3984169517649503,4225.0,5737.0,3430.0,5785.0
0.955359268990345,0.9018423439944651,0.598998784706191,0.3406697888642253,4232.0,5737.0,3440.0,5802.0
0.8292246148507719,0.780089922470401,0.6222955518612272,0.713235893172563,4242.0,5755.0,3448.0,5810.0
0.8234370565332451,0.7061914026575897,0.6283491560526274,0.49749084691977474,4256.0,5756.0,3448.0,5810.0
0.9032165541874592,0.7210716572924271,0.7193711955791033,0.6102502809339606,4270.0,5765.0,3458.0,5827.0
0.7906464353058524,0.6140952257739066,0.5798809578936618,0.4523161037686391,4276.0,5774.0,3465.0,5831.0
0.8760509164300718,0.6317211657447807,0.4235087838918698,0.6544752794649233,4282.0,5776.0,3472.0,5833.0
0.8995371349640494,0.5551209626852724,0.66587355930883,0.5082325682898635,4285.0,5790.0,3483.0,5840.0
0.9376128304191155,0.6259183332437048,0.9183817450207082,0.5932065495339908,4286.0,5804.0,3490.0,5853.0
0.912048415868461,0.8668358489089536,0.6782936020301032,0.6431503930568155,4298.0,5815.0,3501.0,5860.0
0.9255960506396721,0.6656413136504568,0.6680944102861831,0.6923809214409915,4312.0,5824.0,3504.0,5864.0
0.9800193691183877,0.5838915671534085,0.8389321679070902,0.3819895496434159,4315.0,5830.0,3507.0,5875.0
0.8341560426801993,0.8415592992768792,0.714147661175866,0.42021990118484226,4317.0,5834.0,3514.0,5879.0
0.909990701511675,0.7032156301570154,0.8855680043917475,0.4968961621484024,4323.0,5848.0,3515.0,5898.0
0.9739322796295959,0.7536222306314144,0.8247510362044419,0.5310365918048736,4326.0,5866.0,3518.0,5898.0
0.9540130997404078,0.8787660427052028,0.5562816810194231,0.6941442539846876,4340.0,5875.0,3519.0,5904.0
0.9275988521568048,0.6097190538109984,0.4924113123821528,0.6813668990798544,4346.0,5891.0,3521.0,5904.0
0.9955537926884706,0.8409868221209154,0.7956873863512297,0.30117973612437815,4355.0,5892.0,3532.0,5920.0
0.9685145633713106,0.5801966683251051,0.9156224652206763,0.5035780248958044,4363.0,5900.0,3534.0,5926.0
0.8143001141141932,0.6039606785891645,0.7906086133035306,0.3443913226642065,4376.0,5903.0,3539.0,5928.0
0.9095368463740867,0.9400878950462948,0.9456224738191558,0.34376704802646163,4383.0,5922.0,3543.0,5946.0
0.9918066766432824,0.787148149657866,0.5476591368973603,0.5609598918546296,4383.0,5923.0,3544.0,5953.0
0.7127178527895426,0.8242667623844037,0.6906018337210941,0.5266845140300295,4385.0,5929.0,3545.0,5958.0
0.9867395383579772,0.8516428522938163,0.7723027405936861,0.3580325776858955,4390.0,5933.0,3547.0,5971.0
0.9089537035446948,0.7981339594286527,0.6158492072010936,0.3223898194008289,4402.0,5949.0,3549.0,5984.0
0.9053030198134263,0.7895837397780205,0.8449965067774813,0.7012813311979359,4407.0,5964.0,3550.0,5994.0
0.8171065292039422,0.82688780213219,0.8120818080930489,0.5587549168973133,4421.0,5972.0,3559.0,6007.0
0.9307712845981013,0.8117914757423975,0.6934172957472418,0.5011944923485131,4432.0,5974.0,3566.0,6021.0
0.9755458098824109,0.7252883100342125,0.7691659670674377,0.49809689629907605,4444.0,5986.0,3569.0,6027.0
0.7475649531331394,0.8802372330631018,0.5610354064009194,0.42755639491806624,4446.0,5986.0,3579.0,6041.0
0.7611748891572738,0.8405723339785792,0.4676110809423436,0.5510888093415581,4450.0,5998.0,3579.0,6052.0
0.899637440679147,0.5448388428728307,0.8665905109535975,0.6853371705245223,4458.0,5998.0,3587.0,6053.0
0.8716641020009516,0.8241834818935031,0.5911846212024349,0.5216814391068378,4458.0,6006.0,3597.0,6053.0
0.9828629887425512,0.766766313085775,0.9489724460618593,0.3559180352088648,4467.0,6025.0,3598.0,6065.0
0.9130307934158615,0.5871426938116872,0.7751276307265805,0.4218955411468848,4475.0,6032.0,3603.0,6084.0
0.9212928425535721,0.5725820708923753,0.6758289354878012,0.37000554366676786,4484.0,6041.0,3607.0,6100.0
0.9243387341436682,0.8058169339853242,0.6702188425879128,0.48697909826764924,4485.0,6058.0,3611.0,6108.0
0.9127794572655491,0.8476664401211649,0.5213898907913093,0.42286250669169934,4496.0,6058.0,3614.0,6116.0
0.9638548472514945,0.7491849144363582,0.5913217990885342,0.41106298430281474,4505.0,6065.0,3616.0,6119.0
0.7824591830065979,0.5195960016846969,0.5408479295685366,0.5614354725042322,4506.0,6083.0,3624.0,6128.0
0.8869215567087905,0.7797427171511092,0.8459407918817805,0.4406680947867014,4515.0,6092.0,3633.0,6130.0
0.9578354801085771,0.8983693121201941,0.7674039382773595,0.5444264259229484,4519.0,6100.0,3633.0,6143.0
0.9522949261935367,0.798741491073595,0.7412090801012731,0.6344026135239313,4528.0,6104.0,3637.0,6154.0
0.9116029755274574,0.7211733816591347,0.895642011833415,0.6287337014676525,4529.0,6121.0,3637.0,6156.0
0.950875738156044,0.4930322084631586,0.8871731227028943,0.7480650486950795,4541.0,6121.0,3639.0,6159.0
0.9202870461190558,0.7231054163638645,0.5167115831902208,0.399314848772073,4547.0,6140.0,3639.0,6167.0
0.9785395991621166,0.917121105222082,0.7550583556280752,0.5227539892736801,4548.0,6148.0,3642.0,6170.0
0.7966687472256027,0.8595855759510729,0.9443485071047574,0.4897212759642746,4558.0,6163.0,3653.0,6186.0
0.9940385406855424,0.9116257473628657,0.8323608230119738,0.4147764634352382,4570.0,6166.0,3660.0,6191.0
0.7977683587027199,0.7981906018682781,0.7029323549523387,0.4480965199708819,4577.0,6181.0,3663.0,6210.0
0.7923243303320068,0.8899850621248893,0.9930394132274583,0.486236038057394,4584.0,6197.0,3663.0,6228.0
0.9429944106585184,0.8519523667728506,0.8281768637519598,0.3846359419628914,4588.0,6199.0,3666.0,6234.0
0.90702564722354,0.7242630806014341,0.7153296101688313,0.6909231891725467,4596.0,6203.0,3667.0,6246.0
0.8979109150729335,0.5992923432659849,0.6515847012741315,0.6892501706464209,4609.0,6213.0,3670.0,6253.0
0.7674814617803285,0.7854570391736322,0.8348996837595359,0.6647307336610364,4622.0,6227.0,3679.0,6269.0
0.9222455289823799,0.6910467320624875,0.8087672737411585,0.614689821042952,4631.0,6230.0,3687.0,6272.0
0.9756089183493231,0.703028775539111,0.5635922904030669,0.678468406596701,4643.0,6231.0,3694.0,6288.0
0.8918389542923305,0.5107832950286623,0.6759778953969952,0.6183440724878044,4652.0,6250.0,3704.0,6299.0
0.9012513068614957,0.7936664841181258,0.5146694322646213,0.748455304134885,4655.0,6266.0,3706.0,6312.0
0.9336801720749647,0.6270404672603042,0.7028021967385678,0.4472405467130798,4660.0,6266.0,3713.0,6318.0
0.9047591209944402,0.7800309092541866,0.6121227461834154,0.4200844696392802,4669.0,6272.0,3721.0,6328.0
0.9428953685929948,0.9055135297493813,0.8029433102521998,0.3623493021746182,4679.0,6291.0,3726.0,6329.0
0.9524997938598132,0.6668070870276247,0.7667270218848976,0.5636003895037989,4682.0,6296.0,3732.0,6342.0
0.938086409836235,0.8254725731877969,0.7139922485673403,0.6675325347957385,4696.0,6302.0,3738.0,6351.0
0.9776675286871372,0.9295152230454237,0.5186194979423447,0.5018649221003666,4704.0,6321.0,3739.0,6363.0
0.9847894832716911,0.6636728588322991,0.6704693213920667,0.7487640100732302,4711.0,6338.0,3744.0,6380.0
0.9544269718992896,0.604547398930087,0.7882750695743522,0.639539292246477,4721.0,6342.0,3747.0,6386.0
0.9471486362883588,0.7430284121711478,0.7967163149527287,0.620513286597381,4726.0,6357.0,3754.0,6392.0
0.9179695645817532,0.8581836397738932,0.7286897606023987,0.4367921985390608,4732.0,6376.0,3761.0,6404.0
0.8011704173541281,0.836256555188462,0.7246642682712537,0.6018851578845058,4734.0,6376.0,3767.0,6405.0
0.9083367373914439,0.6232161713854647,0.5900516810975331,0.5906640483978023,4736.0,6376.0,3774.0,6405.0
0.8683520592416673,0.7352628281987247,0.5446657257314731,0.5040859066778137,4749.0,6383.0,3776.0,6410.0
0.9856198583053191,0.8718803688317216,0.8006892921550187,0.42752926697794286,4753.0,6396.0,3785.0,6412.0
0.9755054329953415,0.9158081144041199,0.9606537462436566,0.46863371819455574,4758.0,6414.0,3791.0,6424.0
0.9632793316675345,0.9042782122866078,0.9095637447895619,0.5572359136430945,4763.0,6424.0,3802.0,6443.0
0.8008708950976287,0.843690221500919,0.5904361161730373,0.7515235475811917,4771.0,6429.0,3802.0,6450.0
0.8936028928307987,0.6473467424648636,0.6311586857305608,0.5199028512446382,4775.0,6432.0,3806.0,6454.0
0.890439332226836,0.498202879371917,0.8127814065092742,0.6246776431223219,4778.0,6441.0,3811.0,6466.0
0.9265575210600847,0.8298988337920022,0.5721862150285035,0.368529546955965,4789.0,6441.0,3819.0,6480.0
0.9486735642158652,0.7814046898949453,0.9070202948095873,0.5659813701577174,4794.0,6444.0,3826.0,6491.0
0.77930034657939,0.770860220339315,0.8070826487661037,0.5459571790071939,4797.0,6457.0,3832.0,6507.0
0.972023234848858,0.800417820956306,0.8032477754544716,0.5322979417634937,4809.0,6464.0,3838.0,6515.0
0.8712895956134119,0.7044176788389802,0.9290185430132156,0.7561852870029637,4810.0,6464.0,3838.0,6524.0
0.9116452667549185,0.8687973868252211,0.8675445406524217,0.6205955738699042,4813.0,6471.0,3840.0,6526.0
0.9526370641620621,0.7982417057724944,0.8398459416528475,0.4873390204192549,4816.0,6478.0,3843.0,6537.0
0.9809331737580725,0.7851081346064523,0.5894376601600306,0.6618748929861064,4816.0,6487.0,3853.0,6548.0
0.945657134403034,0.8769694693740094,0.9052158414011462,0.5446251014645666,4830.0,6491.0,3855.0,6555.0
0.9419554236647266,0.686300314768789,0.6747594975644937,0.7899638572442621,4836.0,6494.0,3863.0,6555.0
0.978101981137568,0.8845908039420531,0.9611820370121863,0.7157700487617167,4836.0,6509.0,3866.0,6559.0
0.9761423066017498,0.7411715687992442,0.5066807933883539,0.6167636963770524,4841.0,6526.0,3870.0,6574.0
0.9405994162085782,0.861136437560415,0.6465787605508022,0.4036531110352191,4845.0,6540.0,3876.0,6581.0
0.9885648179577239,0.8302056442967218,0.7722007135445462,0.5843537240878536,4850.0,6550.0,3886.0,6591.0
0.9437479072643087,0.6700182946263656,0.6013051477597929,0.4549118402778997,4860.0,6559.0,3896.0,6606.0
0.9412680323346018,0.7984317375030706,0.9461422099166222,0.4165637091673254,4869.0,6570.0,3903.0,6616.0
0.9141122713694343,0.6991833281679373,0.8084413760771897,0.4439252616835553,4875.0,6577.0,3912.0,6625.0
0.91695351589133,0.9193614615124869,0.8146799772640793,0.42551622354108126,4876.0,6593.0,3922.0,6641.0
0.8291797497845319,0.8511237137388481,0.8329454599907516,0.49375231794651187,4887.0,6607.0,3925.0,6642.0
0.9346242764568744,0.8246141719851855,0.9176631214534642,0.4222147788740466,4897.0,6611.0,3936.0,6657.0
0.9632745013315669,0.8867912834229912,0.6276621819994962,0.6383372190959965,4911.0,6628.0,3939.0,6667.0
0.9077444861342221,0.8247055378135079,0.7459217749810549,0.705445098471478,4923.0,6633.0,3948.0,6684.0
0.9343129105194931,0.9288090456625548,0.8450885982370471,0.3820803783948815,4923.0,6635.0,3956.0,6701.0
0.9169401183142593,0.8362303641622468,0.94773532914502,0.5050167022812133,4931.0,6636.0,3959.0,6708.0
0.9257548818373982,0.9223130383423345,0.7999794437497144,0.69252922769037,4934.0,6645.0,3964.0,6713.0
0.9123656371284707,0.8915907541556831,0.7981007389996251,0.6464828295598495,4947.0,6645.0,3975.0,6727.0
0.9323086022753534,0.8859910324416471,0.8452182535427627,0.4859465710151923,4955.0,6650.0,3985.0,6737.0
0.9020915630071658,0.7894360357143952,0.7213919713619525,0.5980581882707402,4968.0,6651.0,3990.0,6745.0
0.7883892560372411,0.8309278407066587,0.4987541465659612,0.6220345169181399,4970.0,6659.0,3998.0,6749.0
0.9216914369147298,0.8416169682464365,0.681451810027471,0.5958067798753821,4972.0,6667.0,4004.0,6756.0
0.9776864935982997,0.8627447083974173,0.5938557402843486,0.6398185100964217,4983.0,6669.0,4011.0,6765.0
0.9653555970192617,0.8618435949045092,0.8228155736875881,0.5121446013797673,4990.0,6675.0,4021.0,6771.0
0.8593705117227377,0.6327137642233374,0.7504588189728125,0.41281130070841515,4991.0,6678.0,4031.0,6786.0
0.9326850907737328,0.9138440271787601,0.9630919041853547,0.43130501302145624,4998.0,6696.0,4040.0,6793.0
0.9736651519384126,0.843077138428993,0.7814528721645005,0.6168308597522945,5006.0,6700.0,4040.0,6798.0
0.9665573025755324,0.8262408516438301,0.766867345152949,0.5829256702284927,5008.0,6706.0,4049.0,6801.0
0.9011764996816611,0.797360034085452,0.6838935843068386,0.4413028348190394,5016.0,6711.0,4058.0,6818.0
0.9772277653966507,0.8631358211340558,0.8271519869600222,0.4711598161952652,5022.0,6727.0,4067.0,6829.0
0.903753626071839,0.9319508997863266,0.7314156767174896,0.4672831054462272,5030.0,6733.0,4069.0,6833.0
0.8938147246835381,0.8592353852832333,0.9584165509682954,0.3662606824345111,5034.0,6738.0,4077.0,6846.0
0.9353186612461952,0.891729956500226,0.6109780511093025,0.4344374976359094,5042.0,6739.0,4078.0,6846.0
0.8495870356216046,0.8313842417266016,0.7612241542722101,0.4820502359127987,5044.0,6756.0,4089.0,6865.0
