data0,data1,data2,data3,index0,index1,index2,index3
0.9317616828617604,0.7975514593111973,0.9187215114859743,0.28830468009941934,3262.0,4524.0,2632.0,4464.0
0.9370692691376521,0.8467166931654557,0.3811082257394537,0.6275925703360068,3269.0,4543.0,2633.0,4481.0
0.9633817215480597,0.7012042920055387,0.7293963889688194,0.2672096382727126,3277.0,4557.0,2639.0,4497.0
0.8425634729338781,0.621405345200678,0.9619958777067676,0.5757319828607227,3284.0,4562.0,2639.0,4498.0
0.9062886785538801,0.7683341093560171,0.6246493837818957,0.296050327564818,3290.0,4578.0,2643.0,4516.0
0.944163272705398,0.9012555548038818,0.5815380802012924,0.3189532370188459,3301.0,4585.0,2645.0,4517.0
0.7897036881407977,0.8293318079623566,0.37217367916742733,0.32616922425044503,3308.0,4592.0,2654.0,4529.0
0.7903175800961988,0.726326367517938,0.794331030999241,0.3144491338466222,3312.0,4600.0,2665.0,4535.0
0.9068655533600731,0.7040529321795249,0.7168887385554584,0.20641452142415115,3317.0,4614.0,2666.0,4553.0
0.8938092341528525,0.8956949882572376,0.5530179075408267,0.8714424663686706,3318.0,4618.0,2677.0,4563.0
0.960673773199479,0.6856127354584343,0.7666286295315907,0.5667311349398271,3332.0,4637.0,2680.0,4578.0
0.6782038117535595,0.6986632906512557,0.40643662887046084,0.354506603751799,3337.0,4644.0,2690.0,4594.0
0.9936261263267288,0.9324737597812987,0.47717167087383583,0.2970327189569418,3348.0,4654.0,2693.0,4610.0
0.9289446000162712,0.5729952283415449,0.9771682372776271,0.4937023332688281,3356.0,4659.0,2702.0,4612.0
0.9568638132934804,0.8170663210189056,0.8075515479752383,0.39330613591052505,3359.0,4672.0,2703.0,4618.0
0.7631209416644998,0.4730201998246805,0.6294741369867111,0.42001121718502615,3359.0,4676.0,2713.0,4623.0
0.7747725326130096,0.7599747330386593,0.7336917559725283,0.4217237875726118,3367.0,4690.0,2724.0,4625.0
0.8543736869428339,0.5140797762766032,0.5007753593392531,0.41785040375160726,3373.0,4700.0,2732.0,4643.0
0.9765622520429139,0.7729822526199979,0.9150199779511389,0.5556051170674569,3383.0,4701.0,2738.0,4659.0
0.8354691836939061,0.6759575117418002,0.7178867174756216,0.35341427991242136,3391.0,4705.0,2748.0,4670.0
0.9839343559847573,0.7592245332513571,0.4355262838049145,0.6754943719427866,3396.0,4705.0,2748.0,4680.0
0.9192260271829318,0.9292295298143429,0.5304260663182921,0.7296898009185363,3401.0,4719.0,2751.0,4697.0
0.9350015592404173,0.7135331879344897,0.7790986844745569,0.49437699343761493,3408.0,4732.0,2754.0,4715.0
0.8232510582915915,0.8835710299834656,0.9465696717565002,0.6440918317548117,3415.0,4741.0,2764.0,4732.0
0.8458746361863492,0.8476431144227309,0.835123955091225,0.2655968935561059,3427.0,4743.0,2771.0,4736.0
0.9328732335636316,0.9429486396812053,0.8933187034832896,0.3089706980817747,3428.0,4744.0,2773.0,4747.0
0.9726756349497137,0.5881544104978885,0.6319813156561565,0.4075833393165658,3436.0,4753.0,2781.0,4754.0
0.9301210860190784,0.9379895150150082,0.9680737854465955,0.40330191713481356,3450.0,4771.0,2791.0,4773.0
0.9554680750219235,0.8280191210246038,0.8968879807273634,0.5713079689199814,3454.0,4781.0,2798.0,4788.0
0.9124060299010436,0.8890089438938942,0.5402068171449177,0.8085090152052372,3467.0,4783.0,2804.0,4791.0
0.9180038433375952,0.8373526057705232,0.7030085148319917,0.19969028032552352,3480.0,4796.0,2804.0,4795.0
0.9818804735141314,0.775088424960933,0.5603879867195602,0.5662904490731993,3490.0,4802.0,2813.0,4814.0
0.8457950580830436,0.8129666293439535,0.8653478068602671,0.7651532224354153,3497.0,4814.0,2818.0,4822.0
0.9275937246063497,0.7539343689130378,0.6377169850712036,0.8536801806902833,3509.0,4814.0,2820.0,4834.0
0.8720897387473794,0.891007063463451,0.49829360339851186,0.2180796139426171,3520.0,4831.0,2820.0,4841.0
0.8407940732266286,0.8278037872257011,0.6629154892116178,0.5761801534061669,3532.0,4842.0,2825.0,4858.0
0.9174922552887083,0.6875451990498195,0.6272264182439236,0.4984394341506867,3544.0,4846.0,2831.0,4877.0
0.953903612008817,0.7332633117533812,0.7946797603644853,0.6294410006170318,3551.0,4849.0,2831.0,4888.0
0.8977512606664421,0.7827737574037422,0.7255371532668582,0.23248117108616137,3563.0,4861.0,2840.0,4888.0
0.9358995769755992,0.640415130294718,0.653485236697597,0.7228845297004556,3574.0,4865.0,2848.0,4890.0
0.976227923852194,0.5707375729476177,0.6771834986287053,0.44551758231302385,3584.0,4865.0,2856.0,4892.0
0.7827133647165022,0.8090942000026135,0.5271842479969752,0.7745553433881575,3593.0,4866.0,2862.0,4908.0
0.9123889879796113,0.8990065173659031,0.5741742072562293,0.5513461714150953,3600.0,4881.0,2862.0,4915.0
0.9196564932093392,0.9288973192841915,0.8165236652234541,0.34626574388771336,3603.0,4886.0,2862.0,4926.0
0.9372537146834123,0.7788021030381124,0.5641846090237514,0.3463206941686773,3611.0,4904.0,2866.0,4936.0
0.9927969016345853,0.9393111527391239,0.53594611716316,0.7702611271377211,3625.0,4914.0,2875.0,4952.0
0.9417206567152482,0.5859140826367535,0.5489060367989193,0.6725074912559292,3638.0,4920.0,2876.0,4957.0
0.9168553369235666,0.7139606045451315,0.9462631541921938,0.4707208044479699,3642.0,4933.0,2878.0,4962.0
0.7248591747931924,0.6987978010367706,0.5636158556749341,0.8389436186458599,3656.0,4942.0,2885.0,4964.0
0.841686861743312,0.7251815225721836,0.9480108682885996,0.6104033383140219,3667.0,4952.0,2892.0,4974.0
0.9678963725037026,0.9387852495073852,0.5425273241049695,0.3760723861524576,3677.0,4967.0,2900.0,4977.0
0.8863754677128967,0.7117405119863874,0.9857844823552251,0.689784067336735,3685.0,4970.0,2905.0,4988.0
0.9259533106735333,0.8649242396440885,0.5638185668154965,0.4601211693559183,3692.0,4978.0,2908.0,5004.0
0.8296880129976283,0.6880226699043198,0.6446777164127199,0.32422915232198746,3703.0,4981.0,2911.0,5017.0
0.9298276461518518,0.8183523321105588,0.7329845272912244,0.37270975892256586,3705.0,4981.0,2917.0,5028.0
0.9076611993612386,0.7687323306454533,0.5343101387819431,0.3852074929563252,3707.0,4996.0,2921.0,5033.0
0.9084526120643782,0.6447354283810968,0.6071796080586592,0.700165552458061,3721.0,5000.0,2930.0,5050.0
0.9286973499590555,0.76202932289123,0.6790125480806957,0.6052531349173849,3727.0,5007.0,2937.0,5056.0
0.9044118559987969,0.7026058609524285,0.7806271719923189,0.7974220786271548,3741.0,5009.0,2944.0,5068.0
0.9718575834227297,0.7590079741145128,0.5497704929326597,0.4756607232000056,3744.0,5022.0,2946.0,5079.0
0.8614797205041892,0.5565399094270803,0.7292796444486883,0.2507889509851299,3752.0,5024.0,2947.0,5097.0
0.9125168975492424,0.8140392588665635,0.5411470907715668,0.6953782900755922,3753.0,5038.0,2956.0,5109.0
0.9469057321626402,0.9139091213869258,0.6115683466410937,0.42664808086585626,3756.0,5055.0,2961.0,5126.0
0.9054582770795218,0.664800579134918,0.6534980158339616,0.5203742687966402,3768.0,5074.0,2972.0,5135.0
0.8205891489202135,0.7677270497715113,0.8388424984033438,0.6451789951753771,3781.0,5081.0,2978.0,5144.0
0.7433177412566878,0.8312512966305105,0.5136736280966582,0.42347139176333,3781.0,5090.0,2986.0,5162.0
0.9090044737070714,0.6536074810017788,0.6495697909041596,0.21316485637639618,3784.0,5099.0,2988.0,5176.0
0.9644159242138921,0.8317606367687209,0.7747658084135043,0.33958176743689555,3786.0,5099.0,2991.0,5177.0
0.9432374111182433,0.7593177278219166,0.5187859488952563,0.2530077735722193,3788.0,5105.0,3001.0,5196.0
0.9061636566758586,0.6751766067841738,0.5873405109908189,0.8642549617592168,3791.0,5114.0,3012.0,5205.0
0.9087101032062407,0.6683129903013338,0.43437594040966776,0.6848822310185065,3794.0,5129.0,3022.0,5223.0
0.9534707336000169,0.7871697859755526,0.6022065117137242,0.5534744819028495,3805.0,5141.0,3031.0,5235.0
0.9136412986154994,0.7447722477743509,0.6725412220546654,0.6055886880083258,3806.0,5150.0,3041.0,5237.0
0.9588336740626558,0.7198076855753468,0.6128125201462823,0.2773630714895214,3808.0,5160.0,3050.0,5243.0
0.8581691265986978,0.7136466631562303,0.8538638489331726,0.21074159679555715,3815.0,5164.0,3057.0,5261.0
0.9794141494318593,0.7698722652699374,0.6276306122865645,0.7218057646866095,3822.0,5169.0,3066.0,5276.0
0.8981390045684812,0.8572324901492274,0.8608559500562332,0.7533244858719604,3830.0,5180.0,3070.0,5277.0
0.9160728960559086,0.904400718295468,0.6521927357883194,0.4974323733888652,3831.0,5186.0,3076.0,5283.0
0.9184248267048386,0.8810020849206058,0.6887707208595474,0.5328600056250178,3834.0,5203.0,3076.0,5289.0
0.9752983139696991,0.6058129609262959,0.6250406591136654,0.3591091630508826,3846.0,5208.0,3086.0,5299.0
0.948165215578303,0.7981664293800026,0.9115905143119666,0.3490147453459576,3849.0,5227.0,3093.0,5302.0
0.9108614918869633,0.9420787358238332,0.8055086856581213,0.33237470556153437,3861.0,5245.0,3103.0,5307.0
0.9644956560995022,0.8192290342580603,0.556858922887622,0.7124530420652393,3866.0,5259.0,3110.0,5309.0
0.987951511198977,0.9291034877875829,0.6946561435527159,0.7209807943344878,3873.0,5262.0,3114.0,5315.0
0.8470503540260704,0.7382630284286542,0.6379387329435042,0.5754094716509384,3878.0,5267.0,3120.0,5331.0
0.9448377849368128,0.6772280373885473,0.7752775753366755,0.8702559973240863,3878.0,5273.0,3122.0,5338.0
0.9803121055551638,0.7210414423120818,0.46887892871459946,0.6128936961403875,3884.0,5280.0,3126.0,5350.0
0.9798719080672997,0.7737097190660802,0.5060230429734932,0.6032229544220131,3888.0,5299.0,3130.0,5355.0
0.9560927335652584,0.8587077229729322,0.6720190561291278,0.8249854851760489,3888.0,5310.0,3140.0,5370.0
0.9147996252815884,0.9330267336865752,0.711889526854835,0.3833588210330168,3890.0,5321.0,3150.0,5378.0
0.9387896243265803,0.7636830058157147,0.5648400044918327,0.4297177723589215,3894.0,5330.0,3156.0,5383.0
0.9566854809623947,0.767033482693954,0.6290865474798312,0.826935843429195,3904.0,5342.0,3163.0,5389.0
0.9883600039081643,0.6977738593921933,0.5751801255775688,0.5352651927791362,3905.0,5354.0,3168.0,5399.0
0.9539257625728101,0.941820008408773,0.6428570558809047,0.578831846516816,3906.0,5357.0,3173.0,5418.0
0.8703368716298691,0.9417713170969259,0.8277551073655138,0.7486476413642927,3911.0,5366.0,3184.0,5433.0
0.9918457702639976,0.7804370537857871,0.5548292287765485,0.24706641333095203,3922.0,5366.0,3195.0,5452.0
0.8702782360829824,0.7589276765258748,0.5542103579760456,0.32503151713438594,3930.0,5367.0,3196.0,5469.0
0.9006857882188039,0.798408949193926,0.5402860570289388,0.6399209418965864,3940.0,5368.0,3207.0,5476.0
0.9674030631913042,0.8259332727610269,0.601601090356103,0.3649060842537228,3954.0,5380.0,3212.0,5491.0
0.8729805462526313,0.6078962118434398,0.9454215893767939,0.572605953319745,3965.0,5387.0,3214.0,5497.0
0.9808362031771106,0.8214807406247335,0.6249724667412863,0.406117905484293,3979.0,5394.0,3217.0,5501.0
0.9173810947250604,0.902331265582471,0.3629212128134256,0.5724906793616563,3982.0,5402.0,3221.0,5507.0
0.8473660951641889,0.8901697887345834,0.5013804181190894,0.5998074564883802,3995.0,5409.0,3227.0,5524.0
0.9232709756913099,0.9240881121585388,0.5276054659177596,0.27357685901470263,3997.0,5423.0,3229.0,5525.0
0.9669364508232742,0.9380756723156932,0.854318001830359,0.6087450288236133,3998.0,5429.0,3237.0,5526.0
0.8871968687656958,0.7710181523373246,0.8720128993260183,0.2366440899430503,4005.0,5442.0,3246.0,5531.0
0.7925827889147529,0.5562216180040048,0.5357310966551095,0.6804406527337199,4019.0,5456.0,3248.0,5534.0
0.9826114173803947,0.7824796401508043,0.9858504480431719,0.5542964211479022,4021.0,5465.0,3250.0,5539.0
0.9728234518597713,0.9323806146841109,0.8291934988767601,0.42380835471371325,4031.0,5482.0,3253.0,5541.0
0.8143203098619719,0.8613085766039541,0.7110898844879001,0.533756549018863,4036.0,5493.0,3253.0,5554.0
0.9643373407396355,0.7472326597599306,0.7752113182173287,0.7273809176659477,4041.0,5510.0,3263.0,5564.0
0.9893131771480528,0.9324512956026303,0.9003465440746475,0.3930839963597288,4048.0,5521.0,3274.0,5582.0
0.9634780293630548,0.9137124818571725,0.6532568722105992,0.2957029927660569,4052.0,5533.0,3281.0,5592.0
0.8988781052582056,0.6277657591198524,0.814499394350296,0.6215045018844817,4055.0,5540.0,3281.0,5593.0
0.83625452831347,0.6403080475560241,0.4446595988337566,0.9381835516586161,4067.0,5557.0,3288.0,5599.0
0.8927728778593761,0.711922616774322,0.7879068506900645,0.837890552190038,4080.0,5565.0,3288.0,5615.0
0.9237553627448444,0.6424930399185695,0.658470098384448,0.49851848573134794,4087.0,5583.0,3299.0,5618.0
0.9261369400212917,0.8370131078694408,0.748103362732645,0.6539698255345358,4099.0,5601.0,3307.0,5633.0
0.966008774372559,0.8856760362667375,0.5618572928512608,0.5327252496609992,4111.0,5615.0,3312.0,5639.0
0.9217776309684249,0.6060165080510221,0.7580463874064662,0.2573607691996316,4122.0,5628.0,3321.0,5649.0
0.9023412768565522,0.765850019142748,0.4163674623713997,0.5203436807782585,4135.0,5634.0,3327.0,5649.0
0.926499602035494,0.9355396527658535,0.6848558389567921,0.5254007482568924,4145.0,5634.0,3331.0,5658.0
0.9290845299097898,0.8882015012429602,0.8825391038173083,0.5424332549373976,4146.0,5653.0,3333.0,5661.0
0.9453361751287578,0.934429934100481,0.5223570635613259,0.6747304629189824,4152.0,5667.0,3339.0,5676.0
0.920687790878198,0.7941651316563021,0.5552212743622416,0.28417052886956656,4154.0,5684.0,3345.0,5694.0
0.9069823117189119,0.6199281544909363,0.5959467912558892,0.8725453673523551,4161.0,5685.0,3355.0,5695.0
0.9792569055996847,0.8906773839745958,0.6279455530812278,0.6145331545510101,4169.0,5695.0,3364.0,5711.0
0.853120205026172,0.6328835589696336,0.84562510492158,0.8049325063595775,4174.0,5709.0,3374.0,5726.0
0.9200981470971068,0.6484077426618298,0.9807361261023613,0.5356425436710598,4182.0,5711.0,3375.0,5745.0
0.933710133628575,0.7271469979547753,0.683813804049723,0.8505161848775276,4196.0,5729.0,3384.0,5755.0
0.9060246577941189,0.8029071717505252,0.47163921024574734,0.3408958383103924,4204.0,5741.0,3389.0,5772.0
0.9574678380074795,0.8892536309180259,0.8071887250046929,0.5639940138763376,4204.0,5744.0,3396.0,5788.0
0.9051698874886315,0.7557621298030208,0.6280034481731045,0.46423459838599196,4217.0,5757.0,3407.0,5797.0
0.8945693275030406,0.660311769874518,0.4981391948279488,0.6242692817894668,4222.0,5774.0,3408.0,5806.0
0.947632972581765,0.7682369085228803,0.6946804914603905,0.5462545567312653,4223.0,5785.0,3409.0,5818.0
0.8884998931447423,0.9150076850695812,0.49062286287762263,0.6688513611814206,4227.0,5791.0,3414.0,5835.0
0.9773843267568741,0.7919469854926574,0.8204293998951018,0.6255790827645323,4236.0,5796.0,3415.0,5844.0
0.992320299355717,0.759832870089297,0.38562010147622705,0.36436079532952464,4238.0,5805.0,3425.0,5853.0
0.9908661228055095,0.5869819244333326,0.7289678819293,0.333975064394852,4240.0,5809.0,3432.0,5872.0
0.9295807831636618,0.7584624375233696,0.7627295233377244,0.4385552912239657,4250.0,5809.0,3442.0,5881.0
0.9212548055083946,0.8261931026185967,0.8063102425890092,0.3545765503924493,4250.0,5810.0,3447.0,5896.0
0.9569313355379393,0.8558218035800281,0.8198054942875905,0.5536627173862381,4263.0,5813.0,3453.0,5915.0
0.8719909128788486,0.8301429914583112,0.5445606210318503,0.3515240971176761,4271.0,5819.0,3463.0,5918.0
0.9924465243602079,0.7858722615373914,0.9408092632882162,0.8825790325871651,4276.0,5825.0,3474.0,5930.0
0.9856451356276463,0.911412347752319,0.48769891249902153,0.7297019607752807,4281.0,5841.0,3484.0,5937.0
0.9887128556839745,0.8152596518664276,0.6643500498631557,0.5327116719699913,4286.0,5858.0,3495.0,5951.0
0.8989484478918909,0.9090218139450059,0.884412377937102,0.40941450317538725,4298.0,5861.0,3497.0,5952.0
0.9100139022710833,0.8354313241458885,0.7188755852753725,0.82828820233287,4312.0,5877.0,3505.0,5962.0
0.9919261930145443,0.8084247130572164,0.9723752600174133,0.8529972610174703,4315.0,5889.0,3514.0,5966.0
0.8718503770088964,0.870057372190306,0.5766049130798951,0.39083113408230696,4321.0,5902.0,3515.0,5967.0
0.9373748926898966,0.7664681242241862,0.6811053619322344,0.6680148137862297,4326.0,5904.0,3523.0,5984.0
0.9334154432464165,0.670802416712253,0.5892765031678946,0.3519028898255825,4340.0,5911.0,3527.0,5999.0
0.9063319958375881,0.8686810152877198,0.6138027173581855,0.3869000230348816,4345.0,5919.0,3533.0,6018.0
0.9651085398593364,0.9025089801419022,0.4347563556050592,0.4142369109502907,4354.0,5921.0,3539.0,6035.0
0.9335509312188881,0.6740184644256471,0.6990563535314802,0.7570349745358177,4368.0,5934.0,3539.0,6035.0
0.9329685762479158,0.772571938001454,0.6833603472210359,0.4640256269494443,4368.0,5948.0,3550.0,6042.0
0.9267579287399239,0.9237149086890197,0.6031810147069242,0.3092431266554349,4370.0,5950.0,3554.0,6061.0
0.8966719367774098,0.7964520943198146,0.7218183901863089,0.4394574710860593,4372.0,5954.0,3562.0,6063.0
0.9820201723515224,0.7684732546641657,0.5397035116428841,0.9147330635347005,4382.0,5964.0,3562.0,6076.0
0.9659650253128022,0.9117234730108531,0.7027537763376198,0.7529912096184699,4386.0,5982.0,3573.0,6077.0
0.8995941394708349,0.8225774302699205,0.5962073491529365,0.5375202360131628,4396.0,5983.0,3573.0,6078.0
0.9403380135381759,0.7957862264843409,0.7412723599713172,0.42717816319942015,4408.0,5988.0,3577.0,6082.0
0.9256554771778497,0.750077970649331,0.6526784257004362,0.5987065515991568,4410.0,6004.0,3584.0,6095.0
0.886658354788679,0.6354209338631338,0.5565093922092074,0.5177053624081206,4418.0,6008.0,3593.0,6096.0
0.9901912213924605,0.6976676448555121,0.7276710678639569,0.5580721988224611,4424.0,6018.0,3601.0,6096.0
0.9323298375425186,0.7647812599952489,0.8994928048976998,0.8918731316026554,4438.0,6030.0,3605.0,6097.0
0.9681213963562973,0.746425781406829,0.6362023189140101,0.822253456887843,4442.0,6036.0,3616.0,6107.0
0.9631834221294217,0.9275067177115609,0.8001829401350283,0.6998148149436827,4455.0,6038.0,3617.0,6118.0
0.9688638579765939,0.9231377478448454,0.6939811902395016,0.9057482703590942,4456.0,6046.0,3621.0,6126.0
0.9080251240715617,0.784327242539343,0.5811253352243267,0.38893814688493955,4470.0,6063.0,3627.0,6141.0
0.942276028855988,0.6461029609995772,0.8103882689289829,0.4212135473374103,4479.0,6065.0,3632.0,6141.0
0.9909354735335397,0.9182418293933966,0.6004007594756265,0.5358404486758379,4491.0,6077.0,3632.0,6152.0
0.9178188111700138,0.9003910462851084,0.857537221872826,0.6565462734004942,4493.0,6096.0,3633.0,6160.0
0.9402258683816515,0.7687108219742844,0.5717380504785657,0.4247662929597002,4497.0,6113.0,3635.0,6177.0
0.9204950610624405,0.8857987185632155,0.7332407346475917,0.4815699047556941,4501.0,6125.0,3643.0,6182.0
0.9857045663191031,0.9027260893735247,0.5810350384702735,0.6474859194896986,4510.0,6138.0,3651.0,6185.0
0.96252866574678,0.8008051428484099,0.8094781977109656,0.8475331276742302,4513.0,6155.0,3655.0,6203.0
0.9380976831346483,0.6393235581520088,0.8134076492876074,0.495607446089905,4520.0,6171.0,3666.0,6217.0
0.8991973474463797,0.7707150777359335,0.8750609347218314,0.631362785153494,4523.0,6184.0,3676.0,6226.0
0.9150102242487226,0.8925924219956476,0.7090793442960752,0.38120190792198116,4532.0,6190.0,3687.0,6226.0
0.9040802783563872,0.8047633228394215,0.8551911055726512,0.7165180768171919,4542.0,6209.0,3688.0,6241.0
0.94037984280517,0.7749265791410248,0.7882495025692099,0.5243295442928677,4553.0,6222.0,3690.0,6252.0
0.9013793837619453,0.7690185854540654,0.6396497503546593,0.5739282894946064,4566.0,6223.0,3690.0,6266.0
0.987802037181989,0.8059008565076564,0.7552488260689088,0.4796837001309675,4574.0,6237.0,3699.0,6281.0
0.9248795643911473,0.8817794417556133,0.690437033864734,0.4030029308810219,4582.0,6238.0,3702.0,6283.0
0.9292114740933167,0.9061140879819521,0.6750209718465281,0.5556834490764193,4583.0,6253.0,3711.0,6296.0
0.9075428143046719,0.7835041448955005,0.8001836152706858,0.5584972703042992,4590.0,6269.0,3718.0,6302.0
0.9781805891642626,0.9028416155238764,0.5698365230870874,0.594713566545685,4590.0,6276.0,3724.0,6302.0
0.9104984932668638,0.6235573207622528,0.6931564266894066,0.3692203856922127,4599.0,6283.0,3725.0,6312.0
0.9275859016315543,0.881599688584554,0.8417759401071018,0.3110681555917041,4608.0,6287.0,3725.0,6322.0
0.8965417116360097,0.854183465729616,0.7395329638005987,0.5205376534674697,4611.0,6293.0,3736.0,6330.0
0.8700942433137399,0.6503977490011476,0.5740116002302621,0.3294766484905603,4619.0,6297.0,3742.0,6347.0
0.9007411045824709,0.9403099114880568,0.9140073872004688,0.31450188836128246,4633.0,6312.0,3746.0,6351.0
0.8873990176142871,0.8346099843338778,0.4411199023738681,0.5804138689390052,4644.0,6324.0,3754.0,6363.0
0.9950408780727429,0.8539871517369614,0.956336013186782,0.4356894805688778,4649.0,6329.0,3762.0,6368.0
0.9433230374924115,0.7796516905762153,0.814639750385744,0.9771476268820377,4653.0,6343.0,3762.0,6374.0
0.9286980089971034,0.7915098213256141,0.951359669447532,0.5096774400750752,4657.0,6350.0,3769.0,6387.0
0.9821084626332949,0.8539041350232919,0.785686324077633,0.7429731579764209,4667.0,6365.0,3769.0,6396.0
0.9954003044392148,0.8492367417131599,0.6852307240816383,0.8381477769817752,4680.0,6379.0,3774.0,6398.0
0.9201216960901432,0.7656873312391803,0.7944388360400528,0.2827469668126637,4692.0,6382.0,3775.0,6408.0
0.8888161780444652,0.8389112701330698,0.5985531184653338,0.9838557601051676,4700.0,6394.0,3783.0,6425.0
0.9896167663842567,0.9029243767235914,0.5973327622474718,0.5257450585610309,4714.0,6411.0,3787.0,6430.0
0.9444367329808345,0.8676944675114034,0.7713327531002985,0.6139119048912597,4719.0,6420.0,3788.0,6436.0
0.9137757182684919,0.9032252580193881,0.8597721997569735,0.593944964096064,4733.0,6426.0,3798.0,6448.0
0.9348723469279633,0.8209922060615078,0.4942651499138471,0.7879815797838863,4747.0,6427.0,3799.0,6451.0
0.9607650842510352,0.7793120037030723,0.9193805070137194,0.7711890407116009,4761.0,6441.0,3801.0,6457.0
0.9229134858303268,0.8533049230105443,0.8098919454962151,0.4923285418710745,4774.0,6452.0,3805.0,6462.0
0.9095062170370154,0.7610273924446119,0.6386043444987574,0.6570429160413941,4788.0,6468.0,3805.0,6471.0
0.899039433466901,0.8714567281767236,0.4843865588587443,0.7076812211936948,4793.0,6485.0,3810.0,6477.0
0.9297992855703546,0.8977619830925916,0.5946782212206185,0.44776662764334596,4800.0,6501.0,3814.0,6480.0
0.9198322494343899,0.8472259374953528,0.8139129130082153,0.41084481179551946,4801.0,6518.0,3822.0,6483.0
0.9208340310067037,0.8501830872427868,0.9055819261243933,0.45137773281937454,4805.0,6528.0,3827.0,6485.0
0.9920586982444829,0.8355993220726492,0.8114993625517715,0.7249280598509044,4814.0,6540.0,3834.0,6497.0
0.8794497991920688,0.8840129194642272,0.6830849923352061,0.5159143067798823,4824.0,6558.0,3843.0,6504.0
0.9243893973270522,0.7159626392582285,0.6114244458420848,0.3007161301550156,4836.0,6567.0,3844.0,6514.0
0.9881604658510925,0.751236394893983,0.5115435032022491,0.591070450076431,4849.0,6582.0,3854.0,6531.0
0.984594205459745,0.878056833627719,0.815998645945195,0.3302635151978461,4854.0,6593.0,3863.0,6543.0
0.9501392926324788,0.8003379585323571,0.5164516782200598,0.3806125844587119,4862.0,6605.0,3869.0,6558.0
0.9327688016502714,0.7592648614935104,0.5610954614877859,0.5171216677845066,4872.0,6609.0,3872.0,6562.0
0.9467513391148041,0.8249221764295304,0.5651436265048823,0.617277426117292,4878.0,6623.0,3880.0,6564.0
0.9510921596513762,0.8065788910868621,0.61363969282791,0.7980907596018335,4890.0,6638.0,3880.0,6567.0
0.9287574387232628,0.9223743564242152,0.5589296026201588,0.5216506940365997,4897.0,6655.0,3887.0,6582.0
0.9844089445031697,0.8137616854451621,0.699045544943302,0.5160469742629337,4905.0,6674.0,3898.0,6591.0
0.9508665977072276,0.7672802264993189,0.655480198559965,0.41817340727772007,4912.0,6693.0,3899.0,6604.0
0.9337803379274972,0.740367609938549,0.5607302387144689,0.8831275558349918,4926.0,6711.0,3899.0,6621.0
0.9505166068970209,0.7990108086627737,0.6582686718113085,0.5240010653979077,4931.0,6729.0,3901.0,6631.0
0.9791731273628984,0.8151746411976212,0.5053266072856016,0.8900999382449305,4938.0,6733.0,3909.0,6642.0
0.9290050574601404,0.7620574865388741,0.8677078221989886,0.5710263995385705,4940.0,6751.0,3917.0,6659.0
0.9514786146455572,0.7751445201882299,0.8086018128635809,0.7082996454818616,4951.0,6767.0,3925.0,6676.0
0.9041134620565794,0.7605094487782164,0.9174015801646237,0.6931040855913578,4955.0,6778.0,3936.0,6679.0
0.9931333374099909,0.8752549720467937,0.9004022237813875,0.9721842304199985,4963.0,6789.0,3937.0,6697.0
0.9674191655456637,0.8043652578876476,0.7668429018319005,0.5667564560383677,4972.0,6800.0,3942.0,6703.0
0.9363026963119092,0.8523945026192927,0.5222521965044407,0.7967092732335536,4974.0,6819.0,3945.0,6704.0
0.9657175143171638,0.7875088727920664,0.6350002650031202,0.7161701784792173,4975.0,6829.0,3951.0,6717.0
0.9496600623303089,0.7563787956420195,0.8377717115845031,0.7023463277392541,4981.0,6840.0,3961.0,6728.0
0.9471099102237199,0.8131179439977386,0.9284397327298763,0.5520880842085681,4987.0,6853.0,3962.0,6728.0
0.9545150460828101,0.8955682175245997,0.9553351157483858,0.6433257047621415,4998.0,6868.0,3971.0,6731.0
0.9084878777605117,0.7651383455544634,0.7838061309401119,0.9044725952856022,5005.0,6887.0,3980.0,6748.0
0.964880644573035,0.8398530923300399,0.9291590864410959,0.6353705064437862,5011.0,6903.0,3990.0,6766.0
0.9030018954335551,0.8753387192590933,0.757116527249052,0.8458144810851255,5020.0,6918.0,4000.0,6782.0
0.9464002401323756,0.8225918430773403,0.8155801676727181,0.519366638143032,5028.0,6932.0,4010.0,6788.0
0.9938622562110924,0.7933510766375499,0.6543842430823832,0.477210924040191,5040.0,6937.0,4012.0,6803.0
0.9243781939620485,0.9011731235497714,0.7711162619150079,0.560875374612775,5054.0,6945.0,4020.0,6817.0
0.9477287893583318,0.7574332340904147,0.8920263594327945,0.7028377729117398,5068.0,6953.0,4023.0,6825.0
0.9812322253389834,0.8268195985844733,0.8572894867357975,0.797002777438463,5076.0,6965.0,4023.0,6836.0
0.953954105322825,0.8631107963899345,0.8260188518268474,0.595398152949376,5090.0,6967.0,4033.0,6841.0
0.9874913821391852,0.9346791090077459,0.5102796403369649,0.8052042914076849,5098.0,6980.0,4035.0,6858.0
0.9174430346068545,0.7936930585806319,0.6135929688184205,0.9506918015290085,5102.0,6990.0,4044.0,6870.0
0.9076848363165397,0.8025195781292114,0.6322104022238899,0.7869357722546991,5115.0,7005.0,4052.0,6884.0
0.9820787580231647,0.8261388403195857,0.7928689006818743,0.8485640796828147,5119.0,7016.0,4058.0,6893.0
0.9480921221863352,0.8536961633841897,0.9477715656784607,0.9528971939662682,5130.0,7031.0,4059.0,6904.0
