data0,data1,data2,data3,index0,index1,index2,index3
0.9147448066211314,0.5044057052020484,0.7266236610367097,0.4104340254179009,3330.0,4671.0,2652.0,4379.0
0.7872479485395537,0.8302209326483228,0.767721027311353,0.5962310684318849,3341.0,4680.0,2661.0,4394.0
0.9254270278428419,0.831563838349146,0.8907098855525056,0.5378822459447798,3354.0,4696.0,2667.0,4408.0
0.8075832255978315,0.6739769008765051,0.9614266265871428,0.6810488015955435,3355.0,4709.0,2668.0,4424.0
0.9812012513444361,0.9165512125962542,0.6584148045916667,0.6809905113609139,3365.0,4716.0,2668.0,4426.0
0.9030746419432405,0.5540778325008932,0.6485459789958077,0.4781109017396392,3377.0,4729.0,2670.0,4430.0
0.8231109467630119,0.8226030998917462,0.6487660454560443,0.3791949927350961,3383.0,4747.0,2675.0,4448.0
0.8545975368986785,0.7348003173965634,0.41149909910401333,0.26581733714191014,3397.0,4758.0,2681.0,4461.0
0.8814013721116104,0.5880569763564435,0.5207259101251173,0.34290863677942207,3400.0,4769.0,2683.0,4462.0
0.9386303681245233,0.6357332713659016,0.5103380142477653,0.44279641663169583,3411.0,4776.0,2691.0,4467.0
0.8653815390758398,0.49697823817935777,0.6268158378117457,0.47373561038319023,3420.0,4795.0,2699.0,4477.0
0.7072373800513049,0.8858710522883138,0.6799459493081841,0.23799576847364898,3431.0,4807.0,2706.0,4488.0
0.8166785737008644,0.9129841294046478,0.5439918683065034,0.29466833751100124,3442.0,4812.0,2716.0,4503.0
0.9865933094878954,0.6116990328691068,0.6732316130477254,0.2866705086338251,3447.0,4813.0,2721.0,4509.0
0.9794070973403172,0.7557165866145694,0.5494152299417855,0.1875839180722994,3456.0,4825.0,2730.0,4519.0
0.9124496571606714,0.6273825717145188,0.4354706700031546,0.45038481608863207,3462.0,4837.0,2732.0,4533.0
0.7284131563810965,0.7794768886904978,0.8713193308501618,0.5423305644834985,3465.0,4838.0,2733.0,4540.0
0.9032983311659512,0.8458331433611089,0.7272631864360266,0.3561302434990092,3478.0,4838.0,2734.0,4542.0
0.9779458420344417,0.8354466149516546,0.5022586300513127,0.4146183495275194,3487.0,4843.0,2738.0,4551.0
0.990976640061222,0.8340232064651608,0.5262540039099017,0.7089065288661313,3488.0,4854.0,2744.0,4570.0
0.9808586975867968,0.8442852043016517,0.548657438600205,0.49955451246207666,3494.0,4866.0,2752.0,4574.0
0.968641658605392,0.7306728401878786,0.966881996984736,0.20183281192164707,3506.0,4883.0,2761.0,4588.0
0.9155206928979602,0.7682298215083457,0.7625716789725135,0.2500063976630198,3513.0,4887.0,2772.0,4606.0
0.9432289565028834,0.9180506195395944,0.6810395801338336,0.38780982005394304,3517.0,4890.0,2777.0,4617.0
0.9166088080492484,0.5642375660837053,0.4680315766437883,0.258124334094801,3523.0,4895.0,2786.0,4627.0
0.95061744137475,0.6754274767437901,0.7366399863445686,0.23911723289037923,3531.0,4904.0,2790.0,4637.0
0.821342608108308,0.8040647570365981,0.9131254716425431,0.3932836891739611,3537.0,4911.0,2797.0,4645.0
0.9285831926942346,0.9413901540996533,0.7310935221274104,0.46783638274986294,3547.0,4922.0,2805.0,4656.0
0.9208441127259673,0.7608286990804162,0.41891382840963814,0.47944284809365983,3555.0,4930.0,2807.0,4671.0
0.9213859999785239,0.8109051468711731,0.43695918361735603,0.3385982265957966,3565.0,4932.0,2817.0,4688.0
0.9112683517468592,0.5997781407197578,0.5929102786032646,0.317506876188362,3575.0,4939.0,2818.0,4689.0
0.8215362513034927,0.6746034283407815,0.8050548062076704,0.4865894896705119,3585.0,4944.0,2822.0,4704.0
0.986980412667265,0.9423698414801065,0.5254058158509606,0.31401102946707876,3585.0,4963.0,2830.0,4723.0
0.7528858250869828,0.8017398460586289,0.6303194184311274,0.3072153820543682,3590.0,4970.0,2831.0,4735.0
0.7522953339407605,0.8499916812531754,0.798794794717977,0.48944178091465207,3595.0,4983.0,2840.0,4752.0
0.9437204780284276,0.7593446817616125,0.709021348376404,0.2999609625916749,3602.0,4993.0,2848.0,4770.0
0.9948710142758398,0.7812695999865682,0.4560235224600361,0.5690300163800083,3609.0,5004.0,2857.0,4770.0
0.9183753808066092,0.5906547509793938,0.7578661243947453,0.3799908641803675,3615.0,5006.0,2863.0,4780.0
0.9173492320613879,0.6171846283563344,0.6519692507651154,0.22575186484128984,3622.0,5012.0,2869.0,4781.0
0.9679668585612737,0.7658045832536337,0.6148136725691764,0.2569431405830229,3630.0,5015.0,2877.0,4783.0
0.9112240873287237,0.6908370781841375,0.524517103442445,0.3242893830682604,3633.0,5019.0,2879.0,4786.0
0.9224128221783017,0.793515823215913,0.8721729704295923,0.5919545543336704,3645.0,5031.0,2885.0,4805.0
0.9341072642837291,0.6049790298357429,0.6000473739947525,0.5513640483725538,3656.0,5031.0,2896.0,4812.0
0.8236202726986717,0.8737698730490076,0.6725645739549507,0.5957560560038333,3656.0,5032.0,2901.0,4831.0
0.893567753543572,0.8265207132163895,0.7354433618381905,0.21987324688311838,3663.0,5050.0,2910.0,4841.0
0.8230185384055761,0.734523924014332,0.4396019742365233,0.3447863436005818,3671.0,5055.0,2910.0,4854.0
0.8066199033570771,0.7745014854978884,0.6789046709385183,0.6025226766873905,3682.0,5059.0,2918.0,4862.0
0.715976986040032,0.767531008982088,0.7967149496291387,0.6204620841231688,3684.0,5069.0,2924.0,4869.0
0.9447206649287587,0.9033299284926058,0.9281323847593547,0.48995788041618377,3690.0,5075.0,2934.0,4874.0
0.9132117079388624,0.7016022032579793,0.7336971057057491,0.23261234619464596,3701.0,5080.0,2936.0,4880.0
0.8622076455018897,0.889786320977161,0.7130503817095181,0.5244871247293842,3714.0,5090.0,2941.0,4887.0
0.978039982961846,0.9013698564146571,0.8656334143436458,0.9509538942788835,3719.0,5094.0,2942.0,4905.0
0.9255946225284459,0.5703420582006729,0.6749041739308339,0.3999438905205849,3721.0,5098.0,2949.0,4912.0
0.7887388571875162,0.9027965916670235,0.5650898750154572,0.30618678065222577,3723.0,5108.0,2955.0,4913.0
0.9006906063187334,0.7635519072964676,0.9740378161989625,0.44003178510254387,3733.0,5120.0,2960.0,4913.0
0.9749283876394715,0.7770406172900189,0.8088065932079687,0.517555515360765,3745.0,5120.0,2963.0,4923.0
0.9907386442031164,0.5835372693991562,0.502672669139526,0.42910993103327716,3745.0,5125.0,2965.0,4939.0
0.7976601729960441,0.6376967233129076,0.7933125739268301,0.5366813457503374,3756.0,5127.0,2966.0,4950.0
0.8278344413803974,0.7689864300575301,0.50811148710805,0.5218435396314925,3770.0,5129.0,2972.0,4965.0
0.9019515379160147,0.7436687279660311,0.5725988185722197,0.2834715784676118,3782.0,5143.0,2980.0,4974.0
0.9086602380997367,0.7442178954988228,0.9454155942020711,0.3837084456291806,3793.0,5155.0,2991.0,4976.0
0.8153803181209065,0.8752681391160047,0.545633165049989,0.40720420641802546,3807.0,5173.0,2997.0,4982.0
0.9376716284600132,0.7782718727729152,0.9576534361650031,0.466466707450192,3810.0,5174.0,3005.0,4996.0
0.9312581288677212,0.893558489235815,0.3652756187975752,0.33037696734960337,3818.0,5189.0,3006.0,5007.0
0.9457524014541794,0.8240480845589129,0.5603650589422516,0.33593423199700756,3821.0,5199.0,3010.0,5023.0
0.9086991372006294,0.8547729538162968,0.5659490079561612,0.2129411932717325,3823.0,5204.0,3018.0,5025.0
0.9342271366466266,0.9046718938929683,0.6426619472007968,0.36542519975233106,3825.0,5215.0,3024.0,5033.0
0.9654030563194987,0.6450186167318636,0.8485847730825666,0.7251257581771333,3831.0,5233.0,3025.0,5033.0
0.9447276104049409,0.7289146271666629,0.7556103058627458,0.4363958350093583,3841.0,5237.0,3026.0,5041.0
0.9753269204599455,0.7623524960614391,0.9279943651577593,0.8801631736677115,3848.0,5252.0,3029.0,5052.0
0.9763066841154737,0.7953681012855714,0.6588679963455165,0.5840080901836923,3851.0,5252.0,3035.0,5070.0
0.9892892053698202,0.5781927840887353,0.8685773268696851,0.6777220942879157,3853.0,5265.0,3035.0,5077.0
0.8874499067867927,0.8643452462107575,0.5080536367887187,0.24332509955049234,3856.0,5277.0,3035.0,5085.0
0.9858191864954903,0.8621573728362678,0.730273418495172,0.484727247861597,3869.0,5295.0,3038.0,5089.0
0.9429986198237564,0.8459801427630917,0.8028034039757295,0.6667836704297099,3880.0,5308.0,3042.0,5097.0
0.8042475827755482,0.7395537821091211,0.527818863808542,0.4293699794105409,3892.0,5325.0,3049.0,5114.0
0.9903977401551276,0.9229893259998169,0.7779389576773567,0.49979601800179185,3903.0,5337.0,3055.0,5115.0
0.9271681689606135,0.7806628614344897,0.5712436236045317,0.7595824461818491,3907.0,5356.0,3063.0,5119.0
0.8247471145894134,0.8216017282846979,0.8564612363446866,0.3548036581690346,3907.0,5363.0,3067.0,5125.0
0.9221063570588776,0.830963112406947,0.4077257583977738,0.5894027423530658,3921.0,5380.0,3073.0,5144.0
0.9702884112072722,0.9130871731478255,0.5124327772938284,0.6592802333192301,3925.0,5397.0,3073.0,5149.0
0.8958650622106219,0.8862326578028584,0.8377308955099059,0.9021514676654471,3930.0,5405.0,3078.0,5154.0
0.8976823315986099,0.9087917580751055,0.5146347919353372,0.42139374181816347,3930.0,5418.0,3084.0,5158.0
0.9008319970350102,0.8571312052047265,0.9243203881065375,0.5112547518242877,3937.0,5423.0,3084.0,5175.0
0.9315702877042552,0.8187767564612096,0.543115730491264,0.5420820447107852,3945.0,5432.0,3085.0,5178.0
0.9641251118379303,0.8555468126467066,0.6742502498098398,0.5752127073874688,3954.0,5442.0,3094.0,5194.0
0.9431326562902274,0.6720139977893937,0.5501890049424686,0.47971038007297506,3967.0,5446.0,3100.0,5210.0
0.9636503989340003,0.8384715843996705,0.49988951116134106,0.4300249977389396,3979.0,5449.0,3108.0,5221.0
0.8420027769130579,0.7156743547938637,0.6103876344410245,0.7807453478132609,3981.0,5455.0,3112.0,5227.0
0.950255414432814,0.8729719864262137,0.7869416936638275,0.43048888375793537,3990.0,5461.0,3123.0,5229.0
0.9108418355555269,0.8643109697464901,0.7028734397074126,0.7288167927411596,4000.0,5473.0,3134.0,5246.0
0.9492832675811398,0.872713073953799,0.7587599328366679,0.5006570718699288,4003.0,5487.0,3136.0,5248.0
0.9055136816695936,0.8902178014367768,0.6671682900295396,0.3768432990151895,4008.0,5501.0,3147.0,5264.0
0.7962344798731501,0.8630466690045969,0.6978785097142669,0.4828600868813979,4016.0,5503.0,3149.0,5272.0
0.8230366759687568,0.8263164859538389,0.8445964767087439,0.5068725723162633,4021.0,5507.0,3150.0,5276.0
0.9791414562812065,0.720116998251106,0.5510484268958361,0.5120349900459908,4021.0,5511.0,3152.0,5291.0
0.9563286542907689,0.8892391027484083,0.6835579592130994,0.6800963187378288,4021.0,5516.0,3159.0,5308.0
0.9448005918603567,0.8649088147420979,0.4949460956081821,0.37802955904664487,4022.0,5517.0,3162.0,5320.0
0.9839069795745503,0.8076489590813509,0.6660265919552399,0.4400574252999225,4029.0,5525.0,3172.0,5338.0
0.9255933603914602,0.7997640919993433,0.5741031187571807,0.7020880446553607,4031.0,5537.0,3175.0,5352.0
0.8036063866063635,0.6316685291089752,0.6953224800242775,0.4548250498637429,4037.0,5555.0,3185.0,5359.0
0.9414868283232063,0.71942082605235,0.5152682592364695,0.46846631328409266,4038.0,5572.0,3194.0,5361.0
0.9752547220623612,0.9251469114208332,0.9841725603172811,0.6625333826549725,4050.0,5573.0,3196.0,5375.0
0.9735511434452814,0.8383342777485552,0.4427531353058053,0.48439322789801287,4053.0,5583.0,3207.0,5390.0
0.9749350343731074,0.6324749219623691,0.8131431475345956,0.4925184685062233,4065.0,5599.0,3217.0,5402.0
0.9205227697989476,0.9287717336842193,0.6299526549591522,0.8535323391686578,4070.0,5617.0,3226.0,5405.0
0.9769510907129018,0.823470477267225,0.5054338778042741,0.38144164928175134,4083.0,5619.0,3235.0,5413.0
0.9676855470280873,0.6917105727282723,0.7043190328441405,0.3707461581343611,4091.0,5632.0,3241.0,5416.0
0.9421652160509078,0.9348797313626951,0.7011611423367994,0.2779019849626455,4098.0,5643.0,3245.0,5420.0
0.922251740301852,0.7820906108168324,0.5024459887501673,0.3303838200163454,4102.0,5644.0,3253.0,5421.0
0.9855309477059503,0.837146036850541,0.5895349156729192,0.37045163959443933,4107.0,5656.0,3260.0,5423.0
0.8943498142678179,0.7779259680417192,0.5669933768560357,0.8536495686425515,4120.0,5667.0,3267.0,5430.0
0.8653393220587606,0.9301888375761463,0.938914685850186,0.3592012750648103,4126.0,5668.0,3273.0,5435.0
0.8587943422872462,0.8273894305951199,0.544679514414428,0.5307212154799914,4126.0,5672.0,3281.0,5441.0
0.9388143811914895,0.9270149935606903,0.7622458597250948,0.5673938800983728,4128.0,5691.0,3289.0,5459.0
0.9689114040765507,0.5810772649460069,0.8258994000919396,0.7243410775355718,4141.0,5708.0,3294.0,5473.0
0.926352342590008,0.8316313414746485,0.8212553450825603,0.4865510015499412,4154.0,5711.0,3295.0,5481.0
0.911339999384674,0.7454587812126581,0.8831772445360885,0.6971050541676646,4156.0,5721.0,3299.0,5485.0
0.8928630026332791,0.8009165503218045,0.9236815660396509,0.8703915374703862,4166.0,5721.0,3306.0,5503.0
0.8748365441616898,0.7434658958760079,0.46946332052970946,0.4935076041777875,4178.0,5736.0,3311.0,5519.0
0.962722457408291,0.8121444074540188,0.45096614926350587,0.4554804828498613,4192.0,5749.0,3319.0,5530.0
0.929952205053406,0.9366095406101084,0.6991561750690377,0.7183373421157534,4198.0,5753.0,3322.0,5537.0
0.9114641977178125,0.7366874126707963,0.930824730020943,0.582810341249478,4201.0,5754.0,3322.0,5551.0
0.9303746389133545,0.8918718757603904,0.8935165112291672,0.8250406298603716,4215.0,5768.0,3332.0,5570.0
0.9656498459593653,0.910113639047874,0.568173605492996,0.5064394590082051,4224.0,5778.0,3333.0,5580.0
0.9534658516002268,0.7625116682934673,0.6233341965484467,0.961356386164047,4232.0,5794.0,3344.0,5585.0
0.9000527216224825,0.8949980879650277,0.7019719336886259,0.9180626343287444,4244.0,5798.0,3352.0,5604.0
0.9889543997205198,0.615177246925456,0.5740150881675933,0.426780565030187,4248.0,5814.0,3362.0,5616.0
0.9427426985716526,0.8752325690232847,0.5820401061549791,0.6670323562209935,4255.0,5831.0,3362.0,5619.0
0.8599681389811084,0.827491372975627,0.6205195116620439,0.7574638858558046,4259.0,5848.0,3363.0,5619.0
0.9512827120027879,0.7874023810071804,0.6689179849615721,0.32827691463613035,4269.0,5858.0,3371.0,5638.0
0.9845538279104084,0.6890829627403616,0.518310654864817,0.3735075245073839,4276.0,5873.0,3378.0,5638.0
0.9792360803241403,0.798890003398094,0.805435622325245,0.7733578798197057,4280.0,5888.0,3380.0,5638.0
0.9582198201726951,0.6744480549972814,0.6854104982873338,0.8939967224583862,4288.0,5905.0,3388.0,5655.0
0.9129381438230231,0.8470273111549446,0.7049834522490117,0.40359299076910454,4295.0,5922.0,3391.0,5658.0
0.8979607762988662,0.7936454364322322,0.5731043263979931,0.698421698029575,4308.0,5922.0,3399.0,5665.0
0.9567148655575878,0.8642349552438008,0.7934725437291246,0.5615314733576728,4309.0,5928.0,3405.0,5678.0
0.9546289376008328,0.8771475869825262,0.6728529565167518,0.6787412138939733,4313.0,5935.0,3406.0,5684.0
0.9034254766289822,0.8812682075387006,0.9818564142623524,0.8292826293816834,4326.0,5943.0,3411.0,5694.0
0.962713151562722,0.777917182339887,0.6548037279848766,0.5159969412636822,4329.0,5951.0,3421.0,5700.0
0.9330081837909585,0.7522777068682573,0.7604009762255406,0.904549261343288,4336.0,5970.0,3431.0,5709.0
0.9485353932101299,0.8549232146981766,0.9488941575634503,0.31020232504949163,4342.0,5984.0,3434.0,5712.0
0.8613433108681635,0.8678998803915998,0.8465685967023016,0.37060405227826737,4345.0,6003.0,3434.0,5714.0
0.9030235415747475,0.8332622484533245,0.6978315621048051,0.5960319082226674,4346.0,6020.0,3444.0,5729.0
0.9541058069093604,0.6113401896016174,0.5713493892055422,0.4657575027158748,4347.0,6035.0,3448.0,5731.0
0.9520145466338459,0.686706645692826,0.5535286237014099,0.6719131492493086,4359.0,6038.0,3456.0,5734.0
0.9213473375180556,0.7681922947334315,0.871561215584792,0.3379701743806381,4361.0,6044.0,3457.0,5751.0
0.913264232925935,0.751861746659341,0.5036833807566513,0.44195602356773867,4374.0,6050.0,3463.0,5762.0
0.9794518780071999,0.7423436229580861,0.7468193492626164,0.6817409428227568,4385.0,6056.0,3463.0,5779.0
0.883846794495361,0.9228591300783021,0.8702386415028203,0.5551739128025234,4386.0,6075.0,3468.0,5779.0
0.8965411756894939,0.6681428451194931,0.9930171779159198,0.5092178061331122,4399.0,6087.0,3479.0,5785.0
0.9790354488418903,0.9096786395303399,0.60406507269445,0.8826224495986068,4406.0,6093.0,3487.0,5788.0
0.9082064404358614,0.7524523667806274,0.6459195733996449,0.42424956069540654,4410.0,6101.0,3490.0,5796.0
0.9203485360292889,0.8037540176984305,0.7465653993905488,0.34805498920956407,4416.0,6108.0,3491.0,5798.0
0.8698666136339098,0.8356565071201667,0.6241123445698962,0.3935459063257451,4422.0,6112.0,3502.0,5809.0
0.9906135419266594,0.7816921369796256,0.7291096560093849,0.7744749161583253,4424.0,6112.0,3502.0,5809.0
0.9056015341205969,0.902786188960758,0.65779621765145,0.7159807256265098,4431.0,6113.0,3511.0,5824.0
0.9177701947260439,0.8214917315021733,0.8324617073903362,0.5518325616701169,4442.0,6119.0,3516.0,5835.0
0.963888248654403,0.5702620566674856,0.8300012444574666,0.5796469396473987,4443.0,6138.0,3519.0,5852.0
0.9320459898191106,0.8665229187666676,0.5570614999311652,0.7168262670379806,4455.0,6140.0,3523.0,5864.0
0.9069100066607599,0.8248353566593222,0.8409221742511946,0.519151453405249,4457.0,6140.0,3525.0,5866.0
0.9594108344847837,0.8197554802115179,0.968195108485233,0.8560997856337903,4457.0,6154.0,3536.0,5882.0
0.9896842273810835,0.8591004290772214,0.5708964558473649,0.5662415934604124,4471.0,6158.0,3547.0,5901.0
0.9748315547547536,0.8913033840006147,0.7034722477746804,0.573728432279989,4485.0,6177.0,3551.0,5912.0
0.985153096444102,0.7525906529981559,0.6757774522602272,0.6882324599156427,4492.0,6181.0,3558.0,5913.0
0.874356037419276,0.891410409287671,0.5331549767619483,0.6833471605183665,4499.0,6183.0,3566.0,5926.0
0.9348407371431668,0.8385613798975402,0.8508761476077056,0.7174621355155979,4499.0,6202.0,3571.0,5940.0
0.9718862554119627,0.9189892111493421,0.7784368338389047,0.43883048376072625,4510.0,6218.0,3578.0,5951.0
0.9123176919671565,0.6882652411496543,0.6877129593717304,0.5249779533527402,4524.0,6229.0,3582.0,5960.0
0.9953897794423737,0.8245575300924637,0.8945459178554906,0.3954800461475958,4525.0,6243.0,3582.0,5972.0
0.9618024951258507,0.77511525881881,0.7337363286583967,0.5253374008031683,4529.0,6260.0,3582.0,5979.0
0.959215036022969,0.8919200559668281,0.7457702213352245,0.34929057611167297,4539.0,6271.0,3584.0,5994.0
0.9843698473671368,0.9146137354849204,0.9645335962599964,0.5949785380727561,4539.0,6285.0,3585.0,6002.0
0.9638655180284894,0.8036041593766481,0.8056558812519999,0.6679253364777232,4539.0,6299.0,3595.0,6002.0
0.9855363353131132,0.8961297489296989,0.7347541909547003,0.43068257710308633,4539.0,6318.0,3596.0,6003.0
0.9102621117417571,0.8571817340175848,0.5703654109948788,0.7307604267913773,4540.0,6332.0,3599.0,6019.0
0.8919842927097534,0.8473585368288693,0.7890186097522393,0.3991204012615577,4553.0,6332.0,3603.0,6033.0
0.8968540043925609,0.8979876197984029,0.707132751839037,0.6672174654811617,4554.0,6339.0,3610.0,6045.0
0.9527772552538284,0.74909360788474,0.8342949222898726,0.46596241934308913,4566.0,6353.0,3611.0,6056.0
0.9707619245931884,0.8032072926924521,0.7616009059596933,0.46117403328113277,4568.0,6360.0,3613.0,6057.0
0.9740920104588572,0.8290120816191691,0.8269551775039599,0.5124673291772228,4573.0,6378.0,3616.0,6072.0
0.9959455292818932,0.8654183338872037,0.6192500188028225,0.4765119946557068,4585.0,6378.0,3623.0,6091.0
0.8880845765859475,0.8276601279776258,0.7955383465529189,0.5070649687274951,4590.0,6387.0,3632.0,6094.0
0.8598111942821931,0.6888873326853607,0.725856079417794,0.43497629833518736,4600.0,6400.0,3632.0,6097.0
0.9576466906441311,0.9169943108429632,0.9767178809878111,0.9582851654417307,4607.0,6408.0,3636.0,6107.0
0.8929881372838218,0.7006831611306051,0.7141768197086561,0.4757701613393386,4612.0,6421.0,3636.0,6117.0
0.9413929290083525,0.8544637323601857,0.9078044830769272,0.6811220362085588,4616.0,6440.0,3637.0,6124.0
0.9275381186280357,0.7869544361647712,0.9282739914079919,0.25900622979383425,4630.0,6446.0,3638.0,6129.0
0.9319039852187161,0.805194928691124,0.9135908645924592,0.33102693688273754,4637.0,6455.0,3638.0,6134.0
0.9706757929913599,0.9411443256437846,0.5530223972909962,0.4261249913047666,4643.0,6474.0,3643.0,6141.0
0.9868798209953875,0.8246486862513266,0.9052204425856352,0.3018524502460282,4656.0,6479.0,3651.0,6143.0
0.9632502031060373,0.8832868745486345,0.6952153462876974,0.8895343623495013,4657.0,6482.0,3662.0,6153.0
0.9902595765490035,0.757832746775685,0.5105600469823022,0.361003602596025,4660.0,6488.0,3673.0,6166.0
0.8684571290415453,0.8229101433215992,0.5141166978366045,0.707514790463962,4671.0,6506.0,3676.0,6166.0
0.9121308296657198,0.7778484654684363,0.5637214782726347,0.3904961216638478,4671.0,6519.0,3684.0,6174.0
0.9213663538390083,0.9286240607213996,0.6356952480063751,0.34839353728063976,4676.0,6520.0,3685.0,6188.0
0.9759166348320435,0.8100141631561879,0.5383212149038046,0.42530231936983987,4682.0,6521.0,3686.0,6206.0
0.9865278120881865,0.8018519827438029,0.8394430516412495,0.7010189107268632,4682.0,6533.0,3691.0,6211.0
0.9907593321206714,0.6544400432553515,0.5854201021962486,0.5922405361365464,4691.0,6537.0,3701.0,6229.0
0.9196532937923199,0.8861048883901071,0.6750769403083574,0.6253168101919326,4698.0,6551.0,3705.0,6237.0
0.9673183565586398,0.8313399692557552,0.7871289349316108,0.8073660157644801,4703.0,6556.0,3715.0,6255.0
0.9232598634387853,0.9443707905394692,0.5575127669159108,0.39866325357305826,4707.0,6562.0,3715.0,6272.0
0.9305926692082457,0.8349251316062275,0.9624956334134818,0.5559483098474611,4718.0,6562.0,3717.0,6287.0
0.9501330832499066,0.8524575926235722,0.9157929479586768,0.6711661974911195,4722.0,6568.0,3723.0,6289.0
0.8705531591718554,0.8650475397809838,0.9201493007186294,0.35655082031498936,4732.0,6578.0,3731.0,6295.0
0.8979946651237304,0.8390096167979396,0.6412528717570354,0.326320165618231,4744.0,6579.0,3742.0,6304.0
0.947143877541196,0.9443184334019078,0.6676024949755653,0.4903676444894825,4751.0,6593.0,3743.0,6308.0
0.9252272888415356,0.8620933647220343,0.5255009940189672,0.5110908581192253,4758.0,6608.0,3751.0,6321.0
0.9122293603199663,0.9363439811501321,0.750324764451546,0.6820075214515121,4769.0,6615.0,3759.0,6331.0
0.9129006230214688,0.8711383565759665,0.9185913852957476,0.5590952101380698,4774.0,6621.0,3762.0,6335.0
0.8810920453053499,0.9273306403393502,0.7835005861516382,0.5571037237870908,4775.0,6631.0,3763.0,6339.0
0.9391492793436818,0.9322290685048085,0.5453801384914175,0.7211830309746738,4781.0,6638.0,3773.0,6347.0
0.9576472501247904,0.737339941673403,0.63520413132957,0.5926219481540421,4785.0,6648.0,3778.0,6356.0
0.9145290985402889,0.843920293890906,0.760953272370115,0.4674024216234057,4795.0,6664.0,3786.0,6373.0
0.9738341211859197,0.8783333806594882,0.8391638245553834,0.3229621572810018,4797.0,6670.0,3795.0,6377.0
0.933130360166029,0.7062144673863028,0.8137664603536541,0.5648151992329538,4808.0,6671.0,3799.0,6377.0
0.9217398168077046,0.8182511284782703,0.9540910068822732,0.5840143624756685,4815.0,6674.0,3802.0,6382.0
0.9307843166557048,0.7797703790623363,0.9711917083384956,0.4797541225907704,4827.0,6674.0,3806.0,6389.0
0.9707614553283858,0.8651303432092723,0.8197285699484427,0.548910151701284,4838.0,6675.0,3817.0,6399.0
0.9625917389727998,0.88740654402196,0.9460467290701717,0.5047153470177647,4840.0,6694.0,3820.0,6399.0
0.9238764056458666,0.7926057193916283,0.5933363744264041,0.8312795850298925,4840.0,6708.0,3827.0,6407.0
0.9574505554801612,0.9089467171031291,0.759610144970996,0.5362055448478278,4850.0,6724.0,3836.0,6419.0
0.9327618871260803,0.763570247853337,0.9554084474167494,0.606588470618053,4861.0,6742.0,3839.0,6427.0
0.9148446945251153,0.8072074149368182,0.962822649002783,0.4446995007132221,4864.0,6752.0,3846.0,6445.0
0.9800904750657135,0.9359749443668385,0.8906438427071357,0.549193280954011,4870.0,6753.0,3853.0,6447.0
0.902111101642187,0.8906497314127977,0.7898210379706975,0.7177068814883443,4878.0,6768.0,3859.0,6463.0
0.9155865587007946,0.9140863366303948,0.6703994446818504,0.7008835041311524,4886.0,6774.0,3862.0,6468.0
0.9047682418917717,0.7543103360621728,0.8311369201708096,0.7498423266022752,4892.0,6784.0,3863.0,6481.0
0.9851099530381573,0.8483624982908614,0.6383599392745258,0.4776266224625909,4899.0,6787.0,3863.0,6487.0
0.9626640132211055,0.7727993918287928,0.5800577903064107,0.7355684530581768,4908.0,6787.0,3863.0,6502.0
0.9059012991398214,0.7902031116759373,0.8221384820788682,0.5206371021891651,4913.0,6788.0,3872.0,6512.0
0.93649183595453,0.9014701388151035,0.6596102275757669,0.9502625299468942,4913.0,6791.0,3877.0,6515.0
0.9496767088120035,0.875268693301685,0.5941275917732928,0.5362020316486936,4924.0,6794.0,3877.0,6522.0
0.9585985915942535,0.8311768585300503,0.8704667524891143,0.3288608390458867,4924.0,6813.0,3878.0,6523.0
0.9265028728066315,0.8714149528108865,0.7560155556850998,0.6512128994482573,4924.0,6823.0,3889.0,6529.0
0.9584510360037121,0.8036941708209389,0.888932748266122,0.5034781234365998,4935.0,6832.0,3898.0,6533.0
0.9947490865008303,0.8705292555336818,0.5219592914829944,0.46170471067644525,4935.0,6846.0,3905.0,6551.0
0.9489481073565479,0.8567532346808596,0.9752642762838143,0.3585055406264845,4939.0,6851.0,3906.0,6553.0
0.9044956616022274,0.6691422017709615,0.6724573032112984,0.7478396386543509,4947.0,6861.0,3910.0,6572.0
0.9561711677875638,0.9158582688629033,0.5227829928610408,0.5765665808455107,4948.0,6873.0,3911.0,6587.0
0.9379090576965547,0.7897084487090186,0.534574504012531,0.5408442446765782,4951.0,6886.0,3915.0,6596.0
0.966598607947161,0.7985604717624407,0.8185692783905114,0.6356527892117337,4955.0,6894.0,3926.0,6605.0
0.9373695924905808,0.9421092309619717,0.9032599303537481,0.544968105872877,4969.0,6906.0,3932.0,6615.0
0.9042132841782768,0.775011979950009,0.6265408366667744,0.6310906057603985,4972.0,6920.0,3941.0,6615.0
0.983737724216188,0.8256397695089511,0.9310435976372493,0.6911380518996303,4980.0,6938.0,3946.0,6631.0
0.9645433414123652,0.736534492211535,0.7884166759610725,0.3097418421378411,4986.0,6943.0,3949.0,6632.0
0.9253937488304163,0.8472897922095907,0.9786402987920788,0.7835619443903825,5000.0,6949.0,3958.0,6634.0
0.9750520826064389,0.8692808206512953,0.6046800075858414,0.5506653020298079,5008.0,6966.0,3965.0,6638.0
0.9003211481151551,0.7944943096103899,0.645931617084253,0.4412851854404027,5019.0,6967.0,3974.0,6647.0
0.9853619900059237,0.9077174742040311,0.902297030995269,0.3980232558868265,5033.0,6979.0,3977.0,6660.0
0.9452521785383925,0.9044351900053769,0.966217675055036,0.6544619184380719,5033.0,6998.0,3985.0,6660.0
