data0,data1,data2,data3,index0,index1,index2,index3
0.9464215238787735,0.7871623832200838,0.704686817759831,0.853460415695723,3235.0,4683.0,2651.0,4592.0
0.9814357120390031,0.5375599984933963,0.8676702948482714,0.5682239251705851,3243.0,4683.0,2662.0,4599.0
0.9208035419721105,0.7611808118107805,0.7058591346807476,0.4457302321887862,3252.0,4694.0,2673.0,4602.0
0.8859432380582385,0.8728573185916642,0.6230242082307624,0.3222876505785603,3265.0,4694.0,2682.0,4608.0
0.9619763589749809,0.8314046673485698,0.5333943994849698,0.3602420501503218,3267.0,4713.0,2693.0,4614.0
0.8995434389390281,0.6975219314108998,0.7671843286960336,0.43275170611446095,3269.0,4718.0,2702.0,4624.0
0.8169165939104939,0.6634573480772664,0.6079348360591422,0.6238667547549746,3269.0,4737.0,2713.0,4628.0
0.9261917831830642,0.675810297936733,0.5980451736048003,0.8425421082555117,3279.0,4745.0,2718.0,4647.0
0.8258426471400947,0.8297056306507642,0.5021823726907652,0.42971409826676527,3286.0,4758.0,2721.0,4652.0
0.7960903916759282,0.7124711984158811,0.6278857745311782,0.39761546809404474,3300.0,4764.0,2729.0,4670.0
0.9699167927235979,0.8214413476154742,0.9446053786831745,0.348398857013134,3314.0,4780.0,2730.0,4680.0
0.8070243266467892,0.8614127179210336,0.9065674546134209,0.5480196290789617,3317.0,4791.0,2740.0,4680.0
0.9186648927730469,0.7311435972136617,0.4816564433730553,0.5357962200494502,3317.0,4801.0,2749.0,4693.0
0.808330629710719,0.7100138266227672,0.6608452919658532,0.38712724194708986,3328.0,4820.0,2750.0,4700.0
0.7366006304953822,0.8630744986445772,0.8665378188811641,0.4963943592220058,3340.0,4823.0,2752.0,4711.0
0.8989246954544468,0.8928148297726163,0.6275142958104513,0.7527176728256826,3343.0,4830.0,2762.0,4729.0
0.962270858217005,0.7915450030954322,0.7381597863701274,0.2652132765807157,3352.0,4832.0,2771.0,4734.0
0.7304660934720012,0.8494044066798251,0.9440971935365933,0.6769717653711267,3363.0,4851.0,2775.0,4748.0
0.915006747085836,0.5466332857046944,0.5500695573651487,0.4767214105811204,3369.0,4868.0,2777.0,4763.0
0.928328784581613,0.9087925548142716,0.6767322756399824,0.398737560544123,3382.0,4871.0,2778.0,4770.0
0.9933849692915458,0.7814837270306567,0.6424744426686152,0.4934208931724101,3395.0,4886.0,2783.0,4787.0
0.8100264253322955,0.6764266356838393,0.6768940626461903,0.6835702939641233,3398.0,4896.0,2783.0,4804.0
0.9659384895802621,0.9244140404621367,0.44588187359786485,0.3717207086309986,3407.0,4912.0,2784.0,4810.0
0.71838378910055,0.922910553204288,0.5395429659823965,0.349636029212558,3413.0,4931.0,2793.0,4825.0
0.7993717265790194,0.9382364397500292,0.9711032056646067,0.7007105278843481,3420.0,4950.0,2800.0,4830.0
0.9781844804374724,0.654660850064222,0.5236873877508534,0.39245917707761413,3429.0,4966.0,2810.0,4843.0
0.9516756298672926,0.7983614033569477,0.7061295680649866,0.3636428618478698,3435.0,4979.0,2820.0,4847.0
0.9324140952364617,0.7143828236567716,0.7029098992081743,0.483517913388337,3438.0,4992.0,2821.0,4865.0
0.7644285750445656,0.7997805338467799,0.9479811360028744,0.4765943203030083,3451.0,5000.0,2822.0,4877.0
0.9938627745078676,0.7602996499141843,0.6649354079625134,0.6828022359513288,3460.0,5009.0,2830.0,4896.0
0.9465050380528761,0.7228775435921945,0.6145436778750163,0.28953480794477626,3473.0,5010.0,2838.0,4902.0
0.9800267766322054,0.569647785387929,0.8339346732683595,0.5231506982467472,3480.0,5023.0,2844.0,4911.0
0.9424070946739823,0.9182163015742459,0.9927746983070022,0.7881857503047079,3485.0,5026.0,2849.0,4919.0
0.8706216087887438,0.8037011933432157,0.6741410023973851,0.7146655411508707,3496.0,5030.0,2854.0,4929.0
0.9566605873564386,0.8176143280151277,0.8757973726804734,0.2782431347657525,3496.0,5040.0,2861.0,4932.0
0.988200330087724,0.8512618596808815,0.7312467924719483,0.22035680065868934,3498.0,5047.0,2862.0,4951.0
0.9931978198455034,0.8181696532228718,0.7706477609408452,0.2923035885692415,3498.0,5058.0,2873.0,4961.0
0.901445777958196,0.8932643966866474,0.699284139888065,0.49004724889575807,3506.0,5076.0,2874.0,4976.0
0.9267290116835966,0.868538295446197,0.4485118424823632,0.4202062459534481,3512.0,5082.0,2884.0,4995.0
0.9173087077223663,0.7810306716303793,0.5786467489912216,0.3328645351401613,3524.0,5101.0,2887.0,5009.0
0.9646837197982071,0.9205962033703217,0.5723470812216885,0.5709916340911803,3526.0,5112.0,2888.0,5020.0
0.9427698805272557,0.5522697159005763,0.5329277565617769,0.35623664463159066,3526.0,5131.0,2889.0,5025.0
0.7658462245767027,0.5978991444505014,0.6684924971799536,0.6417536921787266,3530.0,5140.0,2891.0,5043.0
0.8957629494589683,0.8357820678951858,0.5714533178976593,0.6198181527784999,3530.0,5141.0,2892.0,5060.0
0.9355676409066304,0.6665577821006965,0.6778124925071475,0.3740463241044949,3543.0,5158.0,2903.0,5077.0
0.9177259941751765,0.6116441795187602,0.9112723928812106,0.7628950647161096,3556.0,5164.0,2909.0,5089.0
0.9452682114666231,0.7716604153160629,0.5138833056555815,0.4913882599945728,3559.0,5174.0,2909.0,5096.0
0.9136395153401945,0.8378715620506313,0.5744076883966944,0.5536885735066333,3561.0,5191.0,2916.0,5099.0
0.9129776551185331,0.7149033924116657,0.5196151726119256,0.5562012867818735,3569.0,5194.0,2927.0,5111.0
0.938606212504164,0.8145583008365781,0.6067084229459349,0.502377118392274,3583.0,5199.0,2927.0,5115.0
0.9130019770721446,0.929257247902212,0.5926261564034083,0.5778415273584679,3591.0,5210.0,2935.0,5117.0
0.985008784824079,0.7874221002521936,0.3449743642111724,0.26456598906155426,3602.0,5227.0,2936.0,5129.0
0.9035625299655023,0.7427020675563989,0.6065677094227843,0.29174076328005527,3609.0,5237.0,2936.0,5141.0
0.9320454653019095,0.794595389610735,0.6961758515064039,0.49511343781561323,3616.0,5249.0,2947.0,5144.0
0.8479595028035737,0.788643555744719,0.6201920158766284,0.30681565590596266,3620.0,5251.0,2949.0,5150.0
0.9917269430114787,0.8507823383334726,0.5460779650196597,0.43983939871076166,3634.0,5252.0,2957.0,5156.0
0.9764720801508974,0.7915383019458054,0.5463814517845366,0.4522188061250673,3634.0,5255.0,2965.0,5159.0
0.9847741325320342,0.9317722503208821,0.5159221097305349,0.27797474777337416,3637.0,5260.0,2969.0,5161.0
0.9545377188485031,0.8990408608165849,0.8520530248897579,0.4098154904771363,3641.0,5266.0,2970.0,5163.0
0.9114722195497953,0.9027834066676315,0.6961828940898795,0.5857281674906739,3654.0,5279.0,2981.0,5179.0
0.9306148086291258,0.766596037214707,0.527328789081265,0.81670663176553,3655.0,5296.0,2982.0,5191.0
0.9603548795418545,0.8951920581439325,0.5953535397054248,0.6613909936691282,3666.0,5307.0,2988.0,5205.0
0.9301193589858314,0.8213630671974494,0.5542933397882955,0.19861480376090737,3677.0,5320.0,2996.0,5205.0
0.9829527181753452,0.8185924951957149,0.4511166793182342,0.36616911209585007,3679.0,5329.0,3007.0,5222.0
0.7389630536529298,0.7745353775528555,0.8573791378081687,0.543481046020788,3693.0,5348.0,3015.0,5235.0
0.8143069615930943,0.7614734476331557,0.8993728117974167,0.38136027556974994,3699.0,5362.0,3021.0,5244.0
0.9945855170234289,0.7924112686923539,0.7033804109388929,0.46236736036066156,3705.0,5373.0,3023.0,5244.0
0.9044047715056982,0.7590801269883016,0.5846100734449993,0.4628807406820528,3705.0,5383.0,3028.0,5256.0
0.931022104468033,0.9440547606717851,0.5041219499622305,0.7015573175920891,3707.0,5398.0,3038.0,5272.0
0.9736646753103188,0.8325386590001291,0.6564718073094589,0.26898954351594656,3710.0,5413.0,3038.0,5281.0
0.9546909071042601,0.8925405204900082,0.7883266706870761,0.4380895195039452,3713.0,5427.0,3040.0,5289.0
0.8996136662187487,0.866851508208881,0.7117509360026606,0.5442119746139251,3714.0,5437.0,3043.0,5299.0
0.9936229414397685,0.6292696188038651,0.8548457392003465,0.4268126233610011,3720.0,5440.0,3053.0,5309.0
0.8514096091038269,0.6668606791054684,0.373855839151332,0.4979781861223521,3729.0,5455.0,3056.0,5319.0
0.9005155928053232,0.8905072011008339,0.8913303510698096,0.42248647402510864,3739.0,5464.0,3066.0,5320.0
0.9282436526170947,0.8319294427741116,0.7390105390983752,0.4691226372608009,3739.0,5468.0,3074.0,5321.0
0.9889753841878701,0.9095192469266693,0.5197328645275131,0.42403978859602254,3749.0,5487.0,3082.0,5324.0
0.8855120604367535,0.6260820894874162,0.844733214594877,0.49509095541337506,3761.0,5495.0,3087.0,5341.0
0.905234619267176,0.8157357591153241,0.4830045522280178,0.42557530299476937,3772.0,5507.0,3093.0,5354.0
0.8975008502999542,0.7917821549428503,0.6704928916282151,0.8568751213694962,3777.0,5523.0,3102.0,5356.0
0.9209063433939032,0.9362061769262374,0.5999823673212838,0.2892693122487123,3791.0,5529.0,3106.0,5366.0
0.9847076134079896,0.7560574096112455,0.7797020174552948,0.5965512706358574,3792.0,5532.0,3113.0,5378.0
0.8938790807319008,0.5687820510344701,0.9282069690802831,0.7982774444212594,3800.0,5537.0,3123.0,5382.0
0.9271574671741198,0.7580011673735146,0.5168234942812892,0.6535139728730662,3814.0,5547.0,3131.0,5393.0
0.9764572506517598,0.8139749510750773,0.5905029726275508,0.38427550350237494,3825.0,5559.0,3137.0,5409.0
0.9857973641420037,0.801275613942979,0.6867025227760194,0.32229891146241857,3832.0,5563.0,3137.0,5426.0
0.8627601896900444,0.5840024413269136,0.5793102263933665,0.574795885982387,3836.0,5580.0,3148.0,5428.0
0.9044154466902238,0.8982323744483329,0.5260040070799391,0.8786775433335352,3844.0,5586.0,3154.0,5437.0
0.9722329099056342,0.8600594360840504,0.5066057613035159,0.6530195301203616,3845.0,5602.0,3157.0,5442.0
0.9047074072647961,0.7553733221222295,0.6109273562883202,0.9354678325582989,3853.0,5610.0,3167.0,5443.0
0.9596160440462965,0.8486684701009576,0.7734915103225396,0.6880771806325527,3859.0,5613.0,3172.0,5460.0
0.897261353736985,0.90246540446988,0.6024372569583243,0.5151597601702547,3863.0,5628.0,3173.0,5475.0
0.7779753191083523,0.9391295948003571,0.7101153230466745,0.5118658935600671,3866.0,5647.0,3182.0,5484.0
0.9176042459178938,0.8280651524327065,0.8111400613214257,0.6631539522394143,3872.0,5665.0,3193.0,5492.0
0.9627162216540892,0.7803218768161475,0.4046745308677858,0.7911644901762166,3878.0,5672.0,3200.0,5499.0
0.9879904472472452,0.7540532878693673,0.6345501511663908,0.5108414218072321,3883.0,5683.0,3200.0,5518.0
0.9603465763344299,0.8945400359389655,0.45287636722387675,0.8310760072095468,3897.0,5698.0,3203.0,5530.0
0.9577989405546206,0.862429394741471,0.7243910840912479,0.6672994417266603,3906.0,5710.0,3212.0,5548.0
0.9396010885741058,0.7514829270984592,0.7426304590505457,0.6750635019636853,3910.0,5715.0,3221.0,5565.0
0.9236757753068469,0.7486254435771352,0.40647002217965084,0.8040169562556767,3920.0,5725.0,3229.0,5573.0
0.8824184629362621,0.8116037094031647,0.9232212722297293,0.3916461491559995,3931.0,5728.0,3231.0,5583.0
0.9008807531872604,0.7633951315799906,0.6358624186190028,0.7380245499654298,3935.0,5746.0,3235.0,5590.0
0.8810596211969287,0.6175395020836946,0.5331215875835221,0.5485008325268259,3944.0,5748.0,3238.0,5608.0
0.8720440521282082,0.7131549375545153,0.7764983738533896,0.4608088511230458,3950.0,5760.0,3244.0,5614.0
0.9817406304791803,0.8956963460437241,0.40134939173484135,0.409979736519981,3961.0,5778.0,3253.0,5622.0
0.9475800165556433,0.8278070241490743,0.5265067923183288,0.8726689970140287,3972.0,5797.0,3255.0,5636.0
0.812319864461447,0.7673287819085619,0.9674268214385167,0.4691178005140133,3980.0,5816.0,3266.0,5655.0
0.8970630136512565,0.8697602156852335,0.870742719098195,0.4452071654088719,3981.0,5830.0,3272.0,5666.0
0.7799581827370264,0.7842423604397344,0.8963409400261018,0.453665020673514,3986.0,5832.0,3275.0,5678.0
0.8990172506476722,0.7730005780472117,0.8772707945780245,0.5603195031511129,3993.0,5845.0,3283.0,5690.0
0.9370596441482661,0.6506878777377182,0.6882225092804952,0.5525355337515891,4007.0,5861.0,3284.0,5692.0
0.9415700791157615,0.9054764168567472,0.7406792187819796,0.3965528952710192,4016.0,5880.0,3293.0,5703.0
0.97590589201541,0.8133089931038215,0.917383582458853,0.609511766115213,4024.0,5893.0,3295.0,5706.0
0.9551347188427163,0.8878776077874732,0.726457503096287,0.43157218714079737,4024.0,5897.0,3298.0,5709.0
0.9555067247564112,0.9127090439689938,0.630498639556697,0.6679283204098836,4034.0,5910.0,3298.0,5718.0
0.8646726719224659,0.7470717519522714,0.6037565877669471,0.19954938526843694,4036.0,5926.0,3306.0,5720.0
0.923974713217598,0.7720188622913243,0.550540722386989,0.6375647201369171,4041.0,5940.0,3310.0,5724.0
0.8644872374806675,0.8515273455749094,0.5170410395030482,0.39702145527734223,4048.0,5942.0,3310.0,5737.0
0.9882779817692329,0.7151782546272003,0.7591321356535362,0.2957073865016084,4061.0,5948.0,3320.0,5738.0
0.9673023906194894,0.80999927074577,0.9440150546166735,0.4207975555426231,4067.0,5967.0,3322.0,5755.0
0.9374214772407108,0.7675357070904028,0.9058461252167037,0.5749017518638724,4072.0,5986.0,3323.0,5755.0
0.9390320640800293,0.8736330375835836,0.8391648985544864,0.5563482913475304,4073.0,6003.0,3333.0,5756.0
0.9510005501059258,0.7858383864106693,0.7469548049253768,0.6911132335785921,4082.0,6005.0,3339.0,5772.0
0.9631881676666774,0.8593982421213239,0.663260168234858,0.8069065267080059,4094.0,6015.0,3343.0,5775.0
0.9332112769386369,0.8806853363911177,0.9258878324185161,0.8242013279446793,4099.0,6028.0,3352.0,5792.0
0.8992111765066519,0.7661325274817329,0.7027376280092498,0.5468838253199909,4110.0,6041.0,3356.0,5798.0
0.8858648232384999,0.8133557999710301,0.599221895384168,0.474526700293268,4124.0,6057.0,3361.0,5801.0
0.906011912532038,0.9114547142570812,0.7347592023090593,0.5291336501520624,4136.0,6071.0,3372.0,5817.0
0.9728932651792945,0.9379859455591852,0.6046529180194122,0.3532365471537621,4145.0,6088.0,3375.0,5825.0
0.9294203855308656,0.899745073425317,0.5431964516353512,0.547917934798546,4151.0,6105.0,3379.0,5834.0
0.9626587508800625,0.8531256711183356,0.6261464964979134,0.6424843190389872,4161.0,6119.0,3383.0,5835.0
0.9356485972675043,0.6789572399294059,0.8018685941585405,0.8797571559901316,4173.0,6121.0,3384.0,5836.0
0.9520919186157968,0.7735301192016375,0.9208220127931233,0.8004549922438411,4185.0,6128.0,3384.0,5855.0
0.9271023275800618,0.8614621034221761,0.650533377346324,0.708442779237834,4193.0,6138.0,3386.0,5871.0
0.9479381753853866,0.8119586308803126,0.9100434666604971,0.922132175292946,4206.0,6147.0,3395.0,5883.0
0.9533770622547922,0.8494056069519382,0.637087263557764,0.3323350295326321,4208.0,6165.0,3402.0,5894.0
0.9417332488170171,0.8668105359321696,0.6300103638272267,0.5061316612270914,4211.0,6184.0,3405.0,5911.0
0.9304008803399466,0.9386836956236145,0.9561577101654287,0.7255836186185123,4211.0,6203.0,3415.0,5930.0
0.9376706428057949,0.8468227989760896,0.7999183915741158,0.909767509697866,4211.0,6219.0,3425.0,5949.0
0.931924610965877,0.7885060617230523,0.42882988139784295,0.5757237441240626,4218.0,6236.0,3431.0,5965.0
0.8992901332628742,0.8585926252823485,0.6806841562754818,0.4434480475396968,4222.0,6254.0,3442.0,5979.0
0.9237662849373435,0.7746293050464845,0.5611643802912779,0.461053797259868,4222.0,6264.0,3442.0,5997.0
0.9799274469351497,0.8974341150289632,0.6578031681611927,0.47654219729829617,4232.0,6276.0,3445.0,6015.0
0.9126542856386994,0.9096156995287128,0.7366513991903766,0.5922796206417936,4244.0,6287.0,3450.0,6030.0
0.9514840920338735,0.6961442873753851,0.8394787255641715,0.3489913626951452,4250.0,6296.0,3457.0,6039.0
0.8944630799867163,0.7618100527169775,0.6155577297116406,0.3915841360528331,4262.0,6309.0,3458.0,6058.0
0.9908789852198049,0.8230699599509766,0.6943917318634175,0.2982636407897461,4274.0,6310.0,3463.0,6064.0
0.8469008983579572,0.7215223336759551,0.5059463366148952,0.3814732720863326,4277.0,6314.0,3466.0,6068.0
0.954462618333672,0.8729481372476688,0.9077448842746196,0.4893573636875029,4288.0,6326.0,3474.0,6084.0
0.9844114538122933,0.7249442834788359,0.6112936641594712,0.7163395141713833,4300.0,6327.0,3479.0,6085.0
0.974516742273226,0.7635314738541829,0.8520513633481454,0.29718139593453874,4313.0,6343.0,3487.0,6101.0
0.9108109327948577,0.7750235213443669,0.6582664833726908,0.801955301501114,4327.0,6359.0,3491.0,6116.0
0.9148829248267163,0.6941751747023672,0.5824593219381684,0.4091021322113176,4341.0,6373.0,3502.0,6124.0
0.9397819880707315,0.8689326054001246,0.8571870524526742,0.8103017499839793,4352.0,6374.0,3504.0,6139.0
0.8245034959461489,0.6369931966631254,0.576473521256096,0.3875380123064724,4361.0,6391.0,3507.0,6150.0
0.88380677526583,0.65496659564123,0.9264168564416605,0.350767934536401,4374.0,6410.0,3517.0,6159.0
0.9946084485644383,0.8176178585413044,0.47701921401469827,0.9943114496959817,4374.0,6420.0,3522.0,6161.0
0.9023921047389226,0.8743439831810358,0.7589985623624546,0.6044863655535475,4375.0,6431.0,3528.0,6167.0
0.9217329672949608,0.8767751929539298,0.7312808295253024,0.46299581884716506,4388.0,6449.0,3535.0,6177.0
0.9615761157168892,0.7696102968279651,0.5347263504590287,0.46619911398179653,4393.0,6468.0,3546.0,6192.0
0.9310026291823713,0.7526937619004648,0.6982790735365465,0.667821678304164,4397.0,6477.0,3551.0,6211.0
0.9464924649438738,0.9088865984558384,0.6432466809742448,0.5174774276678596,4409.0,6479.0,3558.0,6213.0
0.9015681058751079,0.6394781738584866,0.5081502023999924,0.6831347588500004,4413.0,6490.0,3564.0,6227.0
0.9542099150226641,0.8281972041319424,0.7073736020304942,0.8813139217088126,4418.0,6506.0,3565.0,6227.0
0.9044240588404231,0.6227738863830378,0.4994132168439397,0.39435285618733285,4426.0,6515.0,3568.0,6245.0
0.9209263348210834,0.8290692663587788,0.631339123075826,0.3379907830233215,4436.0,6515.0,3579.0,6264.0
0.9297823303009314,0.8881338953715987,0.972140704477442,0.4933064702580946,4446.0,6516.0,3588.0,6271.0
0.9066748206689998,0.8788419174183469,0.850800236160702,0.2991799438539653,4459.0,6529.0,3593.0,6271.0
0.897313540795249,0.7671613553448243,0.8535956056754231,0.4839582383905986,4466.0,6546.0,3599.0,6289.0
0.9783247469061477,0.6837061142241345,0.7232307232221744,0.4899723967456722,4475.0,6561.0,3605.0,6308.0
0.9682944950448596,0.7908674115975652,0.8032625795127705,0.7822054987271214,4483.0,6580.0,3611.0,6323.0
0.9530462280300104,0.8069775439546509,0.7223340027115697,0.6134536246503421,4496.0,6582.0,3621.0,6341.0
0.9266483211689801,0.8003958089709317,0.8583244009874905,0.42499380175119766,4506.0,6598.0,3626.0,6353.0
0.9205728275325149,0.8651599167022869,0.754470158956406,0.6503959430462712,4508.0,6612.0,3626.0,6356.0
0.8992669779849181,0.9275190243799452,0.680760852747411,0.49850065124836324,4521.0,6626.0,3627.0,6369.0
0.9277408647505667,0.9380439171790452,0.6521872272574136,0.4150352079899277,4534.0,6631.0,3628.0,6370.0
0.9213255865958061,0.9354485692884614,0.7476652766012598,0.2894987394929418,4534.0,6637.0,3638.0,6371.0
0.9905616229876094,0.9147220786181613,0.47961981931308406,0.5159094664573308,4535.0,6646.0,3644.0,6383.0
0.9357535105998634,0.8461054107681015,0.6062039594177507,0.8521734293818003,4544.0,6656.0,3654.0,6399.0
0.9832396173539427,0.9301261948864602,0.9212705295569812,0.47429218513816085,4553.0,6672.0,3657.0,6405.0
0.93704966172317,0.7956333749641167,0.6660917027726271,0.4122638807056995,4553.0,6685.0,3667.0,6411.0
0.9274425946407264,0.8622393588182572,0.827680425609591,0.7628660065794325,4555.0,6701.0,3676.0,6411.0
0.9495604793639137,0.905411092798038,0.784412985651724,0.9488703358822681,4556.0,6701.0,3681.0,6428.0
0.9195131360322389,0.7977292387172429,0.7796789423034673,0.3485493681551544,4567.0,6706.0,3684.0,6441.0
0.9123458004307702,0.8566566070361603,0.8396547012322063,0.45865570221509977,4579.0,6712.0,3684.0,6455.0
0.9782304829254685,0.9310317065889354,0.6109647986870443,0.425751519410276,4591.0,6718.0,3692.0,6466.0
0.9253122073934107,0.7940416683728885,0.6895431020435675,0.5566152786509604,4593.0,6726.0,3698.0,6483.0
0.9309441262805573,0.845411799837025,0.5794617527086393,0.5810328303387481,4598.0,6743.0,3706.0,6486.0
0.9119700255723072,0.9117396166903564,0.8642432381389163,0.7057576897406964,4602.0,6746.0,3715.0,6491.0
0.9382325600748572,0.8349918568446334,0.9589962615877904,0.5355848777900538,4603.0,6750.0,3720.0,6506.0
0.9115377040136906,0.931301134289497,0.5960937457887329,0.5445044680084629,4604.0,6766.0,3727.0,6518.0
0.955678164910304,0.799599741771246,0.6292197209409902,0.7577975415510837,4608.0,6779.0,3729.0,6526.0
0.9955892831676608,0.8397006303631934,0.8384488323187304,0.9675792815897565,4609.0,6789.0,3734.0,6529.0
0.8998412162963431,0.8834371446181086,0.7002295124548047,0.8377527925744789,4611.0,6799.0,3736.0,6541.0
0.922981445798316,0.8965345667905228,0.7021902425168295,0.54036205464354,4617.0,6816.0,3736.0,6541.0
0.906437811500121,0.8161877675639954,0.8399042890258617,0.8615118598348656,4617.0,6817.0,3742.0,6551.0
0.9935817261563396,0.7659764177625978,0.8109218674204466,0.32073579203929065,4627.0,6819.0,3752.0,6560.0
0.9033409712383029,0.7503837003703541,0.6115801990820909,0.45083550561447605,4631.0,6822.0,3760.0,6576.0
0.9125385839547132,0.8611829608080817,0.6027831255520851,0.6376040082276323,4637.0,6840.0,3767.0,6577.0
0.9252899307429718,0.845906097543181,0.8333085948440623,0.3614883757783065,4648.0,6854.0,3768.0,6587.0
0.8989298099096538,0.8063734230881868,0.8781015761382233,0.6499240828001824,4655.0,6873.0,3778.0,6594.0
0.9278050271284289,0.8827490486459798,0.5876334192175782,0.9823617972064632,4660.0,6885.0,3779.0,6597.0
0.9287471093826932,0.7857512911197382,0.6311002491014231,0.6374847259476808,4671.0,6901.0,3779.0,6615.0
0.9669873609407605,0.748540760303036,0.5946576980106568,0.4008666345333804,4684.0,6917.0,3787.0,6633.0
0.9232385348131401,0.8634425159462994,0.6798883459279849,0.4818409279379713,4689.0,6933.0,3789.0,6634.0
0.950323674423798,0.8517025006086035,0.9148304948030045,0.49257356172083955,4702.0,6941.0,3789.0,6652.0
0.8964631679628322,0.6861466966657113,0.7553612442685809,0.9508107937313744,4711.0,6954.0,3795.0,6659.0
0.9251974709950892,0.9326350010691661,0.9207911008692404,0.5818341259254001,4716.0,6966.0,3796.0,6672.0
0.9006185661227092,0.7606852368207766,0.5315833397731664,0.7874273650326373,4719.0,6985.0,3802.0,6684.0
0.9262181272745269,0.8575898151725928,0.6553723070583932,0.7084468188035536,4725.0,7002.0,3803.0,6684.0
0.9308861646652622,0.7260458241356458,0.5105570689518489,0.27515995465453635,4733.0,7014.0,3807.0,6689.0
0.9499094814092306,0.7876457040447449,0.51257976711021,0.48975841364255834,4739.0,7030.0,3808.0,6701.0
0.9901985454298843,0.689116869232385,0.5800667483758855,0.7604452804655606,4744.0,7031.0,3809.0,6705.0
0.8967700402476457,0.795276063164124,0.7239086175587446,0.732417479363371,4756.0,7042.0,3810.0,6718.0
0.9451428887776977,0.9384272289298068,0.6079361465763766,0.5451693643953228,4759.0,7052.0,3818.0,6730.0
0.9048072285056424,0.8106333908879608,0.8597130305395665,0.5756199001260356,4760.0,7058.0,3823.0,6735.0
0.9465268087740025,0.8328322742854497,0.44081327923455726,0.7577420393449757,4771.0,7061.0,3830.0,6745.0
0.9925224062391602,0.7906689128818464,0.986631282897205,0.7137829081439004,4773.0,7063.0,3840.0,6747.0
0.9761156401708889,0.7568232844989328,0.6986403127347156,0.6967567740881657,4778.0,7065.0,3848.0,6760.0
0.9660872433733068,0.844252507180146,0.6395092128544495,0.8273244885190902,4779.0,7071.0,3857.0,6762.0
0.9028673394102799,0.9179713370195562,0.8533362349860362,0.34429847039503875,4793.0,7082.0,3859.0,6768.0
0.9642085426210452,0.8256625892338347,0.6435470595082043,0.4348511344578901,4804.0,7086.0,3859.0,6779.0
0.9851455163432397,0.8189053111516285,0.5566615379799541,0.6356364257608774,4812.0,7090.0,3861.0,6785.0
0.9232466421420953,0.7595357293751938,0.6791737579907361,0.6362874788983718,4826.0,7103.0,3862.0,6798.0
0.9811468718901423,0.7691088780946608,0.6059859273534582,0.6288455507582958,4838.0,7105.0,3865.0,6804.0
0.9395012828319932,0.7791481928327252,0.8392776740821524,0.46833567039884105,4842.0,7109.0,3875.0,6815.0
0.9706526276233087,0.8010984184570047,0.548942173652364,0.4659389171737494,4845.0,7127.0,3882.0,6815.0
0.914354689769039,0.9108864870309601,0.5346241604300781,0.3627270507580117,4845.0,7133.0,3889.0,6817.0
0.9806149015239324,0.7598473383436001,0.8667554421766652,0.5499342302970444,4849.0,7133.0,3890.0,6832.0
0.9215442946472039,0.852282844088608,0.9389002326424329,0.450841007404909,4859.0,7141.0,3895.0,6843.0
0.994507935794612,0.9107303247047498,0.6664697010995456,0.8770166223986263,4872.0,7160.0,3903.0,6858.0
0.932377520711423,0.9318010947139663,0.9812485290130514,0.5694472367240965,4875.0,7172.0,3911.0,6862.0
0.9537646986585695,0.7587156137421501,0.6875986414734752,0.622875437694343,4879.0,7191.0,3918.0,6872.0
0.9023583284055169,0.7488403857024208,0.7638165623833336,0.6376221419288415,4893.0,7194.0,3926.0,6875.0
0.9402242743502373,0.7620516576344026,0.7040052262703419,0.7452842270136727,4900.0,7197.0,3937.0,6886.0
0.9714759770408584,0.762824067779662,0.9338507277558294,0.6426250837720705,4914.0,7199.0,3942.0,6905.0
0.9408185536395721,0.8606075046638869,0.8646368216710896,0.5524924755463413,4917.0,7206.0,3949.0,6906.0
0.9955073117752773,0.833327111182525,0.9250746700310927,0.7768010315793861,4931.0,7210.0,3954.0,6906.0
0.9180791147273458,0.857788091040177,0.574310829531862,0.6970966011206089,4934.0,7210.0,3960.0,6916.0
0.9919312669166332,0.8659002930302618,0.504281353505942,0.5896474323645609,4944.0,7221.0,3970.0,6930.0
0.8990848889475667,0.845727961584005,0.7060703516910549,0.6969986252044189,4954.0,7226.0,3979.0,6937.0
0.946274068030767,0.8403546761900983,0.6814561421880415,0.4594129025425697,4960.0,7236.0,3987.0,6955.0
0.9219118170904943,0.8415078887767048,0.5927973780330454,0.9530994805105353,4973.0,7249.0,3995.0,6964.0
0.9143734362358639,0.6950567239652202,0.85522514097703,0.6021476779182071,4977.0,7263.0,3995.0,6973.0
0.9107801665627402,0.8565811424131001,0.7523217678858218,0.578454035927378,4986.0,7265.0,4004.0,6987.0
0.9797755538489344,0.7743939717861226,0.6181754894142644,0.6318362381458363,4990.0,7270.0,4011.0,7005.0
0.9932834569951281,0.9267674571427841,0.9369319281134885,0.8927747919438433,4994.0,7285.0,4017.0,7021.0
0.9708632628802496,0.8739683930444296,0.7360866799797275,0.684577792638688,5008.0,7298.0,4028.0,7030.0
0.9764462982297081,0.7845085247661473,0.5651827935361483,0.4323316153081077,5016.0,7303.0,4036.0,7035.0
0.9714562665739138,0.8840182321926826,0.9574238946323048,0.8019702332934281,5025.0,7318.0,4036.0,7035.0
0.9258129858360151,0.9410840547970817,0.9896472850292177,0.6572208487743082,5028.0,7328.0,4038.0,7048.0
