data0,data1,data2,data3,index0,index1,index2,index3
0.7350682651923961,0.6584385157945436,0.24672481046031436,0.3872999734247822,1607.0,2199.0,1226.0,2224.0
0.8352882813346039,0.41668923028862115,0.7182148511122163,0.40321810532341296,1613.0,2208.0,1232.0,2241.0
0.5187351052217399,0.255237678194617,0.5927839683727815,0.3731170646145266,1615.0,2211.0,1241.0,2250.0
0.3570742240128409,0.3625422361171274,0.4165232313402364,0.2813075322807039,1629.0,2226.0,1245.0,2252.0
0.4188881820453668,0.5864341411523769,0.8497335364251707,0.2270926893915356,1640.0,2239.0,1256.0,2263.0
0.36386908741306506,0.28078477726483825,0.3560258890026048,0.24202905253942097,1650.0,2239.0,1267.0,2277.0
0.49447536075882126,0.2888428723684032,0.39915230690481074,0.2628768610411543,1660.0,2243.0,1271.0,2290.0
0.8022774994879097,0.549523398878147,0.5962501506984446,0.26163243732627395,1671.0,2259.0,1276.0,2294.0
0.5613966013887486,0.20394772445078788,0.40237039892922216,0.2732081448015965,1680.0,2264.0,1277.0,2302.0
0.5693593318303076,0.5499296127161645,0.6192135148235561,0.1710403218341968,1689.0,2273.0,1282.0,2321.0
0.8615766983136255,0.3496202912032833,0.5664080694005322,0.20431864249582313,1701.0,2279.0,1284.0,2321.0
0.81306801471309,0.8666579002781514,0.4028975189427408,0.3304930378558862,1709.0,2297.0,1292.0,2340.0
0.6166119029849856,0.6473414216405683,0.6644538790754534,0.4096506472122527,1716.0,2297.0,1292.0,2344.0
0.7195077398662176,0.8251534180346551,0.22019672484699992,0.3481023206866767,1727.0,2311.0,1294.0,2352.0
0.8031615090772306,0.7421502387407434,0.3975394361036187,0.2548283896803832,1730.0,2329.0,1300.0,2360.0
0.6800070983145176,0.6273511406854598,0.5631449419949692,0.4436656119120315,1739.0,2339.0,1307.0,2367.0
0.7010894521181718,0.6544244468792441,0.40721235234887443,0.2457506414317735,1750.0,2342.0,1314.0,2379.0
0.9297423346055569,0.6827753401135037,0.3396172098732333,0.38074586228644997,1764.0,2354.0,1319.0,2379.0
0.7938395751088448,0.2708964579324203,0.32847647863759727,0.15394989812641,1768.0,2373.0,1328.0,2383.0
0.7205237990466589,0.5973934520576097,0.5848183678732691,0.20697584747155823,1774.0,2387.0,1338.0,2394.0
0.67786999204357,0.6965675832040721,0.5978084393859788,0.3348655977548979,1777.0,2399.0,1342.0,2403.0
0.5174013204611787,0.6349201824308544,0.684287044051341,0.23449361559315338,1786.0,2412.0,1347.0,2410.0
0.842480719392568,0.2311151817659118,0.3937838539561789,0.366141982882131,1796.0,2425.0,1352.0,2420.0
0.9430103226327436,0.4958220364552137,0.5169609747518586,0.3716632892583988,1800.0,2436.0,1359.0,2434.0
0.9118622379550448,0.4613289254907299,0.3302237823207992,0.2340960111663561,1801.0,2439.0,1368.0,2436.0
0.8381580338480706,0.21346056439058944,0.4380834183844021,0.3738167990449324,1812.0,2441.0,1369.0,2445.0
0.8023084957725117,0.5669061051205887,0.36894282888101815,0.32385615421125147,1826.0,2446.0,1370.0,2446.0
0.7431872640722499,0.5230479530410281,0.5154884932291636,0.18228621446466678,1830.0,2447.0,1380.0,2462.0
0.4726863584886622,0.6247421573877256,0.30442212235650545,0.38284640112855345,1831.0,2464.0,1390.0,2462.0
0.5859026118460571,0.31646577983787444,0.26064712475911633,0.2581866881044806,1843.0,2466.0,1398.0,2472.0
0.8696295310247802,0.6169743084659939,0.9086221157854859,0.4015542364537668,1857.0,2480.0,1408.0,2481.0
0.7063309726081118,0.4150525312522038,0.38597568462448606,0.33084977811395294,1867.0,2496.0,1416.0,2496.0
0.5053241403547304,0.8198867393256692,0.5585826577797163,0.319966120424036,1868.0,2500.0,1423.0,2515.0
0.5403952501143681,0.7699690793715172,0.42185132882035986,0.36105428314827775,1877.0,2510.0,1424.0,2532.0
0.7032103191183978,0.3048191882531003,0.34943991428847204,0.2324667357120823,1882.0,2522.0,1434.0,2540.0
0.9143002669060556,0.22180168700627365,0.8436610249126201,0.24503268720374802,1891.0,2522.0,1435.0,2541.0
0.9337603674107506,0.4934772927544573,0.47289231011695493,0.4545470766780277,1899.0,2538.0,1437.0,2550.0
0.67287511791422,0.5491772564683907,0.3020685573650642,0.3903161546662479,1909.0,2542.0,1446.0,2554.0
0.7087697127737382,0.261576080591592,0.5567185594430456,0.28450969012259053,1921.0,2552.0,1455.0,2563.0
0.9142317413147432,0.21366422302400567,0.4145429644005092,0.3920034637634935,1931.0,2558.0,1460.0,2576.0
0.871632894635201,0.9201971794167044,0.3756932513543677,0.42564374300609586,1945.0,2561.0,1464.0,2579.0
0.5484293314948067,0.23358548742196633,0.31234833452205446,0.3336578354886931,1955.0,2569.0,1467.0,2585.0
0.853024565976643,0.7856842205258929,0.6754588033237422,0.37699498540592674,1960.0,2572.0,1474.0,2595.0
0.9189280768636201,0.7560536377891542,0.6664746320701394,0.22680136705113205,1974.0,2583.0,1478.0,2599.0
0.8969083340803111,0.6466740919857032,0.36627578323303306,0.2356381041492464,1984.0,2585.0,1488.0,2617.0
0.751305139996101,0.2238246582457898,0.6547829988239997,0.3552896922206828,1984.0,2587.0,1498.0,2624.0
0.9368760062266231,0.5141958068006311,0.4313372875693907,0.3273684191865569,1996.0,2601.0,1505.0,2625.0
0.6330306675770311,0.3329765770626551,0.3595548262863845,0.23253044321981617,2006.0,2602.0,1508.0,2632.0
0.8598450586884819,0.3684232593700192,0.7336018460166577,0.3568381290670745,2020.0,2606.0,1511.0,2635.0
0.7999780909176902,0.7224194716277194,0.5433042576445924,0.34432504747283404,2032.0,2616.0,1521.0,2649.0
0.5006265462842231,0.727865564219519,0.5847275283601397,0.38388784439565393,2034.0,2620.0,1527.0,2659.0
0.7772636688100737,0.6135274802787092,0.8681476792730441,0.3830879785960522,2036.0,2629.0,1530.0,2677.0
0.6827833937694131,0.5532037281881166,0.461271419265421,0.3756149154890202,2039.0,2643.0,1541.0,2681.0
0.41267583419794884,0.5089701380328242,0.5566784661086406,0.27322607824630935,2042.0,2648.0,1541.0,2682.0
0.5134997749759826,0.6342262082384147,0.4726825753413214,0.2256217399356774,2048.0,2662.0,1548.0,2693.0
0.5796596781047306,0.8355427602433292,0.47670521747073535,0.370682557591973,2060.0,2674.0,1553.0,2693.0
0.887652762121928,0.8162109647145265,0.3989436306208719,0.3399186734305408,2065.0,2677.0,1562.0,2697.0
0.8957847587653923,0.2610826354903022,0.7002056126964925,0.33133923153145806,2075.0,2696.0,1562.0,2713.0
0.601755663017519,0.29747579340330454,0.5325201750492387,0.27751810012277367,2084.0,2703.0,1571.0,2713.0
0.9239858615893313,0.6047912015681705,0.8530083178100778,0.2970912186453124,2087.0,2717.0,1581.0,2725.0
0.49550980317804744,0.4347818116193224,0.41915103576853796,0.2299377420380663,2098.0,2733.0,1582.0,2728.0
0.6368890788593708,0.7947316864003672,0.35843433887359993,0.20768317645525602,2106.0,2747.0,1585.0,2732.0
0.5802351983868365,0.27084422270399594,0.36508997768974816,0.2512951941618989,2115.0,2754.0,1585.0,2748.0
0.6285849659740611,0.4778670940250351,0.4516526098068987,0.4352753053046116,2118.0,2762.0,1588.0,2751.0
0.7278584541822599,0.3316207102007517,0.400850541104076,0.3369795350564147,2128.0,2765.0,1592.0,2765.0
0.5085615651537151,0.3725165977595933,0.5551057639136536,0.24080227738941318,2139.0,2782.0,1599.0,2782.0
0.818465543147394,0.25174534506068813,0.5656103096288068,0.40859716794621315,2146.0,2795.0,1600.0,2797.0
0.7806247279663662,0.736567143605771,0.4011944308364152,0.39944103253929397,2158.0,2814.0,1611.0,2802.0
0.5118686535279238,0.5508929080430409,0.4562171316514218,0.25290693499950084,2163.0,2829.0,1611.0,2821.0
0.7280986386428165,0.7967450258362487,0.7804641917215883,0.1839258057572658,2171.0,2835.0,1613.0,2829.0
0.6011993222273562,0.4804560240397645,0.5034671681795598,0.3810748093762401,2175.0,2854.0,1619.0,2848.0
0.9155015910472905,0.4287166578229119,0.46761656397474466,0.38766619735374475,2188.0,2870.0,1620.0,2851.0
0.5597457068953082,0.5659561912020887,0.3791465965608884,0.4332433780395592,2189.0,2889.0,1627.0,2855.0
0.5140587149734048,0.7786543828107131,0.4341008353189946,0.40264083408812656,2196.0,2889.0,1634.0,2872.0
0.6261708620463251,0.5145398448274615,0.5368805834462396,0.3356648105233586,2204.0,2900.0,1641.0,2879.0
0.6603344840293686,0.5823172344465255,0.5979720427915987,0.261614559003881,2206.0,2900.0,1650.0,2887.0
0.4836594542808262,0.700769830332053,0.7314666095974799,0.22797948069967583,2209.0,2907.0,1656.0,2891.0
0.9020844051123764,0.9163276898630007,0.8713794344438124,0.2746510033514285,2215.0,2909.0,1656.0,2903.0
0.9755360525979181,0.27374836500838784,0.31501537310200944,0.28572841232465235,2223.0,2928.0,1667.0,2921.0
0.9207438867441624,0.28456389917421043,0.4540461269564733,0.393906998286816,2225.0,2945.0,1673.0,2930.0
0.6119244544246035,0.7318649289632617,0.9397551610471191,0.4131368337867796,2236.0,2951.0,1674.0,2939.0
0.6857691238138254,0.5115140020819929,0.5492652601381688,0.35185798191554235,2239.0,2960.0,1676.0,2953.0
0.6573553887185428,0.30464921340842804,0.5479498419686789,0.26800634649567756,2244.0,2978.0,1676.0,2955.0
0.4620986599275695,0.37776592722743085,0.8094979216745193,0.3425888646021098,2248.0,2980.0,1686.0,2960.0
0.5276683887054718,0.6369146312153647,0.4829092969098933,0.24792697850898876,2257.0,2986.0,1696.0,2964.0
0.9658724383143785,0.6218765993867528,0.3916946181720534,0.4091108209323226,2268.0,2997.0,1697.0,2967.0
0.5679852606394828,0.7842468786227298,0.35325455572230857,0.2708508197142424,2274.0,3002.0,1702.0,2974.0
0.6951802017509138,0.25395689791414927,0.6667632167500188,0.48773757696057174,2275.0,3008.0,1705.0,2986.0
0.6906879823578909,0.7485087740998558,0.7508277667148416,0.35577509196897866,2285.0,3016.0,1706.0,2995.0
0.9595056132219646,0.42173265865221554,0.410436804456052,0.41145436116084805,2291.0,3022.0,1711.0,3007.0
0.9704026352866708,0.3989261067738683,0.7711361635594055,0.22048570281599178,2291.0,3033.0,1711.0,3010.0
0.5556131744575878,0.4793892582082576,0.9254830699678124,0.29676928199734126,2296.0,3042.0,1719.0,3028.0
0.8678258736250113,0.33073950986307227,0.8712606073603772,0.4803572383578925,2300.0,3043.0,1721.0,3037.0
0.5100559323766716,0.5835352162149504,0.4636286420067538,0.3476059668484656,2310.0,3057.0,1724.0,3040.0
0.5665888667879149,0.582253689799331,0.553757787301839,0.33519461417929086,2321.0,3060.0,1729.0,3054.0
0.8581275974104381,0.4506810095532953,0.5837969784633421,0.25513388553446764,2321.0,3063.0,1736.0,3058.0
0.6930642447245035,0.537674067674672,0.48631323462431686,0.18691626256971705,2326.0,3068.0,1738.0,3066.0
0.8692094049128181,0.8029463183096369,0.9902593871302432,0.27077392043835513,2327.0,3069.0,1744.0,3076.0
0.6938517666598064,0.25298346534959315,0.5424790713654741,0.4147919838876826,2328.0,3077.0,1752.0,3093.0
0.9509983937712101,0.42621226394532735,0.4663098921966959,0.2708838637079385,2334.0,3089.0,1754.0,3097.0
0.49931939606529085,0.45257825114702616,0.8545291318272379,0.3057494327093661,2342.0,3093.0,1756.0,3099.0
0.6808052227732133,0.2205171454929623,0.5189427881511013,0.2833093313633788,2348.0,3110.0,1756.0,3100.0
0.5266894812680633,0.8171251881615,0.6898366540142006,0.21630496665859955,2361.0,3124.0,1759.0,3108.0
0.8982140078635522,0.3152800463144338,0.48796177172306576,0.3582370208210907,2371.0,3133.0,1765.0,3122.0
0.4760708613106465,0.5248732961383483,0.4931960513113536,0.39858175438077886,2380.0,3146.0,1765.0,3140.0
0.5990893924304057,0.6582073783873492,0.7379674513370384,0.34114796162339495,2384.0,3148.0,1769.0,3142.0
0.780891144658773,0.591303980216648,0.5091365334744812,0.42195404711581563,2386.0,3151.0,1776.0,3160.0
0.9512536106553184,0.2908838857546171,0.4552956879701578,0.29689864092705576,2390.0,3166.0,1781.0,3168.0
0.7934364212104903,0.7680675310631325,0.7468910015297991,0.34318001091325395,2401.0,3168.0,1792.0,3175.0
0.775254341731374,0.407537943188783,0.806155446743534,0.417242052470638,2404.0,3171.0,1803.0,3194.0
0.9017916638857713,0.3523856802263153,0.4663287869495823,0.31965189294681795,2418.0,3179.0,1811.0,3199.0
0.7645308835855947,0.5340312715330768,0.29324642417207464,0.3996746027612647,2427.0,3197.0,1811.0,3207.0
0.5290568527386467,0.446387289320423,0.44702263676664594,0.22208966663501015,2433.0,3201.0,1815.0,3226.0
0.9028002643929185,0.7987867798387067,0.5240820369409963,0.426441825519713,2442.0,3204.0,1825.0,3226.0
0.8443529313215599,0.4877483822318782,0.40555147353468135,0.22744164890443772,2450.0,3204.0,1832.0,3239.0
0.7861486462400342,0.28372753326758043,0.3709738984222455,0.2738975362854172,2450.0,3223.0,1839.0,3248.0
0.5993748496008651,0.27993580351160124,0.36936753993770555,0.33697395456311563,2450.0,3234.0,1843.0,3263.0
0.9039300280891799,0.7306125219467218,0.8293343404386678,0.3240798891492749,2457.0,3251.0,1845.0,3278.0
0.7655037206704833,0.7415559777886364,0.4287839839572755,0.33643702151570837,2461.0,3269.0,1856.0,3289.0
0.7966983663274803,0.35119524601917357,0.49120215623269886,0.33007731192035006,2467.0,3287.0,1861.0,3306.0
0.5422844485651662,0.7911688541707255,0.6670720297421506,0.43115673970896323,2472.0,3306.0,1861.0,3311.0
0.8342742925030263,0.765347642912086,0.5434442007441347,0.5674598068314005,2483.0,3320.0,1870.0,3324.0
0.9393419728509811,0.7572629722239071,0.6218806200257473,0.28049219570799894,2488.0,3323.0,1877.0,3335.0
0.8401437437071961,0.4536024997249863,0.5234497464188538,0.2508307122530158,2495.0,3332.0,1877.0,3353.0
0.6106076260415374,0.374083762820935,0.5651720952295223,0.4714954629121608,2501.0,3337.0,1886.0,3368.0
0.6906811686046899,0.6288675437107693,0.7093726064478628,0.42161261797516153,2510.0,3339.0,1895.0,3382.0
0.9132384688994826,0.755404741975071,0.7170619613652934,0.3104159570844187,2511.0,3348.0,1906.0,3397.0
0.919482162167901,0.7012112325959313,0.5580630489672616,0.46541882729076206,2511.0,3362.0,1913.0,3399.0
0.9021051987502726,0.8154286677605166,0.77825538814573,0.35959622643336453,2512.0,3369.0,1919.0,3412.0
0.8530789804320553,0.6592349941134943,0.33816661955621596,0.27159769767336456,2516.0,3384.0,1922.0,3431.0
0.5630041960956701,0.7161728158180845,0.9514714756503382,0.42340393687594124,2521.0,3385.0,1923.0,3437.0
0.7724539566378437,0.4915653617058474,0.7469315710201122,0.23657084296369418,2526.0,3392.0,1931.0,3444.0
0.5141875644573702,0.8057886420751121,0.8894871075130802,0.23756767565016462,2528.0,3395.0,1942.0,3449.0
0.5768326340881549,0.5598027800157668,0.3945193947828478,0.24754178916108513,2530.0,3406.0,1946.0,3454.0
0.5824329997001045,0.6915402398940215,0.5404090562666523,0.470857939757401,2540.0,3417.0,1950.0,3458.0
0.7291740530048524,0.4879273647637555,0.7247366104517947,0.4066055238502573,2554.0,3434.0,1953.0,3464.0
0.803216417704718,0.7131261075407939,0.853867969037199,0.38988963398940196,2555.0,3448.0,1960.0,3474.0
0.6169499211632422,0.3088552465558828,0.6532545907731394,0.34390519745319503,2567.0,3454.0,1969.0,3479.0
0.7843799000524242,0.6354418676566328,0.7197777843615722,0.4099244791946071,2577.0,3460.0,1973.0,3486.0
0.9176097413055821,0.5278846044676915,0.4910605490240302,0.35553121850496755,2588.0,3475.0,1984.0,3497.0
0.9258800200475336,0.7060222538562617,0.49537366281413203,0.2886710704276543,2594.0,3485.0,1987.0,3511.0
0.9856392115744301,0.4428130362828616,0.5337569584221711,0.3643669656290513,2599.0,3499.0,1991.0,3526.0
0.9226616217601108,0.7105834972793308,0.2927418230169282,0.26312455313184746,2606.0,3510.0,1992.0,3541.0
0.6960213734585033,0.4072447039069844,0.668001283416039,0.36845821167987103,2610.0,3512.0,2000.0,3555.0
0.6878544773704898,0.6826303435203703,0.6591651892073191,0.3077988826387849,2615.0,3515.0,2009.0,3572.0
0.8632345691260824,0.9450602705797223,0.8392447628016033,0.42002953824168143,2617.0,3531.0,2011.0,3580.0
0.6770335852708743,0.8260104083192947,0.6477354389725201,0.2552451091329177,2620.0,3545.0,2014.0,3589.0
0.9635541971203899,0.5142317587980434,0.5142971706404348,0.2387933259315446,2634.0,3545.0,2023.0,3589.0
0.9412887200884524,0.8857291789206172,0.4097753148251051,0.34617237847651666,2646.0,3552.0,2031.0,3599.0
0.9391110550853919,0.39295127588115875,0.6930274409288022,0.26876587796629997,2654.0,3562.0,2041.0,3609.0
0.7138995138805363,0.4605143522292975,0.8733616068057054,0.30045362156754585,2656.0,3581.0,2041.0,3609.0
0.666880219704197,0.2991140370409242,0.5901127651763005,0.43994073553965507,2665.0,3588.0,2045.0,3615.0
0.710728441831651,0.40715104124683565,0.956053781798217,0.3265475791636674,2675.0,3596.0,2054.0,3630.0
0.7369303910711494,0.6613783273948154,0.531486548617542,0.22864348380597327,2675.0,3614.0,2062.0,3648.0
0.858450744620445,0.4413080508781264,0.9877656496788417,0.5057449332210779,2681.0,3616.0,2066.0,3653.0
0.5861420055874118,0.28596571758860206,0.4280145653284778,0.428440411624777,2685.0,3630.0,2074.0,3670.0
0.8850889678475811,0.5019663014074006,0.39786996229547633,0.3277762659672188,2695.0,3635.0,2076.0,3677.0
0.639699807501941,0.2939487620509635,0.29356006130502815,0.3602547914380718,2699.0,3642.0,2079.0,3688.0
0.9777844765041104,0.41053575233353384,0.6232108102304135,0.40208265998252135,2707.0,3660.0,2082.0,3689.0
0.5637467441142644,0.5892150140727475,0.8548718250952383,0.3887363349197081,2711.0,3674.0,2088.0,3699.0
0.8776261360987325,0.4084800832939753,0.5101905883493637,0.2560565315806414,2714.0,3689.0,2098.0,3710.0
0.7059094025727428,0.7963820631774108,0.5934112841628807,0.4381090293793103,2723.0,3690.0,2104.0,3714.0
0.8820299297052259,0.7602800631221596,0.39513993673941533,0.46662453221705946,2727.0,3693.0,2110.0,3722.0
0.8962826549582952,0.6158587992675931,0.8961685925795054,0.39033069266306103,2732.0,3697.0,2114.0,3736.0
0.763194015809283,0.458013109768425,0.5618128089888619,0.4737197104963079,2738.0,3712.0,2119.0,3738.0
0.9163650438090701,0.6160087479810918,0.7550818763576309,0.3722910771793945,2748.0,3717.0,2120.0,3756.0
0.9665823210935248,0.922451419253107,0.30079438028975763,0.2492832747582691,2759.0,3728.0,2131.0,3758.0
0.9700372281374853,0.7623098017019112,0.3092392946720476,0.3451764472223825,2764.0,3742.0,2139.0,3762.0
0.9425141830857728,0.7695585208634845,0.5466435084887882,0.4213101553223829,2775.0,3760.0,2140.0,3770.0
0.9132532919189023,0.677648022217816,0.5329538618351319,0.3934929399011895,2787.0,3777.0,2150.0,3779.0
0.6931861598810358,0.924030896824169,0.5228490425326199,0.2869917770971258,2800.0,3792.0,2153.0,3788.0
0.9245475983030453,0.5793608992257997,0.5994126261184205,0.6183223659997412,2806.0,3795.0,2154.0,3805.0
0.5643274810925736,0.8949121804680744,0.40829362056040713,0.5491181861891866,2811.0,3812.0,2165.0,3820.0
0.8190242689072569,0.9134336301572012,0.9277768180328774,0.3583622145966832,2813.0,3824.0,2173.0,3839.0
0.9180992590295843,0.6028282602007043,0.7993540788105464,0.38750735872372427,2817.0,3842.0,2181.0,3847.0
0.7370617883887416,0.8640516456149592,0.3783514264709693,0.43531026845399534,2827.0,3852.0,2192.0,3859.0
0.5828817138274386,0.42684987308503586,0.5284797918646429,0.5702440296227975,2838.0,3852.0,2195.0,3876.0
0.7409005282657665,0.5239249876653144,0.8775086479102139,0.42028850718014077,2849.0,3858.0,2198.0,3889.0
0.8833824348950468,0.857182381879793,0.6272446655893102,0.36330599725455914,2853.0,3875.0,2199.0,3905.0
0.605204434835565,0.40836564737374575,0.6529647571801367,0.37111380196781474,2853.0,3882.0,2208.0,3917.0
0.9874049686490717,0.7731667869439656,0.8399067176514186,0.4202753958923445,2860.0,3898.0,2216.0,3921.0
0.6751071895759566,0.888549993991066,0.5009908813781357,0.4862489394076714,2861.0,3911.0,2221.0,3926.0
0.9323385948248671,0.7057867674649086,0.5193118723120093,0.578200925713595,2864.0,3918.0,2230.0,3933.0
0.6609473445469968,0.5980848892923085,0.783500974701692,0.3680709075104822,2871.0,3934.0,2238.0,3935.0
0.9696650601501373,0.43302440628437977,0.5371393123115192,0.5494133158652436,2873.0,3948.0,2247.0,3947.0
0.9763378388096158,0.4073349128723713,0.3670741741593319,0.38843678765865336,2881.0,3952.0,2249.0,3951.0
0.858876610832338,0.5590230986711651,0.5169169622877783,0.440656816606447,2892.0,3953.0,2250.0,3955.0
0.897289437725466,0.8683154797695016,0.5501539576928258,0.21598889205002794,2904.0,3960.0,2250.0,3969.0
0.9627904606451843,0.3896936676776102,0.7940747094575371,0.22904525544145993,2910.0,3962.0,2258.0,3983.0
0.5951397517202053,0.6827306704601585,0.7055005584311389,0.36538849120405653,2910.0,3971.0,2258.0,4002.0
0.8814955440764259,0.4307932980272113,0.9302923861210961,0.33997277950233723,2910.0,3990.0,2267.0,4002.0
0.5378420837058155,0.46060793922392057,0.6837923909765112,0.27834745720700677,2920.0,3992.0,2275.0,4006.0
0.9526221903743105,0.8989136506495585,0.5626042479620096,0.3651461739443042,2931.0,4009.0,2285.0,4019.0
0.9777145440238798,0.5647521312355771,0.6684637215173015,0.44657613716829453,2944.0,4027.0,2291.0,4020.0
0.6347125615563147,0.8544749296739603,0.3514695906410754,0.5301131245578828,2956.0,4028.0,2295.0,4020.0
0.6351260879309018,0.6307929035101554,0.9678401122692027,0.3486888184757459,2962.0,4037.0,2297.0,4037.0
0.7675599713399914,0.36967266830391055,0.8413615259509853,0.279235217754366,2962.0,4047.0,2308.0,4054.0
0.732487875550047,0.4164888318072925,0.4846220136488754,0.2939265240132697,2969.0,4064.0,2316.0,4064.0
0.9000519349736792,0.33166129848900955,0.8690868701103005,0.31831525140023637,2981.0,4082.0,2322.0,4083.0
0.7748576948033912,0.48146929618722045,0.8046626300466297,0.3063838266478801,2987.0,4099.0,2330.0,4091.0
0.6839850221429873,0.747443134521311,0.49099324071033934,0.3665699816832502,2989.0,4102.0,2336.0,4092.0
0.7368101560690437,0.8593475270913805,0.7068015979238413,0.43879266334616135,3002.0,4115.0,2346.0,4093.0
0.9581714113169215,0.7167407543424976,0.5511103376279911,0.3433135792482482,3005.0,4117.0,2349.0,4096.0
0.6508328303822157,0.8627023288969476,0.7044434824056356,0.48236678506601177,3018.0,4125.0,2359.0,4099.0
0.5761341182729752,0.6714435122459341,0.6905679810374542,0.3592295604461629,3021.0,4128.0,2370.0,4117.0
0.7336320547165531,0.4238951743509263,0.7476225249402184,0.5852696275425433,3033.0,4142.0,2380.0,4131.0
0.65640686387205,0.38870149459100123,0.45636672645049076,0.5716766531526843,3039.0,4161.0,2391.0,4133.0
0.9354394150378988,0.7701237067807678,0.48494005996566425,0.4759635004919976,3039.0,4175.0,2396.0,4149.0
0.9618289149371224,0.9395728223382304,0.5585835325876376,0.644852435958882,3047.0,4185.0,2403.0,4164.0
0.9567359509148976,0.5174579131287057,0.6930702422532221,0.34169450241490484,3059.0,4194.0,2414.0,4176.0
0.8730070963304021,0.6191798378799059,0.7088552622557847,0.3093927467530244,3069.0,4196.0,2421.0,4195.0
0.6520658710461175,0.38355194857391806,0.9711470560305878,0.42316138484923027,3076.0,4207.0,2430.0,4210.0
0.7708359371403399,0.908889343189361,0.35802382897054,0.5980032483662722,3084.0,4226.0,2438.0,4225.0
0.9046946145815139,0.5607912352377803,0.9700809731561928,0.48177447082805425,3097.0,4232.0,2438.0,4241.0
0.6494631653956736,0.5776899087434245,0.6075036795704667,0.4084250243084778,3105.0,4237.0,2444.0,4245.0
0.6631350340061294,0.5371326003307255,0.4290538706550211,0.45210646164962665,3116.0,4239.0,2451.0,4252.0
0.6119990707501268,0.7218634893741995,0.8716271410036602,0.36605331082681986,3120.0,4246.0,2460.0,4266.0
0.5295201659658308,0.4924205211254128,0.7284768812856768,0.32715810253092453,3128.0,4250.0,2466.0,4269.0
0.7252288956361049,0.5638656472161133,0.7887573073703136,0.35900254010472327,3139.0,4259.0,2472.0,4281.0
0.9080582773119862,0.5011908599411153,0.5578764201602012,0.6208766922507784,3153.0,4277.0,2477.0,4297.0
0.939195710176438,0.6749829098665638,0.6970628194115946,0.3243742720406349,3153.0,4295.0,2480.0,4301.0
0.8071840640687944,0.7233213572246876,0.608515003987389,0.6017096210935959,3156.0,4302.0,2480.0,4307.0
0.7474954058064244,0.9407099531241837,0.7265941361365377,0.3285491255430139,3158.0,4310.0,2489.0,4324.0
0.7789688834190341,0.4809707642994868,0.37926807604375473,0.5791335210818486,3167.0,4318.0,2497.0,4340.0
0.6768757747682108,0.6695753311216252,0.6634790503078258,0.3502825553640641,3181.0,4330.0,2507.0,4357.0
0.6139010870830722,0.58218984346594,0.5441595815033582,0.6451881546662402,3192.0,4343.0,2508.0,4357.0
0.914233650563154,0.3725678855377075,0.596042611559555,0.466743964046255,3195.0,4346.0,2509.0,4374.0
0.9123504049655243,0.8268829195403474,0.7054542463476565,0.3754899389958306,3203.0,4349.0,2516.0,4393.0
0.6781703995678069,0.767169872908981,0.799600535931751,0.5173350703292381,3214.0,4366.0,2523.0,4403.0
0.7464876582611152,0.7393444098868255,0.9483460809075818,0.39007551523941536,3218.0,4380.0,2533.0,4420.0
0.9109963814275752,0.7498992670587777,0.8642686422663522,0.40773109671063196,3231.0,4387.0,2533.0,4430.0
0.9208152444586234,0.46610678390091137,0.6947302016844006,0.4608700618832892,3232.0,4395.0,2533.0,4444.0
0.6080537466498735,0.8351553688566992,0.6607960883120311,0.47998327563361776,3246.0,4412.0,2543.0,4452.0
0.9160640662759714,0.460828236217128,0.6946718587467045,0.3286632223730753,3256.0,4427.0,2551.0,4456.0
0.8097542840954346,0.5917546508274965,0.5879716407763135,0.3270464157150851,3269.0,4435.0,2562.0,4457.0
0.9633017988702985,0.6274218654686106,0.6923553323735726,0.3960125657668597,3281.0,4451.0,2567.0,4471.0
0.7701023105363124,0.43258724274635574,0.719926712129906,0.2646448729680167,3284.0,4451.0,2567.0,4484.0
0.9687681606688578,0.7707067346108644,0.9083648260406524,0.3376872453405073,3293.0,4468.0,2574.0,4494.0
0.886356887986551,0.6387624346421149,0.6238937484891651,0.412928464165706,3294.0,4471.0,2583.0,4497.0
0.9572836493284194,0.74745887415744,0.3761289721832606,0.6163838691977366,3308.0,4490.0,2587.0,4516.0
0.7469415977508035,0.5529230072763313,0.7142148260056953,0.6116715028568018,3312.0,4500.0,2595.0,4530.0
0.8236718961581234,0.7316586095508031,0.8012032119021893,0.5044316672825409,3321.0,4508.0,2603.0,4530.0
0.9375907140108181,0.6919673452186483,0.5998951869383086,0.5489063818373703,3329.0,4520.0,2608.0,4539.0
0.8219694885714408,0.8603508420555442,0.5783178001285663,0.4384363502575286,3339.0,4534.0,2613.0,4555.0
0.972759470104398,0.5782822703321312,0.3681964382748834,0.3241352684868923,3343.0,4535.0,2620.0,4569.0
0.8491661807481762,0.8176835632581733,0.6391454358583915,0.6273271875026295,3354.0,4539.0,2625.0,4572.0
0.9111644774796229,0.5606159139182648,0.9437031610000863,0.42763411634525106,3365.0,4552.0,2635.0,4582.0
0.9444230013068844,0.8308732094201959,0.6249693159812771,0.34922363208498586,3372.0,4570.0,2636.0,4596.0
0.8445225067867713,0.36989056096105744,0.3678767296300771,0.42208292988252166,3376.0,4579.0,2640.0,4613.0
0.9644825440435991,0.8759178211850931,0.546169714142863,0.39927138390117667,3381.0,4594.0,2651.0,4625.0
0.8956036604613219,0.7663510580306996,0.5262940835624141,0.4642391968439438,3385.0,4611.0,2662.0,4638.0
