data0,data1,data2,data3,index0,index1,index2,index3
0.9092775401868454,0.5689029343494005,0.8849589121432315,0.3528099183158127,3314.0,4655.0,2575.0,4536.0
0.7219313164417155,0.6287479879982881,0.7621959881399889,0.5221380931618498,3314.0,4657.0,2586.0,4542.0
0.9707195721439795,0.37081960991204893,0.5245493063878589,0.4895346163430351,3320.0,4674.0,2586.0,4556.0
0.7578322331312871,0.6242807236423304,0.8234065737674235,0.4746365974608372,3324.0,4688.0,2595.0,4573.0
0.8654755913604016,0.8171284962860289,0.9760464326996996,0.307314829986787,3328.0,4692.0,2603.0,4574.0
0.8479056154819867,0.8524497370770595,0.9426333028259376,0.39305651254190777,3338.0,4705.0,2609.0,4576.0
0.9900470007939429,0.5104919169052253,0.6704406250001248,0.39434642742618425,3338.0,4714.0,2610.0,4576.0
0.9498981266603479,0.7956922622890034,0.7452154425044109,0.3416902403058271,3348.0,4724.0,2617.0,4594.0
0.9190496295969189,0.623417471957813,0.6581059971803308,0.4265613291660073,3361.0,4735.0,2625.0,4605.0
0.612257706465211,0.4513985658588065,0.7921391960312387,0.4281217590569625,3361.0,4740.0,2631.0,4605.0
0.722741331165416,0.473067464089754,0.7699110072445925,0.33998541523553044,3374.0,4742.0,2642.0,4608.0
0.8187971070879294,0.6151293509130168,0.6033748568212833,0.4728974483938709,3381.0,4744.0,2653.0,4622.0
0.9732557576319447,0.9257079260135528,0.35681155440001777,0.369568550986156,3389.0,4746.0,2658.0,4626.0
0.6840788577475748,0.4928500321164633,0.7086065420467044,0.506231285169324,3399.0,4753.0,2668.0,4635.0
0.707436427653746,0.8671685140893423,0.7375098268549553,0.28660358383714113,3400.0,4771.0,2679.0,4636.0
0.741862294484692,0.596573420679381,0.5076403676124565,0.6700694710084164,3413.0,4774.0,2682.0,4639.0
0.953804840613381,0.6473643146421231,0.6509297071888497,0.3560338053609996,3419.0,4789.0,2688.0,4657.0
0.9196599107157138,0.6034547351474454,0.7834240772602016,0.4911951710305738,3419.0,4803.0,2691.0,4658.0
0.8226447251662761,0.8773903284305082,0.7091682912607492,0.3750947334639283,3424.0,4812.0,2692.0,4668.0
0.9728811794187511,0.9382186114392156,0.9191735608017505,0.3589168317423269,3435.0,4824.0,2699.0,4670.0
0.9354517823335015,0.8281866281342173,0.6320403399925664,0.49774409730305746,3448.0,4824.0,2705.0,4682.0
0.6071123259649972,0.510517043375004,0.7076388960812745,0.6772071850037199,3449.0,4828.0,2708.0,4689.0
0.9439000050153202,0.7762710747605683,0.9303047525126885,0.4298316301691406,3462.0,4830.0,2710.0,4698.0
0.6184552048789039,0.7604650313432487,0.9735364545872832,0.5269689388821823,3465.0,4845.0,2716.0,4710.0
0.687943013210754,0.6726470177403856,0.4136403481256594,0.3729286490931521,3468.0,4858.0,2719.0,4718.0
0.7116820924247271,0.8221996001090126,0.637259350958578,0.38518430493211114,3469.0,4862.0,2729.0,4729.0
0.8442324480655486,0.48809787544856603,0.8767494107548782,0.36253681772957963,3473.0,4878.0,2738.0,4745.0
0.973408094117866,0.9266221625225612,0.5347516533133092,0.5032859290074274,3473.0,4888.0,2748.0,4746.0
0.7044664322519094,0.8341380242125429,0.5827945541091218,0.588205414812578,3478.0,4897.0,2753.0,4752.0
0.8124815132665116,0.6192356952792265,0.6863391025578338,0.32252703328863463,3488.0,4905.0,2763.0,4754.0
0.6123817764634442,0.8304408852102052,0.5630765147326283,0.4047548336640875,3498.0,4915.0,2763.0,4756.0
0.9614734502827856,0.8111582793878364,0.8118440115813609,0.3868853094283732,3509.0,4930.0,2765.0,4759.0
0.9365634777362476,0.7895707140169207,0.6298979296337318,0.5454710790820053,3521.0,4946.0,2773.0,4773.0
0.9067707069535869,0.5304405135438283,0.5436925430662312,0.4698027462243194,3524.0,4948.0,2776.0,4773.0
0.7520766136744816,0.7241029135091938,0.8164482380007057,0.5593272441775771,3532.0,4958.0,2782.0,4774.0
0.9463411154219534,0.8915962232114318,0.688493340413668,0.4142518577020832,3534.0,4965.0,2792.0,4791.0
0.8708041642006169,0.6137348121083768,0.9679996835473494,0.5056102524873762,3538.0,4965.0,2800.0,4801.0
0.9147948812476506,0.7085897976218851,0.9780112883128202,0.35768001976912145,3544.0,4965.0,2808.0,4807.0
0.6651776419039995,0.6585994699826369,0.7731289594814611,0.42346625009342304,3552.0,4978.0,2816.0,4819.0
0.6786709468597247,0.8355837312826456,0.6389530240374031,0.38521806311722656,3558.0,4983.0,2820.0,4833.0
0.9759317335460136,0.9274368745829036,0.9371718996641825,0.47607725449586896,3572.0,4987.0,2824.0,4837.0
0.9682051822000941,0.45392011471344634,0.7823423540015264,0.5476486787301031,3583.0,4988.0,2826.0,4856.0
0.9422091241936575,0.7857936158472297,0.649189613382647,0.39904118252487736,3592.0,5001.0,2826.0,4874.0
0.9061205037992952,0.4519540251704748,0.3882586338612773,0.48387528706451055,3594.0,5011.0,2829.0,4888.0
0.6841884024359947,0.5370761958845686,0.8500410203212363,0.411917655395017,3606.0,5020.0,2838.0,4895.0
0.9362721094035394,0.7491243552853849,0.6425409907949526,0.583579320940583,3617.0,5022.0,2844.0,4914.0
0.974847727787381,0.8680079614047392,0.814115917725264,0.3076076496740951,3618.0,5029.0,2849.0,4920.0
0.7506622124736965,0.6003892950490843,0.552038009265883,0.6221408611343545,3631.0,5041.0,2852.0,4924.0
0.8598798225436307,0.656913168592729,0.9012290670313972,0.4159009527229124,3645.0,5054.0,2861.0,4928.0
0.9827807289401607,0.6730822818557268,0.6572376277717167,0.40810562362119446,3657.0,5067.0,2868.0,4935.0
0.9030847300962215,0.37745677729938315,0.6525530664393233,0.3752020310562501,3669.0,5079.0,2869.0,4954.0
0.8751011795745854,0.6147245420818093,0.542176088833752,0.3194878373424472,3672.0,5087.0,2869.0,4968.0
0.9710523190369643,0.5136002843043812,0.47194002684797126,0.43098270669469596,3686.0,5106.0,2880.0,4969.0
0.94710757106514,0.8603648829587403,0.9927081310199095,0.3432124043418175,3691.0,5124.0,2884.0,4988.0
0.9044434737568774,0.8104574349053426,0.7892245538253853,0.5275073202835724,3701.0,5134.0,2890.0,4989.0
0.9102133863752548,0.6125586757480154,0.8460184143118235,0.25805998315973366,3715.0,5136.0,2890.0,5005.0
0.978995412476383,0.6666756231103685,0.8439453729929162,0.44684420733561825,3720.0,5145.0,2895.0,5005.0
0.6787542534679895,0.8512660894970226,0.9780098010155868,0.3780226711649574,3720.0,5150.0,2903.0,5020.0
0.9634680314122941,0.5274017071143963,0.5733638067888878,0.45406182508283893,3730.0,5159.0,2907.0,5034.0
0.848973325615037,0.8257515651867936,0.7905609513288533,0.35577204193133216,3736.0,5178.0,2913.0,5042.0
0.7656787054249269,0.7620258590057235,0.556305893720869,0.3635772035436941,3737.0,5179.0,2918.0,5046.0
0.9501363478259287,0.6807490800422837,0.8471722381847762,0.4736462400341303,3743.0,5184.0,2921.0,5048.0
0.9064607339443492,0.8908339936595419,0.6272822540386913,0.41849571628726706,3749.0,5191.0,2921.0,5062.0
0.8226691436902267,0.6784821219866632,0.5447154022398072,0.5373244008287728,3750.0,5207.0,2924.0,5079.0
0.7052963841725289,0.7451702285021612,0.6985666822673638,0.30414871647800645,3764.0,5209.0,2933.0,5096.0
0.7728670524748023,0.9003482098915728,0.6636358639208412,0.3904928545349364,3775.0,5225.0,2937.0,5105.0
0.9887406297432217,0.4415453697556417,0.6468756557859869,0.4086128087682467,3788.0,5237.0,2948.0,5122.0
0.808107108176939,0.8739549231792813,0.5477320727455461,0.5177889897544946,3800.0,5253.0,2958.0,5132.0
0.9258968429915027,0.7942808225072936,0.9880598653391596,0.4109513359163498,3813.0,5259.0,2964.0,5132.0
0.9404435861672142,0.5691127504013883,0.4984256128532768,0.45466868953761996,3815.0,5267.0,2973.0,5140.0
0.8463778975904355,0.5216139789553411,0.9541942374565655,0.42722253199288496,3828.0,5268.0,2981.0,5149.0
0.9881968789006046,0.9146118210949982,0.6556528270900759,0.34183413982679434,3834.0,5281.0,2985.0,5165.0
0.8693724683377074,0.6601724307836204,0.5851880901074853,0.5922375396394703,3842.0,5299.0,2985.0,5177.0
0.9024813674098394,0.7654475677209325,0.46765163602880155,0.3669673716870595,3854.0,5307.0,2993.0,5192.0
0.7072573514571069,0.8576881715195569,0.5560910741927617,0.5293158325871371,3855.0,5309.0,3004.0,5206.0
0.9181738505020305,0.6132566373978604,0.6111525393579741,0.4820405753800445,3858.0,5315.0,3006.0,5211.0
0.8265607304728735,0.525516210638904,0.8116187229972279,0.48376776641303537,3868.0,5315.0,3017.0,5212.0
0.9299298427832537,0.8010125908385847,0.8911656908187764,0.47832428700170915,3876.0,5323.0,3018.0,5217.0
0.9285383705550533,0.8941098056585656,0.6873457797519413,0.4479120172684478,3879.0,5325.0,3021.0,5219.0
0.6957882046308297,0.5727019225686902,0.5624832101164404,0.5051003818939812,3885.0,5331.0,3030.0,5220.0
0.9207652995213541,0.9267321588361893,0.8202182525123449,0.4597414375992564,3886.0,5338.0,3031.0,5220.0
0.9700342806092603,0.48519928320549854,0.8475025222648006,0.5855423325956112,3899.0,5344.0,3034.0,5228.0
0.964894551368516,0.7337592082274698,0.8195241191871155,0.43351805196487414,3899.0,5348.0,3044.0,5241.0
0.6834140743036172,0.9200617563494433,0.9355423686293493,0.3541276323811062,3912.0,5360.0,3053.0,5252.0
0.9381431924389124,0.5314461264291049,0.5972655355338949,0.7167668181925085,3918.0,5364.0,3060.0,5258.0
0.8428122171797612,0.925329210332667,0.6706162309100603,0.5385703310278108,3920.0,5374.0,3064.0,5261.0
0.8112098957608649,0.8119530466851194,0.9272821983556171,0.42399189582874897,3923.0,5388.0,3070.0,5273.0
0.9673305256389947,0.5896387598520367,0.834499703201055,0.5870093126278414,3929.0,5402.0,3077.0,5288.0
0.7367596441428785,0.8433396297836567,0.7435439742078761,0.46611061907559836,3929.0,5420.0,3086.0,5296.0
0.7151664573606087,0.6049327928428297,0.7347833097941152,0.4051838298251478,3930.0,5433.0,3087.0,5308.0
0.9093314094371076,0.7122635320733351,0.8482213500145757,0.33749401360733394,3944.0,5442.0,3095.0,5327.0
0.9692968877961285,0.6864153236894219,0.9045314136186277,0.2964651622232272,3953.0,5450.0,3098.0,5346.0
0.7592440857477323,0.8464161251546198,0.6314406106762012,0.6427626473282335,3953.0,5455.0,3103.0,5356.0
0.9869901779074888,0.7898173645390177,0.7095532837256989,0.5347450538341728,3967.0,5471.0,3103.0,5357.0
0.9616005710626861,0.4805132232788336,0.6942992059054869,0.374273208524296,3971.0,5475.0,3114.0,5360.0
0.9133131512636581,0.715778472577092,0.5278264095525709,0.6499841816421658,3981.0,5478.0,3115.0,5370.0
0.9952234773963327,0.4418777609841874,0.5719893227907624,0.47169858430720824,3983.0,5483.0,3121.0,5386.0
0.7636670367187128,0.499159847866004,0.6484634335198819,0.42194210994587106,3987.0,5496.0,3121.0,5403.0
0.9466880312671476,0.8011379084695001,0.5915811627543516,0.6619100583887146,3998.0,5507.0,3126.0,5404.0
0.8133277186563911,0.9259763190412689,0.8863336220222879,0.47220620809615993,4005.0,5518.0,3137.0,5417.0
0.9576853207979638,0.4652966043403423,0.8539506583121427,0.3430081436431311,4015.0,5528.0,3145.0,5428.0
0.8180708821976045,0.8204512517739998,0.5439897467453488,0.56795454420271,4028.0,5528.0,3146.0,5443.0
0.9349201660309494,0.8689450935810932,0.6545887715385372,0.5279656180694784,4033.0,5535.0,3148.0,5444.0
0.9173383926887944,0.5192910420310519,0.571229596608232,0.4519449580463984,4037.0,5545.0,3154.0,5445.0
0.8841498993455662,0.8414733319306708,0.7118837464141067,0.5559136192052693,4045.0,5563.0,3159.0,5460.0
0.7279258907417023,0.6476608856031711,0.7186122155978251,0.35939436267160396,4045.0,5566.0,3164.0,5479.0
0.9146193066260663,0.943856565160347,0.8117309804058773,0.5799178419982836,4045.0,5568.0,3166.0,5495.0
0.8198501307032742,0.6211195433309478,0.9004720179478438,0.36708770706196076,4045.0,5583.0,3166.0,5506.0
0.9084994802832341,0.7137954766449529,0.8148013696837348,0.45289897290822845,4058.0,5601.0,3169.0,5508.0
0.8981553436089429,0.9374728866491633,0.7933799052359044,0.46303629167968285,4064.0,5609.0,3180.0,5509.0
0.9525641288506954,0.8805206012846545,0.48119090562504796,0.7075973934045929,4068.0,5617.0,3181.0,5518.0
0.9721433418718174,0.618724682043998,0.965599704523469,0.6116456985384682,4072.0,5624.0,3183.0,5524.0
0.8842197588010344,0.7514574729172321,0.6586509793914548,0.34523688108789036,4075.0,5639.0,3190.0,5543.0
0.7029858139943511,0.9194192353447247,0.6898945306344929,0.5245739632603834,4086.0,5650.0,3195.0,5549.0
0.8966203840172611,0.5588585312312638,0.6812208029325193,0.6342827763646451,4094.0,5668.0,3204.0,5562.0
0.8981355240454589,0.7928437685619049,0.8118385600035285,0.4214311575617693,4097.0,5680.0,3212.0,5566.0
0.9585502215152102,0.9208147222842691,0.49236983252959665,0.4253787239726027,4109.0,5688.0,3213.0,5579.0
0.9097071785107596,0.7672415295714089,0.6007475930230668,0.3236733346871737,4119.0,5690.0,3224.0,5589.0
0.8577356837452769,0.8202371141021191,0.7029280044783899,0.40211347488410054,4126.0,5704.0,3228.0,5595.0
0.7865534559115949,0.9414073154331526,0.42288489784195427,0.5701798114397448,4133.0,5721.0,3238.0,5597.0
0.9532370345108501,0.9233759313053583,0.7127765737273365,0.3610608325619991,4135.0,5728.0,3238.0,5612.0
0.8697184572398255,0.5561751829455757,0.9295893941408208,0.5407365103341553,4144.0,5742.0,3249.0,5621.0
0.9484638330226133,0.7955950359541042,0.7208705608969148,0.6466556039022818,4155.0,5758.0,3250.0,5624.0
0.7679073508528073,0.8712544297368693,0.5459165812255317,0.6111265862716323,4166.0,5759.0,3253.0,5632.0
0.9874299236342524,0.8073169938044594,0.6767288143914872,0.43794652377229937,4168.0,5770.0,3258.0,5641.0
0.9712178179660436,0.9331966375536793,0.9390188067241309,0.6139744588711107,4169.0,5772.0,3258.0,5655.0
0.8558160695171707,0.8559598690387049,0.9833092585038261,0.45099114893251163,4175.0,5782.0,3259.0,5656.0
0.9432969794917943,0.7034840877297931,0.5151238309215269,0.4989750038879892,4186.0,5782.0,3266.0,5667.0
0.9423546466233995,0.5449610175660963,0.7721137694218794,0.42258312236521706,4190.0,5796.0,3268.0,5680.0
0.925746216314642,0.9071686332201131,0.6877640378809434,0.5379817129680603,4202.0,5805.0,3274.0,5693.0
0.9445288960354333,0.9385420614898152,0.9557468577333873,0.6709663580370696,4214.0,5821.0,3285.0,5696.0
0.8519833753681915,0.5248354785787646,0.6215981248776672,0.46254823806729467,4218.0,5826.0,3293.0,5696.0
0.9221283455120297,0.8364175161053737,0.5031057092899829,0.5575169479564375,4229.0,5828.0,3297.0,5702.0
0.9091266967442962,0.6036021418120212,0.5086000558361512,0.5035369970754028,4236.0,5846.0,3299.0,5703.0
0.9299660105811494,0.7927267257496329,0.9083741236553493,0.46890918038567375,4243.0,5854.0,3306.0,5718.0
0.9244974864075025,0.8787810731743255,0.6220142912537145,0.6058655628989271,4257.0,5868.0,3316.0,5729.0
0.977584700422193,0.6041429901655814,0.835785904833086,0.5091664911275573,4260.0,5870.0,3319.0,5737.0
0.9136842268373231,0.8871399405781336,0.967676455832368,0.38178272163271926,4268.0,5872.0,3319.0,5754.0
0.9003152866483931,0.7794102270681363,0.5813854940852182,0.5556807459443112,4279.0,5890.0,3324.0,5764.0
0.9215060565172443,0.4430364352428603,0.7594173613010009,0.4232873311422492,4290.0,5908.0,3328.0,5776.0
0.8526816419375521,0.6757721424803685,0.5836134615757345,0.5444647685566996,4298.0,5920.0,3332.0,5789.0
0.9354869407397186,0.47034440036899244,0.6128666096996784,0.5664246417603417,4306.0,5922.0,3342.0,5807.0
0.8098443141128311,0.858934106367619,0.7095972395103208,0.46662291193147,4312.0,5940.0,3353.0,5821.0
0.9153392992504192,0.8865437200000394,0.5389385922087688,0.4411161452816758,4323.0,5941.0,3363.0,5824.0
0.8636122098053428,0.7539798867746663,0.6267698979606501,0.47555814430901366,4336.0,5948.0,3364.0,5827.0
0.9936910806782034,0.7946151392243198,0.6102130409686504,0.45591744354749153,4336.0,5949.0,3367.0,5829.0
0.9185426181970138,0.7901990041960678,0.5705035776165377,0.48001017905568116,4342.0,5960.0,3374.0,5835.0
0.9697126580781771,0.8191714226763422,0.9214081017025683,0.5320951577486043,4347.0,5967.0,3383.0,5844.0
0.9507747154713927,0.9240891616168814,0.5559009660598075,0.3661860321960935,4360.0,5983.0,3386.0,5855.0
0.9090132863915361,0.9349989694449681,0.8286983355248352,0.5257036482041103,4370.0,6000.0,3397.0,5855.0
0.7837393468690357,0.9244417029308732,0.9565791752816165,0.6677599906038187,4374.0,6012.0,3407.0,5872.0
0.8056395633229745,0.8514204646468749,0.5025774945905551,0.4067768233379802,4376.0,6022.0,3414.0,5874.0
0.7992719249763622,0.7781427950505749,0.9861742242133301,0.5972800490215595,4388.0,6026.0,3418.0,5875.0
0.9547866319744576,0.574940434705392,0.83373116206564,0.6141464354390768,4388.0,6038.0,3419.0,5876.0
0.9234838581978483,0.7524696536461855,0.7021191877976911,0.6106275382493948,4398.0,6044.0,3429.0,5877.0
0.9660450756429257,0.5415735679583356,0.6727595646387505,0.620532970050551,4405.0,6054.0,3433.0,5882.0
0.816258207914067,0.7307774980351049,0.5095512788963866,0.4963607531921456,4416.0,6064.0,3437.0,5896.0
0.9355709980458866,0.84872428410356,0.5556665429993757,0.4157578733338449,4417.0,6077.0,3442.0,5909.0
0.8532087613152162,0.710024781740571,0.9802825030954377,0.5097214163149532,4427.0,6090.0,3448.0,5910.0
0.9802353585882537,0.540518936574924,0.7823028927614334,0.4722433250019947,4441.0,6098.0,3448.0,5912.0
0.9207793342822196,0.7715170307850947,0.7420461714825647,0.6045723603417819,4452.0,6115.0,3455.0,5930.0
0.7647752313934502,0.7701498366305036,0.5446783029364817,0.3910816633698624,4453.0,6119.0,3456.0,5931.0
0.9431636496668057,0.7863417928146847,0.8739092543147883,0.49365539182598805,4453.0,6119.0,3457.0,5947.0
0.982351059923794,0.690105304932324,0.5466963305390737,0.7442913014031791,4465.0,6128.0,3457.0,5959.0
0.8588511865436554,0.8634465795643598,0.48924501442475615,0.38612703894226735,4465.0,6131.0,3467.0,5962.0
0.9833967565829755,0.9277327498554231,0.6845133718388731,0.33262800351116945,4469.0,6148.0,3469.0,5980.0
0.9539153175537088,0.5736962451663549,0.556672220233039,0.41502124475837493,4478.0,6158.0,3470.0,5989.0
0.784668489245948,0.9316998517234139,0.825086564173596,0.6603987446530482,4478.0,6163.0,3478.0,6006.0
0.8877182706080256,0.8398285146615897,0.7552474801590029,0.4336903185020452,4478.0,6177.0,3484.0,6017.0
0.902082090874387,0.8603549606934398,0.5452746046364646,0.38860053711812115,4479.0,6178.0,3488.0,6033.0
0.9695924420430291,0.8790331503573432,0.6622057667391689,0.6711716451178773,4485.0,6193.0,3493.0,6036.0
0.8647419382035046,0.6484249365399755,0.5707747176431175,0.5011630143872499,4498.0,6208.0,3495.0,6042.0
0.9143011945868434,0.9351369581602614,0.7643259037586051,0.6387422520418927,4500.0,6227.0,3497.0,6057.0
0.7778785417020269,0.922945499496235,0.754990124463694,0.5658879307121218,4504.0,6241.0,3501.0,6061.0
0.9267724339253152,0.940196039066515,0.7877829655633921,0.3300570279676297,4508.0,6242.0,3509.0,6077.0
0.9197218628031948,0.8012398048024713,0.7818053416738977,0.36519833811597363,4514.0,6256.0,3510.0,6083.0
0.9721692898289662,0.8387050319054367,0.5740452029040681,0.5333142422957298,4519.0,6273.0,3512.0,6084.0
0.9357263280419679,0.7761581244836876,0.643345015250764,0.7092649095277879,4519.0,6278.0,3512.0,6103.0
0.9756307449515579,0.8144736625408104,0.7018087230105817,0.36203567476416226,4519.0,6283.0,3513.0,6109.0
0.9380199068661287,0.8128628878099322,0.6508356790922533,0.526466336548184,4522.0,6297.0,3513.0,6113.0
0.9917558704249037,0.9318568997316298,0.6752930658465974,0.6603946715181311,4523.0,6304.0,3516.0,6116.0
0.8997118829763798,0.750587590790059,0.5236481504301818,0.6165564837764927,4535.0,6323.0,3524.0,6121.0
0.9389022038759851,0.8366743741821634,0.8188931052048214,0.47010254967459164,4545.0,6329.0,3525.0,6124.0
0.9120803484912795,0.5771222197120547,0.5815223229565379,0.5921930680070807,4558.0,6330.0,3527.0,6131.0
0.9329312810861279,0.6156891332179185,0.847736235486582,0.6633800676221913,4568.0,6345.0,3530.0,6132.0
0.9307447518361812,0.9410464792362596,0.5807349879158684,0.5982603189353459,4580.0,6346.0,3534.0,6133.0
0.9698779608920866,0.7224897356192882,0.9324539477548162,0.5136450878394524,4583.0,6354.0,3545.0,6144.0
0.9728595449770062,0.6047557697622357,0.6475725143132234,0.42085509770564195,4588.0,6355.0,3556.0,6156.0
0.9097987122373751,0.9440745653523958,0.5080833174931385,0.7384213596215802,4594.0,6369.0,3556.0,6172.0
0.9232374712774752,0.6773466722427491,0.6403248201027606,0.4335692258517011,4605.0,6370.0,3567.0,6187.0
0.8142765397541442,0.7522102504391023,0.511096792727632,0.35623927179327675,4612.0,6376.0,3572.0,6200.0
0.9160518243841403,0.5890697782684862,0.7008879180679385,0.5159481382863329,4612.0,6384.0,3582.0,6202.0
0.9661279449886081,0.8809523914116768,0.7281165287441181,0.6264451516836288,4615.0,6386.0,3589.0,6205.0
0.9798147881922536,0.7563592744041935,0.6093739002773974,0.49662951057456445,4622.0,6400.0,3594.0,6218.0
0.9204064037394492,0.7954998986497548,0.6638845830889167,0.7265872585271353,4624.0,6411.0,3594.0,6222.0
0.8710801264925402,0.760589907100038,0.9719378144507805,0.3239892201086139,4638.0,6416.0,3598.0,6227.0
0.9521964115109939,0.6043038269211467,0.6670736819222325,0.4251526504176213,4649.0,6416.0,3599.0,6245.0
0.8637282572597316,0.6842663343913172,0.7667694110939359,0.6377102174067307,4653.0,6425.0,3600.0,6258.0
0.9054098313819124,0.7755413658992387,0.6285779833873895,0.4612328916302025,4662.0,6432.0,3601.0,6270.0
0.9784571551764241,0.8668313669768688,0.5096980584231544,0.442989279654717,4674.0,6442.0,3609.0,6286.0
0.9403043160397754,0.6658643711740806,0.8903971552904737,0.6317172744661163,4687.0,6452.0,3619.0,6293.0
0.9403412095309653,0.7267079948525141,0.8996252319207404,0.5708107863073066,4694.0,6464.0,3630.0,6310.0
0.9632903146071923,0.8099081959997586,0.6773070415336975,0.5070059982478656,4703.0,6465.0,3636.0,6329.0
0.9222089715396009,0.9363105074557928,0.9834734142605134,0.4700775546117141,4711.0,6466.0,3644.0,6342.0
0.9388188516585307,0.732156051922906,0.5752080663276681,0.4066436120448612,4718.0,6472.0,3655.0,6343.0
0.9431015880274075,0.8311320456751281,0.4895830610123731,0.5157953656287314,4731.0,6474.0,3664.0,6353.0
0.911019190704099,0.7757017062230129,0.4964707675470134,0.7060138178137976,4744.0,6485.0,3672.0,6368.0
0.9236049802716942,0.8402466486492898,0.9881101784935296,0.791626264976314,4750.0,6485.0,3674.0,6369.0
0.9161319557756064,0.7111136289521001,0.5960046830106788,0.5632557672613894,4764.0,6495.0,3679.0,6388.0
0.9718242767803597,0.682745432638883,0.9677233544347899,0.5783609498947284,4772.0,6495.0,3680.0,6389.0
0.9876903606725717,0.5426387705496656,0.514572837353597,0.7050466153326267,4776.0,6503.0,3684.0,6389.0
0.9713541411437561,0.873702007263263,0.8170097809483855,0.3829317683055771,4782.0,6515.0,3693.0,6408.0
0.9692610429329687,0.9358104054888814,0.9401944526015359,0.6888337525531871,4792.0,6524.0,3697.0,6420.0
0.7761222042300193,0.5588783412142557,0.8684458922495393,0.48381080802233,4804.0,6529.0,3697.0,6433.0
0.813702604059865,0.6047285332471971,0.7983890075552563,0.72936425088901,4818.0,6547.0,3700.0,6442.0
0.952086377996447,0.7084021249429702,0.7705821321707211,0.5099119419005665,4828.0,6566.0,3704.0,6449.0
0.944570448146648,0.9342142870594107,0.6291405752808439,0.5995717198405781,4832.0,6580.0,3714.0,6454.0
0.9364205789981823,0.7217919891938972,0.6437551002462807,0.4187616090819549,4841.0,6587.0,3716.0,6473.0
0.8657810007965085,0.7177247759364102,0.8176523938475233,0.43857366134321213,4849.0,6597.0,3720.0,6474.0
0.9023753445779906,0.713473862578559,0.78746173912363,0.5572511616133102,4851.0,6602.0,3731.0,6481.0
0.972309792804696,0.8847479677698477,0.8617215334431704,0.3881136734756593,4865.0,6615.0,3739.0,6490.0
0.9048257221623404,0.9012726500551402,0.7662694658009438,0.6043710678643917,4868.0,6629.0,3741.0,6493.0
0.9938813212715221,0.6750400011251304,0.8282776988896979,0.5268438311333433,4880.0,6632.0,3742.0,6503.0
0.8656026981733145,0.6066630819458071,0.6401621401914364,0.5953067579669911,4888.0,6632.0,3747.0,6507.0
0.9081639952619518,0.9437551608622642,0.7293772217202521,0.4204060438004047,4888.0,6646.0,3749.0,6508.0
0.9784916235380554,0.9190802581730377,0.8058127193346275,0.6258634197162682,4891.0,6655.0,3759.0,6522.0
0.9593192154933079,0.8218065050122979,0.8480166925787949,0.7882123379851613,4901.0,6657.0,3763.0,6539.0
0.8845205408385268,0.8878529332421903,0.4624808039986828,0.622812458545916,4915.0,6669.0,3768.0,6539.0
0.9041111268058264,0.8996494285736151,0.7618075723439169,0.6178540327266183,4929.0,6681.0,3772.0,6544.0
0.9545665353822882,0.9059771461792591,0.7402648536491144,0.6236516542991246,4933.0,6693.0,3772.0,6557.0
0.9038172539830751,0.7607033719258212,0.4485448053694396,0.556706804019014,4937.0,6700.0,3783.0,6571.0
0.9136799672893909,0.6739623423932739,0.6283617978075468,0.5413421294339109,4946.0,6702.0,3791.0,6577.0
0.9216697927571649,0.8967378176221543,0.572109802882504,0.6246907774539965,4958.0,6705.0,3798.0,6595.0
0.9297201700770505,0.6171475379144515,0.731900853335352,0.49068397815326786,4970.0,6719.0,3809.0,6600.0
0.9507996000672007,0.5532055082004317,0.9565421671877276,0.4304142189342254,4974.0,6732.0,3819.0,6606.0
0.9117663252857393,0.9130614391423129,0.6244814665707145,0.5592836358210231,4985.0,6737.0,3821.0,6612.0
0.8970124797822345,0.7800504627654741,0.6918203608702569,0.45925271794466305,4989.0,6744.0,3830.0,6612.0
0.9220553930502389,0.780705083765164,0.7673355870591252,0.5060686540316962,4996.0,6759.0,3840.0,6622.0
0.9714622228777924,0.6525234499652156,0.6600766588235404,0.5657382105779974,5010.0,6770.0,3850.0,6623.0
0.9014552155984741,0.6428831927505206,0.48641349571614645,0.5214727221584381,5024.0,6776.0,3855.0,6636.0
0.988929482877495,0.5241843059175081,0.7271502440961428,0.5358611464051395,5030.0,6791.0,3855.0,6655.0
0.9579793824659044,0.9241826468015921,0.5570364158327343,0.3549640207673347,5037.0,6805.0,3866.0,6656.0
0.9389137599781021,0.790997415095306,0.6391503586709986,0.45856648498454133,5048.0,6805.0,3876.0,6674.0
0.8372269703878945,0.9001331969436552,0.6085055106333208,0.6880554430064618,5053.0,6822.0,3877.0,6693.0
0.868174658509159,0.7268124259727096,0.7742036993522887,0.4727307394460921,5062.0,6831.0,3884.0,6702.0
0.9239461370276065,0.5912589857047084,0.9501393653257973,0.6512739599381056,5072.0,6836.0,3894.0,6716.0
0.8068691245208803,0.6665931636118916,0.6991334736409182,0.6308139157113147,5080.0,6845.0,3904.0,6732.0
0.9787629497014766,0.6052112935761039,0.697552988780805,0.5200358129095421,5093.0,6845.0,3909.0,6750.0
0.8980938822701023,0.7595991835772072,0.6328584031696004,0.4636079767140909,5100.0,6859.0,3910.0,6755.0
0.97260143290177,0.8249296169470313,0.7496455162974538,0.7218352322499703,5106.0,6860.0,3912.0,6759.0
0.8970155506559676,0.9199505847814232,0.9242238571683838,0.4771284429416572,5112.0,6875.0,3919.0,6767.0
