data0,data1,data2,data3,index0,index1,index2,index3
0.9929985511784113,0.4097811238257996,0.8168491034601141,0.405792436047346,3375.0,4456.0,2589.0,4528.0
0.6056197502744473,0.6673932059615904,0.38156897146228824,0.5332039916923242,3376.0,4458.0,2589.0,4538.0
0.8259529683308101,0.6661173750612952,0.5528861557740715,0.48255169910452334,3379.0,4468.0,2591.0,4541.0
0.9527718344029454,0.7171833099247414,0.3857823036678766,0.4129062814876903,3389.0,4481.0,2596.0,4548.0
0.903805534252158,0.7511824889535824,0.6076269202581464,0.5737230418786643,3396.0,4494.0,2604.0,4561.0
0.7628809804720912,0.5617984495900105,0.7759821833960779,0.5773508481581369,3408.0,4513.0,2607.0,4577.0
0.9472582364534046,0.6352777584383118,0.5640653553001513,0.41017726958923423,3418.0,4527.0,2612.0,4591.0
0.9664021081054995,0.5569337567460668,0.4839738103132503,0.6704517980864496,3419.0,4540.0,2612.0,4603.0
0.9394487989654291,0.7223417148951475,0.5825251139293184,0.3645404368146314,3426.0,4553.0,2620.0,4614.0
0.7089824791189049,0.7725475751326039,0.6419062929077198,0.6262779262025554,3437.0,4567.0,2628.0,4616.0
0.7410009403419816,0.576735794390711,0.7069592973292003,0.33545662172859664,3445.0,4571.0,2637.0,4623.0
0.9534597012062186,0.5440977102879466,0.5706454064520159,0.338949482489188,3447.0,4572.0,2643.0,4629.0
0.9625597195087168,0.8180792444243391,0.9366913051465987,0.6376973032206612,3449.0,4579.0,2644.0,4642.0
0.7654094874457217,0.3944738351087591,0.5515280719476522,0.28594936584354685,3456.0,4583.0,2646.0,4645.0
0.9070676281417488,0.9163454733814314,0.7475348558129234,0.34441287796751935,3467.0,4591.0,2648.0,4662.0
0.9143470439543393,0.6724646794958726,0.6249477770771185,0.5221306078062292,3469.0,4601.0,2652.0,4662.0
0.9470587528501329,0.7582992469019977,0.7104243421251559,0.4003841924912997,3471.0,4608.0,2661.0,4663.0
0.8474760615701162,0.8323694105044166,0.3547695309057473,0.4949634709639916,3485.0,4608.0,2671.0,4664.0
0.8520003913847158,0.5111688073984421,0.6416088122963789,0.4400928780198135,3487.0,4608.0,2673.0,4682.0
0.8977836660963482,0.7292769014918514,0.6545329214982493,0.3023453172394455,3494.0,4608.0,2684.0,4685.0
0.9603180986870253,0.46079474038371154,0.5842639364444685,0.51022599345343,3508.0,4619.0,2692.0,4697.0
0.7759115897145609,0.8486777130666816,0.8222813974802506,0.35180098545312954,3520.0,4624.0,2694.0,4711.0
0.8112276441587918,0.7239775628264555,0.6515170342094901,0.3575210098241051,3520.0,4641.0,2695.0,4729.0
0.9150228328102925,0.5637186491124316,0.9026251797038324,0.5416946312329483,3532.0,4659.0,2704.0,4729.0
0.9080690939891198,0.7925821552925405,0.6074069277312492,0.2826618182784378,3540.0,4674.0,2711.0,4743.0
0.6938174832532121,0.4758002080196843,0.6379238143230133,0.28631657783428194,3552.0,4683.0,2715.0,4750.0
0.984774933259663,0.8744069833273378,0.5701244195688175,0.39004028864972623,3563.0,4696.0,2720.0,4753.0
0.6525021809454169,0.4705620652959119,0.5204865798980106,0.4480606014054854,3567.0,4697.0,2729.0,4761.0
0.6731945062530923,0.7880332542392496,0.4108660429100363,0.3063138364100786,3568.0,4705.0,2738.0,4776.0
0.7832929670748016,0.5905416109954426,0.7141796757832377,0.5618925969600143,3575.0,4724.0,2748.0,4785.0
0.9088080739464073,0.5801070402877383,0.68462273513991,0.4067639720348647,3575.0,4742.0,2748.0,4803.0
0.8118938020788593,0.9153673231334765,0.41248811914400757,0.3747854788872601,3583.0,4758.0,2758.0,4808.0
0.7845141550300028,0.940124996345055,0.5832723792398974,0.559590855551671,3592.0,4776.0,2761.0,4809.0
0.7019620926949326,0.8988847492735452,0.8044236389531952,0.5595245088730488,3596.0,4780.0,2769.0,4821.0
0.9091367563700121,0.7482942512729779,0.494562861910718,0.5039232696106518,3610.0,4782.0,2774.0,4828.0
0.631189781155497,0.4968814457453583,0.6308628808101571,0.5687634095831796,3612.0,4791.0,2785.0,4839.0
0.9370264678259996,0.7776395560401409,0.5048517618488103,0.3732245257692699,3613.0,4808.0,2786.0,4858.0
0.9472450337059026,0.7202230695979557,0.7645785034260069,0.5296304552341072,3627.0,4815.0,2797.0,4863.0
0.7475616349399622,0.9060598186526982,0.7850051114892018,0.5355577943208257,3633.0,4834.0,2804.0,4867.0
0.9114746415689302,0.7912315889384905,0.993390498088049,0.45023451770666206,3642.0,4834.0,2810.0,4867.0
0.6578105604991915,0.44837206905185023,0.6246240923792374,0.5262192697725715,3646.0,4849.0,2820.0,4874.0
0.9200063965938062,0.7434597996712893,0.9215028275348174,0.5179141057434155,3660.0,4864.0,2822.0,4889.0
0.669470129180934,0.5177559156399459,0.6486850228289257,0.7225951154379212,3671.0,4874.0,2824.0,4894.0
0.8398526556007944,0.9203389291826659,0.7647063998650183,0.496899546526294,3683.0,4877.0,2830.0,4913.0
0.9298383095548735,0.8724130046849532,0.5872503475911943,0.36010772204821406,3694.0,4892.0,2833.0,4916.0
0.78670513590348,0.8401262492994122,0.6116833647512036,0.3155198364205909,3698.0,4910.0,2840.0,4923.0
0.8648836154165397,0.6129622628300524,0.6200666072982931,0.32620876163081547,3711.0,4928.0,2846.0,4939.0
0.9726802482937658,0.7839186208615807,0.708498014787064,0.5349661140952208,3719.0,4934.0,2846.0,4943.0
0.9814601250187289,0.7559336052855608,0.5166342854069779,0.3097444895942818,3725.0,4935.0,2849.0,4956.0
0.9192108362976408,0.6011734631201389,0.606605503062988,0.3843003590073538,3739.0,4937.0,2851.0,4975.0
0.9614146898734625,0.8617619778762108,0.39244395889322664,0.6420650929572448,3743.0,4941.0,2859.0,4986.0
0.8250994057328894,0.5877968450279677,0.8084860005389762,0.3653348203201916,3753.0,4956.0,2859.0,4999.0
0.7977894136963435,0.8756564392115355,0.9585726630730598,0.39089963832483854,3764.0,4975.0,2859.0,5018.0
0.9772402241511579,0.7282054741836573,0.7436318596731191,0.5686137862472406,3777.0,4984.0,2870.0,5025.0
0.7518501310963809,0.45831575726632623,0.668331873157715,0.35952205291202377,3789.0,5002.0,2874.0,5041.0
0.9879978188080916,0.8442334828088875,0.6245621640213556,0.4114412817760096,3796.0,5018.0,2874.0,5055.0
0.6239791183331566,0.7786541499258448,0.34827711080505747,0.47010323607927,3800.0,5031.0,2885.0,5067.0
0.9748513175011772,0.6077293509925273,0.5306860302907175,0.3712538613353717,3812.0,5049.0,2888.0,5069.0
0.9060549840655584,0.6695942688800841,0.6954215814362464,0.5460664525846816,3822.0,5049.0,2890.0,5085.0
0.9187643001196548,0.5762114909810605,0.5552460571087589,0.4000622845494805,3831.0,5055.0,2901.0,5093.0
0.6962251941132775,0.9056659320014937,0.8232851412466866,0.5720722410857384,3838.0,5055.0,2905.0,5102.0
0.8461758973344504,0.5031901228098965,0.8092429356828545,0.45573985278366475,3841.0,5069.0,2913.0,5110.0
0.9549902500048036,0.8868304157940027,0.9569178761317703,0.46947416348381077,3848.0,5070.0,2915.0,5123.0
0.906939515094206,0.6716501521555491,0.6864200049606431,0.3516202975171539,3858.0,5072.0,2919.0,5130.0
0.9486213789330966,0.41617168181654063,0.6406039625106629,0.34053947479349544,3872.0,5088.0,2922.0,5131.0
0.8205287711050486,0.8458048551688904,0.8634049789831267,0.6122372765981896,3885.0,5091.0,2930.0,5132.0
0.6775818805463945,0.5513955572910392,0.6992643157692726,0.4940200143842558,3897.0,5108.0,2934.0,5143.0
0.8918781861300592,0.9242025390113834,0.6276190163383917,0.28789419660742666,3909.0,5114.0,2941.0,5151.0
0.8408750185975653,0.6456375837202757,0.6391782621735546,0.5731753408925181,3918.0,5126.0,2944.0,5163.0
0.9841902298145581,0.6629451545449041,0.7284211695726832,0.34492931310354064,3918.0,5129.0,2947.0,5170.0
0.9584828498617731,0.5205347789662652,0.6597846326485166,0.4059245454060776,3930.0,5136.0,2952.0,5170.0
0.989687851687594,0.9387030314877617,0.8842624091893868,0.3988846367618034,3938.0,5147.0,2960.0,5178.0
0.7153294510461524,0.9406536841253074,0.5566499890247611,0.4480803280223582,3951.0,5155.0,2962.0,5190.0
0.9599668908490048,0.755062623626967,0.5349403369298729,0.49795492263059127,3958.0,5172.0,2970.0,5199.0
0.995168157126067,0.859663532950093,0.9375386445106239,0.40825937637071913,3958.0,5178.0,2975.0,5205.0
0.9234854390937887,0.582893961241661,0.5601666450808642,0.4758747431153025,3966.0,5189.0,2984.0,5207.0
0.84830885413944,0.703941790262277,0.8037469282858483,0.2889521012938899,3980.0,5196.0,2989.0,5211.0
0.7483665119751477,0.8915886748654664,0.993161224476171,0.2842247529619331,3984.0,5201.0,2993.0,5223.0
0.9817059659735752,0.8434154539381148,0.5861787804421658,0.332786174008478,3991.0,5206.0,2999.0,5240.0
0.773708557434006,0.9373684817612892,0.8746968075663609,0.3305093367592031,3998.0,5206.0,2999.0,5256.0
0.9360116559577688,0.7993570057171816,0.8492642718878062,0.5794597066463966,4004.0,5211.0,3001.0,5257.0
0.8827963315633284,0.6442387959378713,0.665957561661421,0.3746089548575849,4016.0,5218.0,3010.0,5272.0
0.9938678789815797,0.78896040641127,0.8620166701697441,0.49187863901660195,4026.0,5230.0,3011.0,5286.0
0.7183895358382097,0.7997552106827721,0.6213789748688939,0.5522272413826478,4034.0,5232.0,3019.0,5286.0
0.9680166588194768,0.7895763076641676,0.41869744114737,0.3322435594091597,4042.0,5247.0,3028.0,5304.0
0.902369522759038,0.5358604049859734,0.626248022175353,0.6137929830791127,4055.0,5248.0,3039.0,5311.0
0.993071664515958,0.8773844849909167,0.874255307094949,0.7147031872628277,4069.0,5264.0,3044.0,5322.0
0.8569287552132527,0.7606211352015932,0.6887354440111639,0.6441218429882486,4069.0,5273.0,3045.0,5335.0
0.9151264715679642,0.8418403570621281,0.8957179287449832,0.4237794140448693,4069.0,5277.0,3056.0,5348.0
0.7110852958551388,0.900534137190732,0.5030250924805243,0.6636435206639344,4069.0,5291.0,3064.0,5367.0
0.8147856800983361,0.649713188601881,0.9577196149797843,0.2761103732565043,4079.0,5295.0,3069.0,5375.0
0.9265331965724013,0.4280072454236936,0.6269911111458488,0.7561068522410068,4082.0,5312.0,3078.0,5375.0
0.943878425377278,0.6671822476458547,0.7536328997404848,0.4516856326945888,4084.0,5319.0,3079.0,5383.0
0.8138971948034781,0.40625352313817464,0.5495595824893712,0.37700605880763255,4084.0,5319.0,3083.0,5400.0
0.7493113873036855,0.618018031350367,0.849722672483123,0.6257703730221875,4085.0,5337.0,3093.0,5412.0
0.9382823524377164,0.8534097520980007,0.6970133186952301,0.6259754776759175,4092.0,5338.0,3100.0,5422.0
0.9467987765178727,0.8882428188225756,0.8972536761823897,0.5223929132763352,4099.0,5351.0,3107.0,5430.0
0.934784339049776,0.903394720764109,0.7247176907679717,0.3185958478862358,4113.0,5351.0,3114.0,5438.0
0.940842999994346,0.5736314383160901,0.8858361983540051,0.3694968433765256,4124.0,5352.0,3116.0,5438.0
0.8077440992264767,0.6382365038584068,0.5777437685120386,0.3982788186038713,4138.0,5370.0,3122.0,5451.0
0.900460638669256,0.5110616465276848,0.6270394767157993,0.4219068107788145,4146.0,5383.0,3130.0,5461.0
0.8579750457285882,0.7794601728946587,0.7271637934994174,0.5466854957582539,4152.0,5392.0,3138.0,5467.0
0.8568091359448136,0.7792242381618737,0.7244455675279747,0.4670166275976289,4153.0,5408.0,3143.0,5473.0
0.7156857675451791,0.7091645954795888,0.5177389813625228,0.5236302631516278,4162.0,5426.0,3152.0,5479.0
0.7871054375791247,0.845446120511533,0.6840821138566519,0.48452659206578363,4162.0,5442.0,3153.0,5479.0
0.9441670750587711,0.4600208938586454,0.5718673073052826,0.5609612598611103,4163.0,5453.0,3160.0,5492.0
0.9749004352910488,0.7214247897768233,0.7186304441127488,0.5670968822582236,4177.0,5470.0,3166.0,5511.0
0.7904335723230496,0.7159546607227434,0.9435363558821102,0.3849641169333781,4185.0,5483.0,3170.0,5530.0
0.7164125499297171,0.6197347754541169,0.5313456659740611,0.6224052493843695,4194.0,5502.0,3175.0,5535.0
0.9947243660791802,0.7681116972751117,0.6086277880714016,0.375452484611272,4198.0,5508.0,3181.0,5538.0
0.7046586521147955,0.8650841103601355,0.8288061840252324,0.6181451085007817,4199.0,5510.0,3185.0,5548.0
0.9554502293220479,0.8756471089055361,0.8967835624843188,0.5295668651619329,4209.0,5510.0,3186.0,5551.0
0.9806277307636384,0.8207324828358166,0.7347639954023606,0.33950580913418116,4215.0,5520.0,3187.0,5551.0
0.9473424408549508,0.7073133142117347,0.5366818819953201,0.5791980865252994,4215.0,5524.0,3191.0,5567.0
0.920363696339959,0.47234748303206575,0.5086392459141191,0.3984386050661355,4217.0,5530.0,3198.0,5582.0
0.9533070390272549,0.9044121333197548,0.8087308612604608,0.35884644647075675,4222.0,5544.0,3208.0,5584.0
0.913720136968968,0.8779060667196779,0.9959576537266213,0.4649676875700299,4229.0,5562.0,3217.0,5603.0
0.6971169603775844,0.7745055737904287,0.8017888667548914,0.5272264806877632,4234.0,5571.0,3222.0,5605.0
0.8603319488741472,0.9303544294990491,0.5230147013748546,0.5468813857639295,4234.0,5581.0,3226.0,5620.0
0.9282187508700753,0.9085854322511416,0.6683513647261304,0.4575905457642993,4239.0,5584.0,3226.0,5627.0
0.8016657001443502,0.5624834206331443,0.800556985835924,0.5126752262511146,4239.0,5601.0,3228.0,5638.0
0.8688473814175734,0.8865767626454685,0.5972170383432103,0.7440594077033068,4253.0,5611.0,3229.0,5649.0
0.9390420434867468,0.6944316970985823,0.5965070434773198,0.5002998299116593,4259.0,5625.0,3234.0,5664.0
0.9002089968916753,0.7236570380690055,0.8195890680128194,0.32342365701757775,4263.0,5637.0,3234.0,5682.0
0.9270592448434619,0.8396804882700569,0.6820620059119277,0.5440997060740612,4276.0,5637.0,3244.0,5698.0
0.940101211535888,0.8310158430962866,0.8442530562267807,0.4638020168686795,4284.0,5639.0,3246.0,5712.0
0.9912273765768069,0.6147200574595756,0.7443739489803249,0.4686225851317896,4284.0,5641.0,3247.0,5731.0
0.8342615138207001,0.7713170333987074,0.9701469799952492,0.4680943088372843,4293.0,5643.0,3258.0,5731.0
0.994415300084236,0.6569960183060155,0.8592211354097795,0.3894867349723434,4302.0,5662.0,3264.0,5737.0
0.8589610688092313,0.7844867429180804,0.600026875624782,0.5774887582690499,4313.0,5668.0,3266.0,5756.0
0.9414632263117919,0.7991696943816661,0.6982123390582351,0.5967284604038761,4320.0,5677.0,3276.0,5771.0
0.7133719094962452,0.780439984862596,0.9842586175713944,0.46392543050787227,4325.0,5690.0,3287.0,5777.0
0.980887105188012,0.6141802597241924,0.49999798235354986,0.5235947523934591,4332.0,5695.0,3292.0,5778.0
0.7318965351544214,0.8133470169243464,0.6425161781409519,0.6543843000625015,4343.0,5703.0,3301.0,5794.0
0.9098511104020353,0.9407228349278266,0.939455651030234,0.3837405695787165,4345.0,5721.0,3302.0,5800.0
0.9599206323263807,0.8742857390501961,0.48567879535118597,0.42780224880826884,4359.0,5737.0,3307.0,5807.0
0.9189259985692548,0.7949475937125309,0.6106581029292195,0.45142049013470853,4373.0,5737.0,3317.0,5821.0
0.913066263064283,0.9362958283102265,0.5255395727350832,0.685340659063005,4376.0,5756.0,3320.0,5825.0
0.9719109522938992,0.8361147914068557,0.8367249446434452,0.615093701819368,4389.0,5774.0,3328.0,5844.0
0.9829740504212571,0.8044294917396841,0.9338049651745494,0.7718920281618439,4395.0,5792.0,3337.0,5863.0
0.9895991821614664,0.5638393741904599,0.6352231123689784,0.7029647768995447,4396.0,5801.0,3342.0,5876.0
0.9305269925070642,0.6497703384202508,0.7603494898953045,0.4147387081256206,4404.0,5813.0,3342.0,5889.0
0.9341557367587011,0.9140463883611192,0.7044163845811426,0.33008748316883246,4414.0,5828.0,3350.0,5903.0
0.9386242795757471,0.7403552291439751,0.7256969484923892,0.5677244240544299,4415.0,5834.0,3353.0,5911.0
0.8144812312738583,0.5479068320698134,0.638793369364972,0.7077035826388081,4425.0,5848.0,3362.0,5924.0
0.9313748974559319,0.8320365518884373,0.8239255489487625,0.3601961460038122,4436.0,5850.0,3372.0,5943.0
0.7812780049157831,0.888769778310977,0.634838240658602,0.4045658388642539,4446.0,5864.0,3376.0,5950.0
0.7050531673833829,0.8905858027433831,0.9438892835223809,0.5555894762276704,4460.0,5869.0,3387.0,5963.0
0.9531079041709398,0.8803209795509416,0.4727714967988221,0.48449786556752766,4467.0,5872.0,3395.0,5978.0
0.953346895447642,0.6152379266065972,0.8753215952376446,0.4021502903155843,4468.0,5878.0,3406.0,5993.0
0.94485067837757,0.5442661140706851,0.8465861090998305,0.41274920800858045,4475.0,5878.0,3413.0,6002.0
0.9386967210113754,0.5133448405359748,0.808749098264751,0.6883192975823468,4479.0,5893.0,3417.0,6006.0
0.9266011730998079,0.8166067758393548,0.7263610173902887,0.7647887537910139,4479.0,5899.0,3418.0,6019.0
0.8538696770218632,0.7873063503478194,0.7985860303354921,0.3933763157885136,4490.0,5902.0,3429.0,6020.0
0.9141175164849579,0.7699577035747345,0.5953894410169333,0.6103926440391481,4494.0,5904.0,3440.0,6031.0
0.7745322271687873,0.7010733988381309,0.9130409642368613,0.5516694617092416,4494.0,5908.0,3441.0,6036.0
0.9458357458242133,0.7796841050059422,0.6988865812191705,0.5727420079497708,4507.0,5911.0,3442.0,6039.0
0.8298256536004528,0.8289502830027983,0.9361953389123308,0.48235467259466225,4516.0,5921.0,3452.0,6051.0
0.9218744955871344,0.8195372173854943,0.676490535795968,0.4736849488544965,4522.0,5940.0,3458.0,6059.0
0.9593407697511482,0.7733862729281005,0.7998123566953365,0.7166657966085184,4530.0,5959.0,3466.0,6071.0
0.9398325424001448,0.659291301642706,0.9532493223380187,0.595031260203721,4544.0,5961.0,3468.0,6073.0
0.9330185234662434,0.7747901162565902,0.5326000037968117,0.5656993747392909,4554.0,5964.0,3478.0,6085.0
0.7309664698960444,0.9282013818967234,0.4758284435670309,0.41318465270720367,4559.0,5969.0,3482.0,6089.0
0.9492954396163853,0.8540675839152674,0.7815603386590669,0.4022565110641481,4569.0,5973.0,3485.0,6096.0
0.912174227264532,0.43988894904540726,0.8385296614967526,0.5437031313718348,4574.0,5976.0,3489.0,6103.0
0.9391764622276726,0.6232110311297376,0.9781231945339823,0.48817923314890455,4586.0,5995.0,3495.0,6115.0
0.7677749310371499,0.5814133916064961,0.7949733502549583,0.35553286361106323,4595.0,6011.0,3500.0,6119.0
0.9861079306845065,0.7214258830474741,0.512986441362255,0.6705733479871584,4602.0,6015.0,3501.0,6134.0
0.9084584286837104,0.5760360164898107,0.7295176042086872,0.657392833262005,4614.0,6016.0,3512.0,6144.0
0.9742466133584623,0.8505449908607924,0.5001526854758939,0.5022282890233363,4616.0,6029.0,3516.0,6152.0
0.9645553969379967,0.8480070057621721,0.6392922649877217,0.5193440030171175,4619.0,6042.0,3525.0,6169.0
0.9046496772872793,0.866897599078775,0.6674686149449169,0.4644642377906611,4630.0,6046.0,3532.0,6174.0
0.9054517080409247,0.8777894923780926,0.7858838345591433,0.4135407341889591,4643.0,6065.0,3535.0,6185.0
0.8433525160406615,0.7647843625294343,0.7274821686143432,0.5027765963785302,4657.0,6066.0,3536.0,6185.0
0.9627528825648246,0.7276581950015347,0.859108719181525,0.5081325882656851,4659.0,6071.0,3544.0,6199.0
0.958431063818491,0.7112137424779763,0.7221704064236505,0.4481854797389557,4673.0,6073.0,3554.0,6218.0
0.9743182099015563,0.7621394541317615,0.6258082672486862,0.4142274298608677,4677.0,6081.0,3556.0,6228.0
0.945518855555016,0.7794083796835072,0.8010965889715967,0.5380154102193878,4686.0,6089.0,3567.0,6244.0
0.8859872748874088,0.7765866991770382,0.9449006300027679,0.6143308209531658,4697.0,6108.0,3567.0,6260.0
0.9105408276030534,0.8871727373732348,0.8083167949493452,0.4355594049962236,4701.0,6114.0,3570.0,6262.0
0.938358906078857,0.7563822372311726,0.7073546520773233,0.41790727487994317,4707.0,6125.0,3580.0,6264.0
0.9811049847225471,0.8408546174410875,0.5901632844711995,0.4485896347861936,4717.0,6139.0,3589.0,6282.0
0.9347594868312781,0.7885354528063531,0.5227100797849733,0.6300903749197936,4726.0,6158.0,3599.0,6291.0
0.9821351166720858,0.8703902404010733,0.9774049939440147,0.5198300457578224,4736.0,6176.0,3600.0,6301.0
0.9931733956929205,0.9122754336636902,0.7875336302415309,0.3498460193277188,4736.0,6181.0,3603.0,6318.0
0.9922416309609219,0.7059433141797316,0.8247950789338008,0.5376987109340806,4737.0,6199.0,3611.0,6324.0
0.967710107156335,0.6093237953425495,0.9785581027627172,0.35123135174568665,4749.0,6210.0,3615.0,6336.0
0.7768648733000483,0.8053531469736953,0.601374282602008,0.38787980231092933,4760.0,6219.0,3626.0,6346.0
0.9236791545311847,0.8997257579408356,0.5282567374146069,0.630485363241969,4763.0,6231.0,3629.0,6352.0
0.9895714640542065,0.9258721407585125,0.5625516083365968,0.47370228261453784,4768.0,6234.0,3633.0,6355.0
0.910187800031556,0.8232669629536734,0.64530294028499,0.3338189655788896,4777.0,6247.0,3643.0,6360.0
0.9643738367974718,0.7303560360835335,0.7035240870107231,0.3738085821631038,4787.0,6265.0,3649.0,6366.0
0.7964252414031854,0.9118301311563046,0.557068804928343,0.5029057216266374,4787.0,6284.0,3659.0,6377.0
0.9330970492313646,0.9001697089382655,0.7238913119350304,0.35076935659646624,4798.0,6291.0,3663.0,6383.0
0.9820582211096608,0.9139557118895182,0.5089701212101987,0.487016931492008,4798.0,6294.0,3664.0,6385.0
0.8229332276558737,0.717270830549713,0.41124574457430657,0.6766888195849172,4798.0,6302.0,3670.0,6389.0
0.8972421241292957,0.8706509335842783,0.6925263347993246,0.7878009270004427,4800.0,6317.0,3677.0,6394.0
0.9262093225109365,0.8276456480643706,0.5185518339270178,0.47578675018613203,4811.0,6332.0,3687.0,6411.0
0.867194852845455,0.5808579078265571,0.6238089996025968,0.3140980196446195,4813.0,6347.0,3693.0,6420.0
0.8259107710299064,0.7840245692891492,0.682788612034543,0.424009333461294,4818.0,6350.0,3701.0,6431.0
0.991677203765845,0.647149519532053,0.7977021731345236,0.5979083910800783,4827.0,6354.0,3712.0,6435.0
0.8917351906567924,0.9147411808352458,0.6749784806006334,0.5958369043526572,4838.0,6361.0,3716.0,6443.0
0.8828161520915963,0.7058842622573752,0.8022494342311953,0.32440384250258997,4847.0,6380.0,3720.0,6449.0
0.9636168300155258,0.8479713682983108,0.764962197951085,0.6224394339909042,4851.0,6387.0,3731.0,6460.0
0.989775918140868,0.829227093907619,0.5037259952135987,0.48087893079369587,4853.0,6404.0,3733.0,6476.0
0.9328610077982503,0.8107914856897154,0.8093878956438503,0.43864077506653176,4858.0,6420.0,3738.0,6484.0
0.9929189556972934,0.8191126937902857,0.8551880554811475,0.6132202051331878,4866.0,6429.0,3739.0,6493.0
0.9049481405980595,0.793470525985019,0.5449439119830003,0.40430284517189763,4875.0,6434.0,3741.0,6504.0
0.9356761984347032,0.8279688870832348,0.637056178752119,0.3849150177040299,4876.0,6441.0,3752.0,6514.0
0.9003233322198025,0.7988817508263468,0.7487729777904992,0.41851801626123963,4878.0,6447.0,3762.0,6520.0
0.9781513243474518,0.6809477674265068,0.7232262222653281,0.6417492613056703,4889.0,6465.0,3767.0,6533.0
0.8973289258673393,0.560981833315589,0.6309932474341438,0.49832796991562955,4901.0,6468.0,3772.0,6550.0
0.8016922912863637,0.8147481568075208,0.6919025005324062,0.4168878317872809,4909.0,6481.0,3774.0,6556.0
0.9588249194481161,0.9311132143237325,0.618553399149927,0.623395648967612,4917.0,6500.0,3783.0,6559.0
0.977560298739875,0.7585744320278804,0.9402153397991185,0.6862999436213273,4921.0,6503.0,3791.0,6562.0
0.9512182456555404,0.8774883939555695,0.4503447897720924,0.5757644579802997,4921.0,6515.0,3797.0,6570.0
0.8055885692284278,0.7764631990408937,0.47224250745829627,0.34486794785742775,4927.0,6532.0,3803.0,6586.0
0.9000723725398938,0.7473502737708592,0.5149717223535232,0.6079963245127005,4933.0,6533.0,3808.0,6588.0
0.9612881568302856,0.7925577065317763,0.8968424474600578,0.6476499367586499,4938.0,6536.0,3817.0,6605.0
0.9856174497760881,0.5565359122620852,0.9713244048298237,0.5611850961298535,4945.0,6547.0,3825.0,6622.0
0.9551669786091908,0.9175606871253859,0.9628347311299001,0.5250791201280739,4945.0,6557.0,3827.0,6633.0
0.9800183064972604,0.7872889752394592,0.5637344743464491,0.3791220495065976,4959.0,6557.0,3831.0,6652.0
0.9836729214456335,0.8344396606049633,0.6948128505596096,0.6009918861667427,4960.0,6576.0,3831.0,6665.0
0.9648959457346001,0.8289511375589321,0.7259509974799814,0.7628223894855197,4960.0,6589.0,3837.0,6670.0
0.8815465596781863,0.5888024358300763,0.9391204760482891,0.4187858609234181,4967.0,6608.0,3839.0,6683.0
0.8618648548893347,0.8252220325093549,0.7319266412967342,0.5007255917622654,4971.0,6613.0,3850.0,6683.0
0.9495547698229916,0.8650338229840467,0.8071828690463647,0.5373339626743167,4984.0,6618.0,3851.0,6685.0
0.9638717399682685,0.872671480198508,0.8129010623110348,0.7174601994327634,4984.0,6637.0,3860.0,6703.0
0.9791601753812083,0.9249307462639111,0.6771634570120115,0.6594906827132797,4993.0,6644.0,3869.0,6713.0
0.9251996503374238,0.8174876768524744,0.7032470596480901,0.4699004559273689,5001.0,6649.0,3869.0,6717.0
0.9339067847862246,0.8257004252296337,0.9143899120291651,0.3968170803139551,5006.0,6649.0,3873.0,6726.0
0.9096426830744759,0.8842609577284182,0.7287246759287851,0.748092365227054,5015.0,6665.0,3884.0,6739.0
0.9350913359905928,0.7669334612152673,0.6939834396369041,0.7352621127295821,5026.0,6682.0,3886.0,6743.0
0.9540348538212163,0.7510598960787276,0.9392157748979393,0.5860880661042576,5028.0,6697.0,3897.0,6749.0
0.9709502767608952,0.7966318598298695,0.7485559030552451,0.43872388464733303,5028.0,6709.0,3904.0,6758.0
0.8371494746620931,0.7714515682847414,0.6531977183634342,0.6638800470774758,5031.0,6720.0,3915.0,6769.0
0.9757414225646251,0.8504950113750303,0.8982816757180364,0.6317160819587322,5038.0,6737.0,3924.0,6787.0
0.9624288378513167,0.7649191545807159,0.799200871864188,0.6180450793200963,5039.0,6748.0,3930.0,6788.0
0.9747169953106813,0.6011968474861844,0.9245782652011448,0.3633142049908899,5039.0,6756.0,3935.0,6803.0
0.8405062344368198,0.8562719658382293,0.7706230653118071,0.4762625414725306,5053.0,6764.0,3940.0,6821.0
0.941034937991351,0.8623619209113247,0.689597200549569,0.7637452198717659,5054.0,6782.0,3940.0,6833.0
0.8278803994923163,0.779426005281457,0.5552194922369071,0.7169701973397978,5065.0,6795.0,3945.0,6833.0
0.9675818247468364,0.8310915081874309,0.8706546169865693,0.4103914485029577,5071.0,6801.0,3956.0,6842.0
0.9430199831240785,0.6181356998025802,0.7859229966815242,0.45652281942636286,5082.0,6803.0,3960.0,6856.0
0.9644931099149567,0.6448736238801895,0.8613761535928403,0.43470109641791793,5090.0,6817.0,3963.0,6867.0
0.9022978745944182,0.7912612686995842,0.987456121166228,0.4455267659847427,5091.0,6822.0,3971.0,6884.0
0.9584797914968417,0.8887253590010298,0.6693052277486212,0.4564279250440629,5103.0,6833.0,3978.0,6897.0
0.8212880017811579,0.9071197302095224,0.783462319457955,0.6656746067329418,5110.0,6849.0,3986.0,6902.0
0.9772872110200168,0.8000712205897375,0.6590698208932566,0.5350211176604728,5113.0,6854.0,3997.0,6906.0
0.8544955996832032,0.721750427101441,0.7806087511923266,0.6987769354621985,5121.0,6856.0,4003.0,6914.0
0.9092743741718647,0.721145375339753,0.7000671874391615,0.4201622084845464,5124.0,6860.0,4006.0,6914.0
