data0,data1,data2,data3,index0,index1,index2,index3
0.9912830943222452,0.7071032716342204,0.7463673106264286,0.4633768405225236,3363.0,4363.0,2579.0,4652.0
0.9056992370108788,0.7895735941856163,0.38442150173740247,0.5790516154000123,3375.0,4378.0,2582.0,4656.0
0.7838021567969956,0.7711536264593094,0.799567373926427,0.4319495136820634,3383.0,4397.0,2585.0,4666.0
0.9041756494896022,0.7603150885944556,0.4814949377619344,0.43354877838297584,3395.0,4404.0,2593.0,4684.0
0.8009106151337086,0.7826044062097435,0.5762438589896168,0.2930377217093962,3408.0,4407.0,2602.0,4702.0
0.824992044732892,0.7675370570248128,0.9815458509334014,0.28668338305025004,3421.0,4414.0,2604.0,4706.0
0.7461229261315344,0.8433878947755492,0.8039019176576944,0.6246993963384495,3424.0,4426.0,2610.0,4714.0
0.9119256738742709,0.6254692598146636,0.7923191639805268,0.5543465609315741,3425.0,4443.0,2610.0,4719.0
0.9906954743715438,0.6023142271268864,0.5448190438232322,0.3360784253710761,3437.0,4462.0,2619.0,4722.0
0.877110482917106,0.6685733344974745,0.4653231393721214,0.3457615432508663,3445.0,4472.0,2627.0,4737.0
0.6929729037294386,0.7657446960428602,0.8167839535776298,0.6517969105347213,3457.0,4475.0,2631.0,4753.0
0.8172840671705828,0.8648580984197582,0.8521968522033215,0.22681508433268863,3469.0,4488.0,2633.0,4754.0
0.9665175697736277,0.596591892111097,0.403069731905181,0.3068034097142052,3472.0,4496.0,2633.0,4758.0
0.9616179688407027,0.8810841808816539,0.8065720299806509,0.3988492388432945,3479.0,4513.0,2635.0,4760.0
0.9049885804892849,0.8026734659318921,0.7623349820461213,0.5509422847330728,3492.0,4529.0,2643.0,4770.0
0.8774909840976627,0.8604211961911791,0.5173123924109072,0.832957427950839,3496.0,4547.0,2643.0,4776.0
0.9238143353434449,0.8792208266820769,0.6768635498399369,0.4865876878862219,3497.0,4563.0,2649.0,4789.0
0.7032512042186491,0.7744534636362431,0.43389366274027436,0.5948189906203984,3509.0,4577.0,2660.0,4802.0
0.9104430046507738,0.879240121295515,0.6876958557081333,0.6270744840465323,3513.0,4589.0,2664.0,4804.0
0.9040765779021209,0.8845602951974479,0.40973721534868035,0.639273411435769,3527.0,4592.0,2674.0,4806.0
0.9850066584483455,0.829079288872349,0.5777045892731001,0.8255291733596621,3532.0,4598.0,2681.0,4813.0
0.9203449362713492,0.8974681405450471,0.859750256296741,0.33493212936842964,3546.0,4608.0,2684.0,4832.0
0.9635607343071602,0.5681265989902372,0.7868278821866495,0.8962655714906377,3556.0,4617.0,2691.0,4835.0
0.9959786580926594,0.713635113118267,0.36603858808905376,0.6007689061531194,3565.0,4633.0,2696.0,4851.0
0.9449173295457995,0.7780233075370967,0.600452391817129,0.409880410509535,3576.0,4648.0,2704.0,4868.0
0.9356805718610841,0.8140858626859663,0.4951868044312318,0.5736791429737514,3583.0,4666.0,2715.0,4869.0
0.9383113162363279,0.9369054827849682,0.6888089834613601,0.35317852455105697,3585.0,4680.0,2721.0,4876.0
0.8767927007532373,0.8962750282742303,0.8300055540220329,0.8683707969552886,3594.0,4696.0,2728.0,4894.0
0.8974626680873014,0.809049775427597,0.9053776999420081,0.2577097555783047,3605.0,4710.0,2733.0,4898.0
0.9313041773543588,0.7680728205299608,0.9293043506249052,0.6855390618180618,3616.0,4724.0,2743.0,4904.0
0.9563145244969915,0.7483069666532018,0.5572394691731133,0.5528702618813791,3621.0,4733.0,2750.0,4914.0
0.9846591907959823,0.9065670967714361,0.3324627641925374,0.56978181387207,3625.0,4743.0,2758.0,4920.0
0.802790302162299,0.7709991831568054,0.5373071642180949,0.38911192565099356,3625.0,4752.0,2764.0,4939.0
0.7805791931564208,0.5923402460541152,0.7667556157147604,0.4004257076138807,3636.0,4769.0,2767.0,4943.0
0.972757263464254,0.7813885491924096,0.6218030819786969,0.25768226184432097,3637.0,4771.0,2769.0,4948.0
0.9237974108402977,0.8312010681080627,0.7971709645816101,0.6400134121043368,3641.0,4775.0,2772.0,4959.0
0.9475438984479412,0.8174480341826494,0.7006551054163722,0.7664422036458501,3646.0,4778.0,2777.0,4977.0
0.9588733839135876,0.5386059489610412,0.5931608373788992,0.5076458258723904,3655.0,4778.0,2782.0,4980.0
0.9389662079653145,0.7200200989843593,0.5681985898630917,0.40351711492867753,3659.0,4781.0,2787.0,4990.0
0.9188566368751172,0.6844776949875238,0.32184627139964017,0.29237643669505703,3672.0,4792.0,2794.0,4990.0
0.975634940108464,0.6743414339212684,0.736665958390541,0.37321676514928637,3683.0,4801.0,2803.0,4993.0
0.9642190820022256,0.8443708373572045,0.6481143955412573,0.47243208763804106,3697.0,4815.0,2805.0,5011.0
0.930778632890021,0.8879051033816125,0.7135646126484233,0.5897297166026797,3711.0,4824.0,2812.0,5021.0
0.9165478881295832,0.7589550835279981,0.5732347065296693,0.43630444704748583,3712.0,4827.0,2818.0,5021.0
0.7644710376582471,0.7223035898438601,0.448409596431295,0.7719657806312972,3725.0,4829.0,2818.0,5027.0
0.9398493828626199,0.8165792724754601,0.5927653351638215,0.8039370220605183,3733.0,4848.0,2827.0,5033.0
0.9954213803502847,0.7602821295970159,0.5135866920899711,0.8672524535505007,3742.0,4865.0,2831.0,5051.0
0.9867713889138222,0.6483564018524721,0.6992988742529824,0.7070624562058406,3745.0,4882.0,2840.0,5057.0
0.9341142599305837,0.7842715030005817,0.8725929690314838,0.5126000922181948,3759.0,4882.0,2850.0,5061.0
0.9487144737803169,0.6950116688566217,0.6492658394814997,0.30601321662505426,3768.0,4892.0,2858.0,5066.0
0.9313966626195388,0.9151731233371977,0.7278598575272559,0.5532786904857453,3776.0,4894.0,2859.0,5080.0
0.9070509674692826,0.7453427777203241,0.7124662141088496,0.584102019114218,3787.0,4906.0,2863.0,5098.0
0.9656511537518644,0.8786615565789903,0.69968783670421,0.4626972379014398,3789.0,4922.0,2865.0,5116.0
0.8905477632312097,0.6122986908645868,0.4816418455894804,0.7105143478773297,3796.0,4926.0,2871.0,5119.0
0.9723075837172375,0.725068553840863,0.613194820289781,0.6736383704837436,3803.0,4927.0,2875.0,5125.0
0.9500726200162407,0.7947388096404603,0.6491246156597871,0.4590483799691792,3813.0,4943.0,2882.0,5141.0
0.8083741517752742,0.832579483875218,0.6811040962548245,0.6184551611712007,3821.0,4955.0,2883.0,5157.0
0.8183652240541157,0.5243900458110138,0.5314839214847492,0.36126106796844676,3824.0,4974.0,2891.0,5176.0
0.9541035017272314,0.8831737114310878,0.5533128642168414,0.5206185946482518,3834.0,4987.0,2901.0,5179.0
0.965474590854766,0.7883011859589661,0.38202028491795254,0.501255593597043,3838.0,4998.0,2904.0,5180.0
0.9819402345955874,0.8463634492742377,0.6954580011350536,0.7567930310765606,3838.0,5004.0,2909.0,5182.0
0.9956671321215429,0.7216210543238781,0.746847636950798,0.30228185746881236,3848.0,5013.0,2917.0,5188.0
0.9428998875302936,0.8721362248924767,0.6166107291987325,0.3784077554169823,3854.0,5025.0,2919.0,5206.0
0.9604050551155439,0.7939409408232906,0.39001222697060645,0.750026416992165,3857.0,5037.0,2926.0,5211.0
0.9048159388332538,0.8021523631229104,0.8888296450662915,0.4116348391911681,3864.0,5039.0,2927.0,5230.0
0.979175278587473,0.8209245813811745,0.5722342165841382,0.7606395696987686,3870.0,5047.0,2937.0,5247.0
0.9223372322035492,0.923579823428809,0.5555476825207989,0.8990834336655881,3881.0,5053.0,2938.0,5258.0
0.9541020098244043,0.8619038856887524,0.501648871443065,0.6783080763783954,3883.0,5059.0,2944.0,5277.0
0.9142452757812478,0.8985915182542636,0.5299649432613001,0.4198858378418543,3892.0,5063.0,2951.0,5281.0
0.9413795648537023,0.8487860282372475,0.6097492817124677,0.5225483210517486,3903.0,5073.0,2959.0,5292.0
0.9047818203287386,0.5379587481315056,0.894701643943319,0.6075503589429502,3915.0,5086.0,2970.0,5306.0
0.9607670212207317,0.8977156679120801,0.5894584737134037,0.7588345577489019,3927.0,5096.0,2970.0,5310.0
0.9880005473793274,0.6374426249072991,0.5892300510518532,0.36112124937096335,3927.0,5114.0,2975.0,5319.0
0.9193401964241439,0.7806262917007321,0.7964918294843417,0.956776029267511,3936.0,5118.0,2976.0,5325.0
0.9034985140180488,0.7070496242905949,0.42534310248112567,0.30320149194893314,3942.0,5119.0,2984.0,5340.0
0.9370269283761975,0.8260993498532274,0.981978842642401,0.8037088990392828,3943.0,5127.0,2995.0,5343.0
0.9920915550907157,0.8394672715505307,0.7750052706765941,0.9403385273858501,3945.0,5134.0,2997.0,5345.0
0.964518678626385,0.5858263714311001,0.5510065989653272,0.3279428488942551,3948.0,5146.0,3002.0,5346.0
0.937174016400382,0.6953203426128958,0.8330488437915933,0.9558383870028784,3959.0,5148.0,3010.0,5353.0
0.9292812629346798,0.7064331412509502,0.8239934471102038,0.5093711443024045,3969.0,5154.0,3010.0,5367.0
0.9497010604226978,0.9249099253098053,0.9798756744833411,0.32877462869269614,3979.0,5160.0,3014.0,5381.0
0.9417644618457603,0.8364138834108873,0.7018486924289674,0.4138619583855233,3989.0,5170.0,3022.0,5387.0
0.9329761641389694,0.8705998599880588,0.5978845995446302,0.37539219727121487,4003.0,5174.0,3030.0,5389.0
0.9368751971821063,0.8120348228363994,0.7195016149226855,0.2547172776793537,4006.0,5182.0,3039.0,5400.0
0.9254081859070247,0.9326960596232161,0.6265708557303565,0.846094463404986,4008.0,5188.0,3039.0,5412.0
0.9612191549009785,0.6208174071227328,0.5029191313722611,0.5519016746734726,4016.0,5205.0,3045.0,5423.0
0.8435750039294551,0.7333805656469516,0.8540030827127294,0.3649961876934893,4028.0,5220.0,3051.0,5428.0
0.9366993349741496,0.7017440314761078,0.5364534347583905,0.5326265879359455,4029.0,5223.0,3054.0,5444.0
0.8150492361168138,0.6721887273968664,0.8894377166828744,0.25781249898518316,4037.0,5240.0,3054.0,5450.0
0.9702288572007145,0.9293999211781455,0.8626770669201179,0.6718761937873378,4051.0,5250.0,3056.0,5454.0
0.8839102866351884,0.768607347698285,0.508694690250231,0.5885503068795104,4052.0,5264.0,3057.0,5465.0
0.90399091131057,0.8567532917399614,0.7298595509701943,0.6006751115423898,4054.0,5269.0,3061.0,5472.0
0.8469628451336166,0.879842163913036,0.5702871625273194,0.6426139584027751,4057.0,5273.0,3065.0,5490.0
0.9197140477631953,0.7079995810329123,0.7911376597359309,0.5691259428968917,4058.0,5273.0,3067.0,5507.0
0.8377585235593288,0.8170161018010418,0.5332711819692733,0.507739107023406,4066.0,5281.0,3075.0,5511.0
0.983843056130829,0.7702773725260816,0.8945371077498155,0.43801905356951787,4071.0,5298.0,3083.0,5519.0
0.9582742607530589,0.8499004011430318,0.7855282067128914,0.5957480714455722,4083.0,5313.0,3093.0,5519.0
0.8156484102283503,0.937960473950804,0.5295086337037491,0.41423085024347306,4094.0,5321.0,3102.0,5523.0
0.9800892198860814,0.8352021200508462,0.7881190875095005,0.4142376653833943,4104.0,5321.0,3107.0,5525.0
0.9649711684744976,0.8502099268151698,0.504246391907354,0.30563968619884047,4116.0,5330.0,3113.0,5527.0
0.9497461226390108,0.7050334327679797,0.7594354887459914,0.6109536469161162,4121.0,5342.0,3119.0,5538.0
0.7636308169230354,0.924909987933726,0.8943550182981593,0.26032188558376956,4131.0,5358.0,3121.0,5546.0
0.8496906322804636,0.6410081539647869,0.5898856333821996,0.3356614358678147,4143.0,5375.0,3127.0,5565.0
0.9333046931576748,0.8014336922451434,0.7007997082929226,0.36792872453363,4153.0,5392.0,3138.0,5566.0
0.9949416576702782,0.812014911422582,0.6189653036576013,0.5529632140157303,4163.0,5410.0,3143.0,5576.0
0.9125168756768631,0.6549414817461525,0.6089078069190482,0.6201351756653455,4175.0,5424.0,3151.0,5594.0
0.9746483027067386,0.8463691102305939,0.6745119780178793,0.36962804047241976,4187.0,5440.0,3157.0,5601.0
0.9661317908937211,0.9327047445370148,0.512994904511006,0.6761972936607521,4189.0,5452.0,3161.0,5605.0
0.9436201863928291,0.7706498435836019,0.5295586634800921,0.8968747769918951,4194.0,5470.0,3162.0,5618.0
0.9042380104047233,0.8699148308328591,0.5130279225886374,0.30928605198815606,4198.0,5488.0,3166.0,5625.0
0.9848366559340768,0.5581415735466955,0.8102667806754381,0.7571334975496186,4198.0,5505.0,3168.0,5635.0
0.9146784640208826,0.9403420575054176,0.5859027309883488,0.48419208401964514,4207.0,5519.0,3175.0,5637.0
0.9507670827115781,0.696711042980366,0.6149220189106985,0.3830187748596384,4218.0,5530.0,3183.0,5639.0
0.9156602680556181,0.8924233316119532,0.5050082670319866,0.7846493898549596,4225.0,5543.0,3185.0,5653.0
0.870393349161111,0.9230714020816789,0.9168811996383813,0.7161514943660392,4235.0,5547.0,3192.0,5667.0
0.8410695568524275,0.9171776952111301,0.7759288903657191,0.26375103049952237,4235.0,5566.0,3198.0,5675.0
0.9767078937990685,0.8677390061538984,0.9481930811430539,0.42857784177121655,4237.0,5575.0,3203.0,5694.0
0.8757218315994109,0.9151078836246248,0.8845371519579608,0.35538672823885675,4244.0,5576.0,3203.0,5709.0
0.9465179502308302,0.873884912149269,0.9593164431811736,0.5425676601207211,4254.0,5588.0,3204.0,5726.0
0.9675521383356024,0.8038523594816384,0.7944882188916408,0.7380404924385675,4258.0,5606.0,3205.0,5729.0
0.9098757717255317,0.8599278047462613,0.8904753540263322,0.8186302718358943,4265.0,5615.0,3209.0,5735.0
0.9684579748704433,0.8041405866456375,0.5108123819119132,0.5194726844711409,4273.0,5624.0,3216.0,5752.0
0.982221195024998,0.9099119162058593,0.5862941891417275,0.8358997626640025,4274.0,5630.0,3222.0,5766.0
0.8553499725105513,0.807926150765458,0.7410922714421809,0.3904535605952343,4288.0,5633.0,3224.0,5778.0
0.8873108612165076,0.689101849340459,0.833534620353024,0.5601790584319867,4288.0,5633.0,3224.0,5796.0
0.9095745498321933,0.9262285345142134,0.4563797346379696,0.8370121922973468,4290.0,5633.0,3227.0,5804.0
0.90286663149849,0.8591446248713809,0.5861979841482705,0.4243087995441983,4299.0,5638.0,3233.0,5804.0
0.8620665125447803,0.7807114509341596,0.6389161345169188,0.5406424750276642,4306.0,5652.0,3244.0,5819.0
0.984891795620182,0.7565586162963128,0.5642236340866261,0.6762991406210579,4319.0,5653.0,3252.0,5832.0
0.8746459558983231,0.7144062158664148,0.6050757019759748,0.689443974827338,4321.0,5662.0,3254.0,5848.0
0.986696410400232,0.704369772135336,0.9670248570028908,0.6618550840074722,4331.0,5679.0,3255.0,5858.0
0.9014945154328895,0.8454075581468272,0.8865551095955759,0.7554867486983295,4332.0,5688.0,3259.0,5873.0
0.9611387486307302,0.7794881361077494,0.5044531959951271,0.5333775294419482,4335.0,5701.0,3268.0,5873.0
0.9534168620661891,0.7955715077345716,0.6445553670415586,0.3832864409150804,4340.0,5712.0,3278.0,5876.0
0.948577439388378,0.8645774411831798,0.6552742249873588,0.6931282124306534,4351.0,5713.0,3282.0,5888.0
0.9558020061586794,0.7536010092673766,0.8327242292988709,0.5668979361195375,4352.0,5726.0,3282.0,5898.0
0.963025841463419,0.7713067647226487,0.84748737567222,0.8765665210920033,4362.0,5743.0,3283.0,5917.0
0.9717474237286838,0.9416068716350927,0.951207619810045,0.5102402705527936,4363.0,5751.0,3289.0,5926.0
0.973922845341021,0.8417966594721474,0.7962262415714756,0.5878489221401869,4376.0,5770.0,3300.0,5933.0
0.932851116681872,0.8333844694994503,0.9768432777506237,0.8410258340968159,4387.0,5775.0,3305.0,5934.0
0.9086090276948063,0.7750008725055466,0.5493740729622113,0.9062486912356177,4396.0,5782.0,3305.0,5939.0
0.9645772285996733,0.8544618362151583,0.7686476297117059,0.3591083632495224,4396.0,5783.0,3306.0,5944.0
0.9858551515127463,0.8678749225795673,0.8202441947251903,0.9155104438833133,4409.0,5783.0,3317.0,5944.0
0.9290732777377813,0.827815075156593,0.6861906971769941,0.754304427553069,4410.0,5795.0,3324.0,5952.0
0.9210171905344151,0.9044370197857551,0.5034012774061508,0.37361193210380367,4423.0,5811.0,3325.0,5970.0
0.9848914746436039,0.9241571193161978,0.9894901757575396,0.47979959207175576,4427.0,5826.0,3326.0,5979.0
0.9239717651165719,0.7641444747437607,0.9083077069010969,0.36383497145527915,4431.0,5831.0,3332.0,5983.0
0.9657483421190415,0.7599073825165048,0.629757791726749,0.5205883114504283,4445.0,5846.0,3339.0,5993.0
0.8822264447163995,0.7301979555730959,0.9342227751188596,0.2764962956263265,4449.0,5860.0,3346.0,6009.0
0.9084504655001098,0.915728769448575,0.9728259205307224,0.2508002995494254,4450.0,5863.0,3350.0,6024.0
0.8797307549817119,0.7974255350619026,0.9325942449053435,0.46500778680271415,4453.0,5879.0,3357.0,6025.0
0.9935085072513635,0.7556783106747783,0.9580769203828053,0.8481627499760698,4466.0,5893.0,3364.0,6032.0
0.9259670342786219,0.9313587125006383,0.879657527557427,0.5683058508354231,4479.0,5902.0,3373.0,6041.0
0.9810597691124067,0.8955160372478355,0.7634402476260592,0.9155289839507906,4488.0,5921.0,3380.0,6043.0
0.9015322445462264,0.7590402726166958,0.4875314078574301,0.6747343022570743,4496.0,5933.0,3381.0,6046.0
0.9189610934220329,0.8775227258878711,0.693829326560502,0.7893232519345963,4509.0,5939.0,3389.0,6061.0
0.9272903184862931,0.831834258893679,0.734524190442068,0.8998720844600743,4511.0,5952.0,3399.0,6071.0
0.9869627563384865,0.8369189043820779,0.6002210279430827,0.5289161932808826,4517.0,5968.0,3402.0,6072.0
0.9326871749696853,0.9006222996853298,0.750376460880255,0.35940444370020586,4517.0,5968.0,3410.0,6073.0
0.9110611427048324,0.9056699956052381,0.8168335192798393,0.5754325329132248,4521.0,5970.0,3412.0,6073.0
0.9054715528860449,0.8219938914578598,0.5326251886928889,0.5711150211694793,4527.0,5983.0,3415.0,6077.0
0.9959819623792614,0.7831646613904123,0.8060588746898651,0.5856651585775863,4529.0,5985.0,3416.0,6092.0
0.9355393142438307,0.81420783016302,0.6079520366403691,0.2363640533911253,4533.0,5995.0,3420.0,6107.0
0.9198451549543029,0.7934775243372914,0.8869979609095039,0.5510969758985731,4544.0,6011.0,3429.0,6121.0
0.946745253241886,0.8688454101635866,0.49667880066456715,0.8808048874900789,4553.0,6011.0,3434.0,6136.0
0.9795932615414568,0.8566974167912734,0.8923761823183158,0.6619894953992705,4567.0,6024.0,3440.0,6146.0
0.9662947269710555,0.8343825329140087,0.5356430781966144,0.3401536658190369,4578.0,6026.0,3442.0,6158.0
0.9265796561971049,0.8940245048522052,0.7107858288657932,0.3838024286287138,4587.0,6036.0,3449.0,6174.0
0.9460845960623882,0.8658576244650311,0.7931782860471139,0.7978901670776551,4588.0,6037.0,3449.0,6188.0
0.9735362722708808,0.6800452630370246,0.6214431755232241,0.3889627159358287,4602.0,6048.0,3451.0,6198.0
0.9376294594728654,0.7676538339783664,0.7424043738506542,0.901186275750844,4607.0,6064.0,3451.0,6198.0
0.9795092225635003,0.8089448661793003,0.9187622468382858,0.6973138648086674,4617.0,6078.0,3456.0,6213.0
0.9126350445407695,0.8565138105351003,0.9630044191861139,0.9945571224887092,4627.0,6093.0,3463.0,6220.0
0.9851218362772586,0.9409761232722313,0.7799277705625549,0.4793157056477432,4637.0,6107.0,3464.0,6224.0
0.9106920909531688,0.7530134297564581,0.5659262944357486,0.5294680040484229,4651.0,6125.0,3473.0,6238.0
0.9531489535411997,0.8842723733862726,0.8600786230142674,0.6031580885939019,4663.0,6143.0,3484.0,6246.0
0.965082058607517,0.7313000499862065,0.6002315292773674,0.6192625376101905,4669.0,6160.0,3489.0,6250.0
0.9215581181751868,0.7372540700927089,0.4891759234124928,0.8587114265611365,4671.0,6172.0,3491.0,6250.0
0.9805634475335442,0.7158134614472681,0.4844065490615968,0.9377501275294939,4673.0,6180.0,3501.0,6257.0
0.9387752890484824,0.933483663447316,0.6017861390401461,0.9894284331193529,4675.0,6185.0,3509.0,6263.0
0.9340543153810658,0.7563556813090705,0.9680782875175594,0.5404546580399772,4681.0,6189.0,3514.0,6277.0
0.9252009709952419,0.826544792517843,0.9691291626263273,0.729603037813321,4681.0,6190.0,3522.0,6296.0
0.983425053996359,0.8105801735036926,0.6021807175864349,0.5370167815508471,4684.0,6201.0,3533.0,6314.0
0.9713053828326436,0.841092376587579,0.7493056673725333,0.4226353231455947,4691.0,6217.0,3537.0,6320.0
0.9206529825092182,0.7828094244910927,0.9028823922933373,0.7212024019682518,4697.0,6236.0,3541.0,6326.0
0.9540017970577639,0.8701866464189237,0.9065796566824704,0.3882462589636836,4711.0,6238.0,3542.0,6328.0
0.9956470199236096,0.8012997291745243,0.7586938682796235,0.622166088483866,4725.0,6251.0,3547.0,6346.0
0.9426722710023707,0.887005692860567,0.6023327307331819,0.4309324845829514,4728.0,6260.0,3555.0,6360.0
0.9813156236913143,0.8951091072603138,0.5257567623649082,0.4283366337043655,4732.0,6273.0,3561.0,6371.0
0.9090453209698294,0.7480899575726911,0.7554604967126755,0.3581139722741976,4741.0,6288.0,3562.0,6388.0
0.9787710291650963,0.6287480806021336,0.5118659913645028,0.837856699045168,4753.0,6296.0,3563.0,6392.0
0.9833446917060205,0.8694044927071771,0.536921003534822,0.4529437265816466,4766.0,6311.0,3570.0,6410.0
0.9822523281231788,0.890448814186389,0.7278967442979298,0.7796986569966132,4775.0,6326.0,3574.0,6423.0
0.9588911516722817,0.8109078561099897,0.635758989362018,0.5163643015998404,4780.0,6345.0,3578.0,6441.0
0.9661275292461875,0.7841691888072957,0.7688746980548722,0.49692243292151317,4784.0,6345.0,3578.0,6443.0
0.9200022999642845,0.8183329648216062,0.8926283423468877,0.9413543287979292,4785.0,6355.0,3578.0,6450.0
0.9348504644169849,0.8416931905584684,0.6958092782166951,0.6842438614578382,4797.0,6360.0,3583.0,6463.0
0.9199933479966167,0.9254759337437973,0.7428114981726371,0.6624844214428571,4808.0,6364.0,3584.0,6471.0
0.9803126279794546,0.8593071242968805,0.8393639943735497,0.5338174954578259,4821.0,6364.0,3587.0,6477.0
0.9139095215294428,0.7708578193749308,0.9800833310620861,0.5147638458422262,4828.0,6367.0,3597.0,6482.0
0.9265713524638229,0.9402872959474534,0.6570193393505989,0.4974229384013346,4839.0,6386.0,3606.0,6500.0
0.9313976589591099,0.9399868201665328,0.856644205003689,0.85708264713669,4841.0,6398.0,3615.0,6504.0
0.9197209644517744,0.8227034647139977,0.6442042616360136,0.3457963710017818,4855.0,6409.0,3618.0,6521.0
0.9555464686477426,0.7697992421154672,0.6517123873971656,0.5264589791541195,4861.0,6427.0,3620.0,6532.0
0.9037296498093058,0.8977634743561498,0.7385904399801541,0.6534464283914495,4863.0,6440.0,3630.0,6532.0
0.9206986656275923,0.805734739456264,0.8139347808090672,0.5238487031736319,4867.0,6447.0,3637.0,6546.0
0.9513371678604685,0.7857180404912545,0.8627320456565152,0.7800661597919576,4879.0,6463.0,3646.0,6559.0
0.9291796150979619,0.8445409680355048,0.6219928353183637,0.8239753705826863,4879.0,6468.0,3650.0,6575.0
0.9315230260098387,0.8990468203982419,0.543131251732697,0.613913761862408,4887.0,6470.0,3659.0,6593.0
0.937088496585564,0.8160171005420802,0.7714683779473858,0.5012601925626506,4890.0,6487.0,3666.0,6610.0
0.951146940854483,0.9133891891229255,0.6283244162074932,0.6762093092471674,4894.0,6490.0,3666.0,6610.0
0.9646633573788923,0.8007671442512556,0.9523605482464835,0.5383465957707027,4897.0,6509.0,3673.0,6621.0
0.8944893848546825,0.9209462686939187,0.6143042248963594,0.8794730495589366,4897.0,6520.0,3676.0,6640.0
0.9642420931183613,0.7929565239705957,0.5544341139587551,0.8292746509742961,4908.0,6525.0,3685.0,6655.0
0.9026761343001273,0.8553908719240714,0.6892176952096528,0.5668884171750137,4918.0,6528.0,3688.0,6668.0
0.9897143290454337,0.8752237058536096,0.5180610829981499,0.2849458265090953,4930.0,6540.0,3696.0,6684.0
0.9687018341127707,0.8276708617217151,0.5287118250561542,0.8834579806229247,4944.0,6549.0,3707.0,6691.0
0.96755680403267,0.9046429463520486,0.7735237071177893,0.9490751263825827,4955.0,6549.0,3709.0,6697.0
0.964461509370619,0.8103631988369717,0.9766627017847366,0.7474700830237336,4960.0,6549.0,3717.0,6702.0
0.920496607557879,0.7733936896686272,0.7653840022268571,0.6351660541751132,4973.0,6565.0,3723.0,6709.0
0.9070975369842285,0.8530683355445146,0.6682203286560026,0.5528941459554074,4975.0,6582.0,3731.0,6724.0
0.9805381983648861,0.7566090953641055,0.8986243353277719,0.4925344153432674,4986.0,6596.0,3742.0,6724.0
0.9656782934577718,0.9430659486661779,0.6818333708642969,0.5311998433805235,4989.0,6612.0,3745.0,6737.0
0.9008616930942397,0.779737921358961,0.652964467150077,0.5636219900610863,4989.0,6624.0,3756.0,6742.0
0.9789198039960976,0.7695563669694025,0.6626496985063143,0.5065208899838829,4996.0,6626.0,3766.0,6759.0
0.976283978513224,0.8921346536516375,0.7013898504054031,0.3737955658915525,4998.0,6634.0,3769.0,6774.0
0.9271545036388815,0.7708912226348329,0.6825017085198783,0.5690920885257323,5000.0,6641.0,3776.0,6779.0
0.9014545416573283,0.8192671173212496,0.5750782966971325,0.4024347358840101,5000.0,6644.0,3786.0,6794.0
0.9556444566927076,0.7921982352583586,0.5196199407967695,0.4075753033422346,5005.0,6659.0,3792.0,6806.0
0.9127217030157029,0.9122447048469656,0.6569749060323974,0.7901184262113128,5017.0,6677.0,3797.0,6806.0
0.9459760715966842,0.7832515597576372,0.7538753548944097,0.6406814026232538,5022.0,6690.0,3804.0,6816.0
0.9543934731672444,0.7766726941471802,0.9460909273940032,0.7088294311532396,5030.0,6699.0,3806.0,6822.0
0.9408081387920825,0.8126494953942965,0.5524230372635471,0.5000678242524176,5040.0,6716.0,3808.0,6822.0
0.9191766179384124,0.9417291874835252,0.8854026742677731,0.7707295382621611,5048.0,6733.0,3814.0,6826.0
0.9216899653136806,0.8215977424271748,0.9513967825718792,0.5066268043277753,5050.0,6744.0,3817.0,6830.0
0.9875422065740408,0.6864075618254775,0.716804385245325,0.8538165338760557,5051.0,6753.0,3825.0,6830.0
0.9483564704625488,0.8958251497892595,0.9340259219741213,0.48643693587382913,5062.0,6758.0,3830.0,6842.0
0.9117772890187106,0.8636797893876791,0.9696762658210003,0.5438544346266131,5071.0,6775.0,3840.0,6848.0
0.9201109530811458,0.7481379953690546,0.9728584780165264,0.5408244248418628,5080.0,6793.0,3845.0,6857.0
0.9463678895805145,0.9021414841454973,0.6182650903595696,0.9570172333259859,5094.0,6802.0,3850.0,6867.0
0.9719785312950442,0.8218824936672801,0.5996938695030248,0.7694891035376707,5103.0,6820.0,3853.0,6879.0
0.9607116246616264,0.8086528957158438,0.7694340732558917,0.3191644366945025,5107.0,6825.0,3855.0,6896.0
0.9040762748366992,0.8925458605614522,0.5083747320014889,0.46651543879708507,5113.0,6842.0,3856.0,6910.0
0.9249422144014566,0.8907783591697902,0.854165403039493,0.423823743197602,5115.0,6858.0,3861.0,6918.0
0.9799360669584942,0.760332595059627,0.6130185080496408,0.4504501469174955,5124.0,6859.0,3868.0,6919.0
0.9631824033719966,0.9426571606784976,0.7020941031059461,0.6180041976176632,5127.0,6864.0,3879.0,6919.0
0.9091552825800358,0.9012052531576661,0.7654308368110002,0.6337845163531096,5136.0,6880.0,3880.0,6933.0
0.9593082491443636,0.7951952319093298,0.5575582276079099,0.5803084644173867,5150.0,6895.0,3886.0,6946.0
0.9396008141148651,0.9451907238444978,0.7656669337622292,0.5951450831412983,5160.0,6896.0,3897.0,6950.0
0.9021627931991771,0.9040678214603006,0.5724782263826469,0.6622028548477699,5166.0,6906.0,3908.0,6963.0
0.9384185134741986,0.8053224587294794,0.8203290885148563,0.6047841040598889,5174.0,6917.0,3918.0,6973.0
